2012-10-19T18:28:46.210+0100: 2.193: [GC 2.193: [DefNew: 17024K->643K(19136K), 0.0084810 secs] 17024K->643K(260032K), 0.0085510 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T17:21:07.479+0100: 427943.462: [GC 427943.462: [DefNew: 17031K->61K(19136K), 0.0043560 secs] 76322K->59353K(260032K), 0.0044510 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T17:21:54.367+0100: 427990.350: [GC 427990.350: [DefNew: 17078K->789K(19136K), 0.0057200 secs] 76370K->60081K(260032K), 0.0058260 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T17:22:47.596+0100: 428043.579: [GC 428043.579: [DefNew: 17791K->123K(19136K), 0.0045250 secs] 77083K->59415K(260032K), 0.0046290 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T17:23:37.370+0100: 428093.353: [GC 428093.353: [DefNew: 17147K->577K(19136K), 0.0057100 secs] 76439K->59868K(260032K), 0.0058250 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T17:24:24.083+0100: 428140.066: [GC 428140.066: [DefNew: 17601K->801K(19136K), 0.0072080 secs] 76892K->60093K(260032K), 0.0073340 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T17:25:15.697+0100: 428191.680: [GC 428191.680: [DefNew: 17825K->803K(19136K), 0.0058230 secs] 77117K->60094K(260032K), 0.0059300 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T17:26:03.990+0100: 428239.973: [GC 428239.974: [DefNew: 17827K->825K(19136K), 0.0063270 secs] 77118K->60117K(260032K), 0.0064310 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T17:26:53.751+0100: 428289.734: [GC 428289.734: [DefNew: 17849K->911K(19136K), 0.0063230 secs] 77141K->60276K(260032K), 0.0064460 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T17:27:47.531+0100: 428343.514: [GC 428343.514: [DefNew: 17905K->498K(19136K), 0.0050100 secs] 77270K->59864K(260032K), 0.0051090 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T17:28:37.331+0100: 428393.314: [GC 428393.314: [DefNew: 17493K->848K(19136K), 0.0058220 secs] 76858K->60213K(260032K), 0.0059250 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T17:29:07.510+0100: 428423.493: [GC 428423.493: [DefNew: 17857K->1693K(19136K), 0.0076750 secs] 77222K->61183K(260032K), 0.0077950 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T17:29:57.405+0100: 428473.388: [GC 428473.388: [DefNew: 18717K->344K(19136K), 0.0065730 secs] 78207K->60067K(260032K), 0.0066810 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T17:30:47.528+0100: 428523.511: [GC 428523.511: [DefNew: 17368K->517K(19136K), 0.0053680 secs] 77091K->60240K(260032K), 0.0054690 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T17:31:37.550+0100: 428573.533: [GC 428573.533: [DefNew: 17529K->570K(19136K), 0.0057110 secs] 77252K->60293K(260032K), 0.0058130 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2012-10-24T17:32:27.469+0100: 428623.452: [GC 428623.452: [DefNew: 17585K->409K(19136K), 0.0049870 secs] 77308K->60133K(260032K), 0.0050880 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2012-10-24T17:33:17.469+0100: 428673.452: [GC 428673.452: [DefNew: 17433K->606K(19136K), 0.0058870 secs] 77157K->60330K(260032K), 0.0060050 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2012-10-24T17:34:07.584+0100: 428723.567: [GC 428723.567: [DefNew: 17630K->516K(19136K), 0.0053990 secs] 77354K->60239K(260032K), 0.0055000 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T17:34:57.444+0100: 428773.427: [GC 428773.427: [DefNew: 17540K->537K(19136K), 0.0059970 secs] 77263K->60261K(260032K), 0.0061100 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T17:35:52.396+0100: 428828.379: [GC 428828.379: [DefNew: 17534K->29K(19136K), 0.0093810 secs] 77257K->59752K(260032K), 0.0095040 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T17:36:38.964+0100: 428874.947: [GC 428874.947: [DefNew: 17031K->630K(19136K), 0.0055400 secs] 76755K->60353K(260032K), 0.0056460 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T17:37:32.476+0100: 428928.459: [GC 428928.459: [DefNew: 17646K->61K(19136K), 0.0043800 secs] 77369K->59784K(260032K), 0.0044800 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T17:38:22.636+0100: 428978.619: [GC 428978.619: [DefNew: 17085K->513K(19136K), 0.0054730 secs] 76808K->60236K(260032K), 0.0055780 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T17:39:07.867+0100: 429023.850: [GC 429023.850: [DefNew: 17537K->604K(19136K), 0.0055460 secs] 77260K->60327K(260032K), 0.0056550 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T17:39:58.990+0100: 429074.973: [GC 429074.973: [DefNew: 17628K->701K(19136K), 0.0058290 secs] 77351K->60425K(260032K), 0.0059350 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
2012-10-24T17:40:48.856+0100: 429124.839: [GC 429124.839: [DefNew: 17725K->790K(19136K), 0.0152810 secs] 77449K->60514K(260032K), 0.0154090 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T17:41:38.953+0100: 429174.936: [GC 429174.936: [DefNew: 17814K->757K(19136K), 0.0059380 secs] 77538K->60480K(260032K), 0.0060460 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T17:42:28.865+0100: 429224.848: [GC 429224.849: [DefNew: 17781K->728K(19136K), 0.0056740 secs] 77504K->60451K(260032K), 0.0057750 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T17:43:22.504+0100: 429278.486: [GC 429278.487: [DefNew: 17750K->217K(19136K), 0.0046830 secs] 77474K->59941K(260032K), 0.0047910 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T17:44:08.902+0100: 429324.885: [GC 429324.885: [DefNew: 17241K->852K(19136K), 0.0041110 secs] 76965K->60576K(260032K), 0.0041960 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2012-10-24T17:45:02.665+0100: 429378.648: [GC 429378.648: [DefNew: 17849K->565K(19136K), 0.0052580 secs] 77572K->60289K(260032K), 0.0053600 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T17:45:52.607+0100: 429428.590: [GC 429428.590: [DefNew: 17578K->532K(19136K), 0.0051040 secs] 77301K->60256K(260032K), 0.0052210 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T17:46:42.739+0100: 429478.722: [GC 429478.722: [DefNew: 17555K->239K(19136K), 0.0048920 secs] 77279K->60058K(260032K), 0.0050370 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T17:47:32.523+0100: 429528.506: [GC 429528.506: [DefNew: 17246K->569K(19136K), 0.0060090 secs] 77064K->60416K(260032K), 0.0061230 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T17:48:24.025+0100: 429580.008: [GC 429580.008: [DefNew: 17593K->623K(19136K), 0.0055700 secs] 77440K->60471K(260032K), 0.0056790 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T17:49:12.568+0100: 429628.551: [GC 429628.551: [DefNew: 17641K->570K(19136K), 0.0067790 secs] 77488K->60417K(260032K), 0.0068970 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T17:50:03.769+0100: 429679.752: [GC 429679.752: [DefNew: 17594K->728K(19136K), 0.0059600 secs] 77441K->60575K(260032K), 0.0060650 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2012-10-24T17:50:52.553+0100: 429728.536: [GC 429728.536: [DefNew: 17752K->608K(19136K), 0.0058310 secs] 77599K->60456K(260032K), 0.0059440 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T17:51:44.179+0100: 429780.162: [GC 429780.162: [DefNew: 17632K->754K(19136K), 0.0062780 secs] 77480K->60602K(260032K), 0.0064630 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T17:52:34.390+0100: 429830.373: [GC 429830.373: [DefNew: 17778K->879K(19136K), 0.0098820 secs] 77625K->60727K(260032K), 0.0100860 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T17:53:27.739+0100: 429883.722: [GC 429883.722: [DefNew: 17903K->151K(19136K), 0.0049940 secs] 77751K->59999K(260032K), 0.0050930 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T17:54:17.743+0100: 429933.726: [GC 429933.726: [DefNew: 17175K->280K(19136K), 0.0060040 secs] 77023K->60160K(260032K), 0.0062630 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
2012-10-24T17:55:03.836+0100: 429979.819: [GC 429979.820: [DefNew: 17304K->789K(19136K), 0.0064270 secs] 77184K->60669K(260032K), 0.0065360 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T17:55:52.692+0100: 430028.675: [GC 430028.675: [DefNew: 17813K->610K(19136K), 0.0061440 secs] 77693K->60582K(260032K), 0.0062530 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T17:56:44.066+0100: 430080.049: [GC 430080.049: [DefNew: 17634K->794K(19136K), 0.0060080 secs] 77606K->60766K(260032K), 0.0061180 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T17:57:37.604+0100: 430133.587: [GC 430133.587: [DefNew: 17799K->247K(19136K), 0.0047020 secs] 77771K->60219K(260032K), 0.0048050 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T17:58:27.588+0100: 430183.571: [GC 430183.571: [DefNew: 17239K->407K(19136K), 0.0049440 secs] 77211K->60379K(260032K), 0.0050510 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T17:59:14.087+0100: 430230.070: [GC 430230.070: [DefNew: 17431K->785K(19136K), 0.0096370 secs] 77403K->60757K(260032K), 0.0097570 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:00:04.102+0100: 430280.085: [GC 430280.085: [DefNew: 17809K->736K(19136K), 0.0058330 secs] 77781K->60738K(260032K), 0.0059360 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T18:00:54.270+0100: 430330.253: [GC 430330.253: [DefNew: 17760K->828K(19136K), 0.0060660 secs] 77762K->60830K(260032K), 0.0061760 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
2012-10-24T18:01:44.207+0100: 430380.190: [GC 430380.190: [DefNew: 17852K->726K(19136K), 0.0057720 secs] 77854K->60728K(260032K), 0.0080120 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:02:37.716+0100: 430433.699: [GC 430433.699: [DefNew: 17750K->377K(19136K), 0.0050890 secs] 77752K->60379K(260032K), 0.0051950 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:03:27.958+0100: 430483.941: [GC 430483.941: [DefNew: 17372K->283K(19136K), 0.0047460 secs] 77374K->60285K(260032K), 0.0048490 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T18:04:18.080+0100: 430534.063: [GC 430534.063: [DefNew: 17283K->409K(19136K), 0.0049670 secs] 77285K->60411K(260032K), 0.0050700 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T18:05:07.658+0100: 430583.641: [GC 430583.641: [DefNew: 17419K->409K(19136K), 0.0049240 secs] 77421K->60411K(260032K), 0.0050280 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T18:05:57.697+0100: 430633.680: [GC 430633.680: [DefNew: 17433K->506K(19136K), 0.0053410 secs] 77435K->60508K(260032K), 0.0054760 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:06:49.270+0100: 430685.252: [GC 430685.253: [DefNew: 17510K->696K(19136K), 0.0098030 secs] 77512K->60697K(260032K), 0.0099280 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:07:39.148+0100: 430735.131: [GC 430735.131: [DefNew: 17720K->785K(19136K), 0.0060620 secs] 77721K->60787K(260032K), 0.0061870 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T18:08:29.197+0100: 430785.180: [GC 430785.180: [DefNew: 17809K->726K(19136K), 0.0057620 secs] 77811K->60728K(260032K), 0.0058870 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:09:19.255+0100: 430835.237: [GC 430835.238: [DefNew: 17739K->696K(19136K), 0.0148990 secs] 77741K->60697K(260032K), 0.0150100 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T18:10:09.198+0100: 430885.180: [GC 430885.181: [DefNew: 17720K->767K(19136K), 0.0057250 secs] 77721K->60769K(260032K), 0.0058690 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T18:11:02.757+0100: 430938.740: [GC 430938.740: [DefNew: 17780K->197K(19136K), 0.0068210 secs] 77782K->60199K(260032K), 0.0069290 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T18:11:52.721+0100: 430988.704: [GC 430988.704: [DefNew: 17193K->291K(19136K), 0.0051390 secs] 77195K->60293K(260032K), 0.0052430 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T18:12:42.680+0100: 431038.663: [GC 431038.663: [DefNew: 17299K->299K(19136K), 0.0048680 secs] 77301K->60301K(260032K), 0.0050580 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T18:13:33.041+0100: 431089.024: [GC 431089.024: [DefNew: 17323K->768K(19136K), 0.0062030 secs] 77325K->60843K(260032K), 0.0063140 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:14:22.808+0100: 431138.791: [GC 431138.791: [DefNew: 17792K->736K(19136K), 0.0057790 secs] 77867K->60812K(260032K), 0.0058800 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T18:15:12.740+0100: 431188.723: [GC 431188.723: [DefNew: 17760K->681K(19136K), 0.0137720 secs] 77836K->60851K(260032K), 0.0139270 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:16:03.049+0100: 431239.031: [GC 431239.032: [DefNew: 17705K->684K(19136K), 0.0062160 secs] 77875K->60956K(260032K), 0.0063250 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2012-10-24T18:16:54.153+0100: 431290.136: [GC 431290.136: [DefNew: 17708K->806K(19136K), 0.0090390 secs] 77980K->61079K(260032K), 0.0091620 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:17:47.909+0100: 431343.892: [GC 431343.892: [DefNew: 17808K->303K(19136K), 0.0049140 secs] 78082K->60577K(260032K), 0.0050110 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
2012-10-24T18:18:38.037+0100: 431394.020: [GC 431394.020: [DefNew: 17308K->230K(19136K), 0.0053750 secs] 77581K->60578K(260032K), 0.0054780 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:19:24.309+0100: 431440.292: [GC 431440.292: [DefNew: 17254K->850K(19136K), 0.0064250 secs] 77602K->61272K(260032K), 0.0065320 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T18:20:18.077+0100: 431494.060: [GC 431494.060: [DefNew: 17863K->219K(19136K), 0.0047040 secs] 78285K->60640K(260032K), 0.0048080 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:21:04.235+0100: 431540.218: [GC 431540.218: [DefNew: 17242K->723K(19136K), 0.0057430 secs] 77664K->61145K(260032K), 0.0058620 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2012-10-24T18:21:54.199+0100: 431590.182: [GC 431590.182: [DefNew: 17724K->818K(19136K), 0.0126680 secs] 78146K->61239K(260032K), 0.0127970 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T18:22:47.822+0100: 431643.805: [GC 431643.805: [DefNew: 17836K->222K(19136K), 0.0048830 secs] 78257K->60739K(260032K), 0.0049830 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T18:23:37.896+0100: 431693.879: [GC 431693.879: [DefNew: 17216K->226K(19136K), 0.0066960 secs] 77733K->60742K(260032K), 0.0068090 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
2012-10-24T18:24:24.252+0100: 431740.235: [GC 431740.235: [DefNew: 17250K->829K(19136K), 0.0100710 secs] 77766K->61346K(260032K), 0.0101960 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:25:17.802+0100: 431793.785: [GC 431793.785: [DefNew: 17853K->230K(19136K), 0.0047150 secs] 78370K->60776K(260032K), 0.0048200 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2012-10-24T18:26:07.932+0100: 431843.915: [GC 431843.915: [DefNew: 17254K->131K(19136K), 0.0045410 secs] 77800K->60677K(260032K), 0.0046410 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T18:26:57.772+0100: 431893.755: [GC 431893.755: [DefNew: 17139K->61K(19136K), 0.0049810 secs] 77685K->60681K(260032K), 0.0051020 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T18:27:47.907+0100: 431943.890: [GC 431943.890: [DefNew: 17079K->440K(19136K), 0.0055540 secs] 77699K->61060K(260032K), 0.0056630 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T18:28:37.946+0100: 431993.929: [GC 431993.929: [DefNew: 17464K->514K(19136K), 0.0052830 secs] 78084K->61134K(260032K), 0.0053890 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T18:29:07.834+0100: 432023.817: [GC 432023.817: [DefNew: 17538K->1575K(19136K), 0.0075150 secs] 78158K->62195K(260032K), 0.0076440 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T18:29:57.856+0100: 432073.839: [GC 432073.839: [DefNew: 18574K->438K(19136K), 0.0058110 secs] 79194K->61230K(260032K), 0.0059310 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T18:30:44.274+0100: 432120.257: [GC 432120.257: [DefNew: 17462K->752K(19136K), 0.0079320 secs] 78254K->61543K(260032K), 0.0080710 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T18:31:37.891+0100: 432173.874: [GC 432173.874: [DefNew: 17761K->123K(19136K), 0.0047200 secs] 78553K->60915K(260032K), 0.0048310 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T18:32:28.069+0100: 432224.052: [GC 432224.052: [DefNew: 17122K->538K(19136K), 0.0036610 secs] 77913K->61329K(260032K), 0.0037400 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T18:33:19.372+0100: 432275.355: [GC 432275.355: [DefNew: 17543K->661K(19136K), 0.0064260 secs] 78335K->61453K(260032K), 0.0065340 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T18:34:07.950+0100: 432323.933: [GC 432323.933: [DefNew: 17685K->629K(19136K), 0.0092870 secs] 78477K->61421K(260032K), 0.0094630 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:35:02.837+0100: 432378.820: [GC 432378.820: [DefNew: 17650K->251K(19136K), 0.0065010 secs] 78442K->61043K(260032K), 0.0066020 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:35:53.087+0100: 432429.070: [GC 432429.070: [DefNew: 17269K->318K(19136K), 0.0050850 secs] 78061K->61110K(260032K), 0.0056810 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T18:36:42.952+0100: 432478.935: [GC 432478.935: [DefNew: 17327K->410K(19136K), 0.0069980 secs] 78119K->61202K(260032K), 0.0071180 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T18:37:34.352+0100: 432530.335: [GC 432530.335: [DefNew: 17434K->700K(19136K), 0.0060330 secs] 78226K->61492K(260032K), 0.0061430 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:38:28.074+0100: 432584.057: [GC 432584.058: [DefNew: 17724K->406K(19136K), 0.0051290 secs] 78516K->61198K(260032K), 0.0056760 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:39:14.449+0100: 432630.432: [GC 432630.432: [DefNew: 17430K->878K(19136K), 0.0102420 secs] 78222K->61670K(260032K), 0.0103600 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T18:40:07.972+0100: 432683.955: [GC 432683.955: [DefNew: 17902K->468K(19136K), 0.0057710 secs] 78694K->61260K(260032K), 0.0058970 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T18:40:57.965+0100: 432733.948: [GC 432733.948: [DefNew: 17469K->247K(19136K), 0.0048050 secs] 78261K->61039K(260032K), 0.0049070 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:41:47.982+0100: 432783.965: [GC 432783.965: [DefNew: 17266K->218K(19136K), 0.0033570 secs] 78058K->61072K(260032K), 0.0034410 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T18:42:38.121+0100: 432834.104: [GC 432834.104: [DefNew: 17227K->251K(19136K), 0.0063370 secs] 78081K->61167K(260032K), 0.0064430 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:43:28.212+0100: 432884.195: [GC 432884.195: [DefNew: 17275K->608K(19136K), 0.0058360 secs] 78191K->61524K(260032K), 0.0059390 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:44:18.204+0100: 432934.187: [GC 432934.187: [DefNew: 17632K->575K(19136K), 0.0056210 secs] 78548K->61491K(260032K), 0.0057240 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
2012-10-24T18:45:07.878+0100: 432983.861: [GC 432983.861: [DefNew: 17599K->629K(19136K), 0.0072270 secs] 78515K->61546K(260032K), 0.0073340 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T18:45:58.125+0100: 433034.108: [GC 433034.108: [DefNew: 17641K->694K(19136K), 0.0056510 secs] 78557K->61611K(260032K), 0.0057530 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T18:46:49.407+0100: 433085.390: [GC 433085.390: [DefNew: 17710K->818K(19136K), 0.0058270 secs] 78627K->61734K(260032K), 0.0059340 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:47:43.016+0100: 433138.999: [GC 433138.999: [DefNew: 17842K->312K(19136K), 0.0049640 secs] 78758K->61229K(260032K), 0.0050760 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T18:48:32.884+0100: 433188.867: [GC 433188.867: [DefNew: 17334K->614K(19136K), 0.0062640 secs] 78250K->61593K(260032K), 0.0063810 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:49:23.157+0100: 433239.140: [GC 433239.140: [DefNew: 17638K->640K(19136K), 0.0056930 secs] 78617K->61618K(260032K), 0.0058440 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:50:14.400+0100: 433290.383: [GC 433290.383: [DefNew: 17664K->921K(19136K), 0.0061800 secs] 78642K->61900K(260032K), 0.0063010 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T18:51:04.776+0100: 433340.758: [GC 433340.759: [DefNew: 17945K->843K(19136K), 0.0063760 secs] 78924K->61822K(260032K), 0.0065030 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:51:54.706+0100: 433390.689: [GC 433390.689: [DefNew: 17867K->757K(19136K), 0.0058070 secs] 78846K->61797K(260032K), 0.0059110 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T18:52:48.153+0100: 433444.136: [GC 433444.136: [DefNew: 17781K->473K(19136K), 0.0055480 secs] 78821K->61576K(260032K), 0.0056530 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T18:53:43.209+0100: 433499.192: [GC 433499.192: [DefNew: 17476K->123K(19136K), 0.0048010 secs] 78579K->61226K(260032K), 0.0049000 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T18:54:29.422+0100: 433545.405: [GC 433545.405: [DefNew: 17147K->658K(19136K), 0.0065130 secs] 78250K->61760K(260032K), 0.0066290 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
2012-10-24T18:55:23.059+0100: 433599.042: [GC 433599.042: [DefNew: 17651K->441K(19136K), 0.0050450 secs] 78753K->61544K(260032K), 0.0051550 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T18:56:13.101+0100: 433649.084: [GC 433649.084: [DefNew: 17463K->585K(19136K), 0.0053420 secs] 78566K->61688K(260032K), 0.0054480 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2012-10-24T18:57:04.497+0100: 433700.480: [GC 433700.480: [DefNew: 17609K->694K(19136K), 0.0056390 secs] 78712K->61797K(260032K), 0.0057430 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
2012-10-24T18:57:58.028+0100: 433754.011: [GC 433754.011: [DefNew: 17718K->568K(19136K), 0.0054230 secs] 78821K->61671K(260032K), 0.0055330 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2012-10-24T18:58:53.162+0100: 433809.145: [GC 433809.145: [DefNew: 17566K->30K(19136K), 0.0043710 secs] 78669K->61133K(260032K), 0.0044680 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
2012-10-24T18:59:39.499+0100: 433855.482: [GC 433855.482: [DefNew: 17054K->729K(19136K), 0.0057350 secs] 78157K->61832K(260032K), 0.0058490 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T19:00:29.945+0100: 433905.928: [GC 433905.928: [DefNew: 17753K->726K(19136K), 0.0057060 secs] 78856K->61828K(260032K), 0.0058100 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T19:01:23.250+0100: 433959.233: [GC 433959.233: [DefNew: 17750K->514K(19136K), 0.0057460 secs] 78852K->61617K(260032K), 0.0058490 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
2012-10-24T19:02:13.285+0100: 434009.268: [GC 434009.268: [DefNew: 17538K->410K(19136K), 0.0075720 secs] 78641K->61513K(260032K), 0.0076860 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-24T19:03:04.535+0100: 434060.518: [GC 434060.518: [DefNew: 17434K->734K(19136K), 0.0079120 secs] 78537K->61836K(260032K), 0.0080280 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2012-10-24T19:03:54.570+0100: 434110.553: [GC 434110.553: [DefNew: 17758K->738K(19136K), 0.0065660 secs] 78860K->61841K(260032K), 0.0066800 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
