3.010: [Full GC 3.010: [CMS: 0K->4727K(2621440K), 0.2243070 secs] 553815K->4727K(4037056K), [CMS Perm : 21246K->21212K(21248K)], 0.2245780 secs] [Times: user=0.18 sys=0.04, real=0.22 secs] 
6.614: [Full GC 6.614: [CMS: 4727K->6497K(2621440K), 0.3787140 secs] 304018K->6497K(4037056K), [CMS Perm : 35262K->35252K(35356K)], 0.3791920 secs] [Times: user=0.44 sys=0.01, real=0.38 secs] 
763.069: [GC 763.070: [ParNew: 1258368K->93915K(1415616K), 0.1425690 secs] 1264865K->100412K(4037056K), 0.1428770 secs] [Times: user=0.74 sys=0.16, real=0.14 secs] 
9702.629: [GC 9702.629: [ParNew: 1374065K->115954K(1415616K), 0.0859870 secs] 1947313K->689203K(4037056K), 0.0863350 secs] [Times: user=0.80 sys=0.01, real=0.09 secs] 
9711.680: [GC 9711.680: [ParNew: 1374322K->95324K(1415616K), 0.0720560 secs] 1947571K->668573K(4037056K), 0.0724480 secs] [Times: user=0.74 sys=0.00, real=0.07 secs] 
9722.536: [GC 9722.536: [ParNew: 1353692K->104646K(1415616K), 0.0798820 secs] 1926941K->677894K(4037056K), 0.0801890 secs] [Times: user=0.70 sys=0.01, real=0.09 secs] 
9730.757: [GC 9730.757: [ParNew: 1362692K->99898K(1415616K), 0.3181720 secs] 1935940K->673147K(4037056K), 0.3184690 secs] [Times: user=0.69 sys=0.01, real=0.31 secs] 
9739.978: [GC 9739.978: [ParNew: 1358266K->92502K(1415616K), 0.2028820 secs] 1931515K->695636K(4037056K), 0.2032090 secs] [Times: user=1.01 sys=0.02, real=0.21 secs] 
9745.494: [GC 9745.494: [ParNew: 1350870K->62142K(1415616K), 0.0780760 secs] 1954004K->665276K(4037056K), 0.0783920 secs] [Times: user=0.39 sys=0.01, real=0.08 secs] 
9746.528: [GC 9746.529: [ParNew: 1320510K->67294K(1415616K), 0.0675920 secs] 1923644K->670428K(4037056K), 0.0678490 secs] [Times: user=0.39 sys=0.01, real=0.07 secs] 
9749.054: [GC 9749.054: [ParNew: 1325662K->90433K(1415616K), 0.0588220 secs] 1928796K->693566K(4037056K), 0.0590800 secs] [Times: user=0.59 sys=0.01, real=0.06 secs] 
9753.459: [GC 9753.459: [ParNew: 1348801K->94821K(1415616K), 0.0566280 secs] 1951934K->697955K(4037056K), 0.0569330 secs] [Times: user=0.70 sys=0.01, real=0.06 secs] 
9761.028: [GC 9761.028: [ParNew: 1353189K->63941K(1415616K), 0.0697410 secs] 1956323K->667075K(4037056K), 0.0700310 secs] [Times: user=0.47 sys=0.01, real=0.07 secs] 
9766.958: [GC 9766.959: [ParNew: 1322309K->92165K(1415616K), 0.0811980 secs] 1925443K->695299K(4037056K), 0.0815360 secs] [Times: user=0.72 sys=0.01, real=0.08 secs] 
9775.764: [GC 9775.764: [ParNew: 1350586K->88107K(1415616K), 0.0643550 secs] 1953720K->691241K(4037056K), 0.0646290 secs] [Times: user=0.61 sys=0.00, real=0.06 secs] 
9775.844: [GC [1 CMS-initial-mark: 603133K(2621440K)] 691241K(4037056K), 0.1664990 secs] [Times: user=0.16 sys=0.00, real=0.16 secs] 
9776.011: [CMS-concurrent-mark-start]
9777.124: [CMS-concurrent-mark: 1.113/1.113 secs] [Times: user=4.29 sys=0.02, real=1.12 secs] 
9777.125: [CMS-concurrent-preclean-start]
9777.135: [CMS-concurrent-preclean: 0.010/0.010 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
9777.135: [CMS-concurrent-abortable-preclean-start]
 CMS: abort preclean due to time 9782.171: [CMS-concurrent-abortable-preclean: 3.815/5.037 secs] [Times: user=3.83 sys=0.01, real=5.03 secs] 
9782.198: [GC[YG occupancy: 116741 K (1415616 K)]9782.198: [Rescan (parallel) , 0.0320940 secs]9782.230: [weak refs processing, 0.0000680 secs] [1 CMS-remark: 603133K(2621440K)] 719875K(4037056K), 0.0324240 secs] [Times: user=0.24 sys=0.01, real=0.03 secs] 
9782.231: [CMS-concurrent-sweep-start]
9783.213: [CMS-concurrent-sweep: 0.982/0.982 secs] [Times: user=0.99 sys=0.00, real=0.99 secs] 
9783.214: [CMS-concurrent-reset-start]
9783.246: [CMS-concurrent-reset: 0.033/0.033 secs] [Times: user=0.15 sys=0.03, real=0.03 secs] 
9784.597: [GC 9784.597: [ParNew: 1346475K->64960K(1415616K), 0.0488480 secs] 1841793K->560278K(4037056K), 0.0491890 secs] [Times: user=0.58 sys=0.01, real=0.05 secs] 
9790.982: [GC 9790.982: [ParNew: 1323328K->82069K(1415616K), 0.2053100 secs] 1818646K->577387K(4037056K), 0.2056260 secs] [Times: user=0.54 sys=0.02, real=0.21 secs] 
9799.990: [GC 9799.990: [ParNew: 1340437K->98794K(1415616K), 0.0847620 secs] 1835755K->594112K(4037056K), 0.0850740 secs] [Times: user=0.71 sys=0.00, real=0.08 secs] 
9805.443: [GC 9805.443: [ParNew: 1357162K->77746K(1415616K), 0.0912880 secs] 1852480K->573063K(4037056K), 0.0916970 secs] [Times: user=0.49 sys=0.01, real=0.09 secs] 
9806.350: [GC 9806.350: [ParNew: 1336114K->84799K(1415616K), 0.1087990 secs] 1831431K->580117K(4037056K), 0.1090780 secs] [Times: user=0.47 sys=0.00, real=0.11 secs] 
9808.348: [GC 9808.348: [ParNew: 1343167K->113505K(1415616K), 0.0809160 secs] 1838485K->608822K(4037056K), 0.0811790 secs] [Times: user=0.65 sys=0.01, real=0.08 secs] 
9811.897: [GC 9811.898: [ParNew: 1371873K->105192K(1415616K), 0.1263760 secs] 1867190K->600510K(4037056K), 0.1267270 secs] [Times: user=0.79 sys=0.02, real=0.12 secs] 
9819.347: [GC 9819.347: [ParNew: 1363560K->106153K(1415616K), 0.0774500 secs] 1858878K->601471K(4037056K), 0.0778120 secs] [Times: user=0.66 sys=0.01, real=0.08 secs] 
9824.539: [GC 9824.539: [ParNew: 1364521K->82938K(1415616K), 0.0901550 secs] 1859839K->578256K(4037056K), 0.0904700 secs] [Times: user=0.78 sys=0.01, real=0.09 secs] 
9835.101: [GC 9835.101: [ParNew: 1341306K->89210K(1415616K), 0.0662190 secs] 1836624K->584528K(4037056K), 0.0665490 secs] [Times: user=0.61 sys=0.01, real=0.06 secs] 
9844.816: [GC 9844.816: [ParNew: 1347578K->87396K(1415616K), 0.0903790 secs] 1842896K->582713K(4037056K), 0.0907460 secs] [Times: user=0.66 sys=0.01, real=0.09 secs] 
9851.818: [GC 9851.818: [ParNew: 1345764K->100024K(1415616K), 0.2566330 secs] 1841081K->595342K(4037056K), 0.2569720 secs] [Times: user=0.62 sys=0.00, real=0.26 secs] 
9863.804: [GC 9863.804: [ParNew: 1358392K->86485K(1415616K), 0.0851280 secs] 1853710K->581803K(4037056K), 0.0854590 secs] [Times: user=0.68 sys=0.00, real=0.08 secs] 
9865.928: [GC 9865.928: [ParNew: 1344853K->89840K(1415616K), 0.1566200 secs] 1840171K->585158K(4037056K), 0.1569140 secs] [Times: user=0.54 sys=0.01, real=0.16 secs] 
9867.953: [GC 9867.953: [ParNew: 1348208K->102337K(1415616K), 0.0814570 secs] 1843526K->597655K(4037056K), 0.0817830 secs] [Times: user=0.68 sys=0.01, real=0.08 secs] 
9870.427: [GC 9870.427: [ParNew: 1360705K->102398K(1415616K), 0.0590480 secs] 1856023K->597716K(4037056K), 0.0592980 secs] [Times: user=0.56 sys=0.00, real=0.06 secs] 
9879.130: [GC 9879.130: [ParNew: 1360766K->97657K(1415616K), 0.0719490 secs] 1856084K->592975K(4037056K), 0.0722590 secs] [Times: user=0.69 sys=0.01, real=0.07 secs] 
9885.925: [GC 9885.925: [ParNew: 1356025K->106980K(1415616K), 0.0906650 secs] 1851343K->602298K(4037056K), 0.0909940 secs] [Times: user=0.80 sys=0.02, real=0.10 secs] 
9898.414: [GC 9898.414: [ParNew: 1365348K->98817K(1415616K), 0.0789530 secs] 1860666K->594135K(4037056K), 0.0792560 secs] [Times: user=0.62 sys=0.01, real=0.08 secs] 
9909.065: [GC 9909.066: [ParNew: 1357185K->78016K(1415616K), 0.0599510 secs] 1852503K->573334K(4037056K), 0.0602770 secs] [Times: user=0.61 sys=0.01, real=0.06 secs] 
9917.643: [GC 9917.644: [ParNew: 1336384K->93755K(1415616K), 0.0757310 secs] 1831702K->589073K(4037056K), 0.0760950 secs] [Times: user=0.81 sys=0.01, real=0.08 secs] 
9925.442: [GC 9925.443: [ParNew: 1352123K->86423K(1415616K), 0.0560430 secs] 1847441K->581741K(4037056K), 0.0562970 secs] [Times: user=0.47 sys=0.00, real=0.05 secs] 
9926.943: [GC 9926.943: [ParNew: 1344791K->91640K(1415616K), 0.1363160 secs] 1840109K->586958K(4037056K), 0.1366520 secs] [Times: user=0.50 sys=0.01, real=0.13 secs] 
9929.492: [GC 9929.492: [ParNew: 1350008K->86880K(1415616K), 0.1226080 secs] 1845326K->582198K(4037056K), 0.1228570 secs] [Times: user=0.65 sys=0.01, real=0.12 secs] 
9937.104: [GC 9937.105: [ParNew: 1345248K->101639K(1415616K), 0.0908260 secs] 1840566K->596957K(4037056K), 0.0911780 secs] [Times: user=0.71 sys=0.01, real=0.09 secs] 
9944.147: [GC 9944.147: [ParNew: 1360007K->101743K(1415616K), 0.0780470 secs] 1855325K->597061K(4037056K), 0.0783650 secs] [Times: user=0.71 sys=0.02, real=0.08 secs] 
9955.406: [GC 9955.407: [ParNew: 1360111K->92591K(1415616K), 0.0635910 secs] 1855429K->587909K(4037056K), 0.0638570 secs] [Times: user=0.63 sys=0.00, real=0.06 secs] 
9966.508: [GC 9966.509: [ParNew: 1350959K->98058K(1415616K), 0.0944520 secs] 1846277K->593376K(4037056K), 0.0947930 secs] [Times: user=0.97 sys=0.03, real=0.09 secs] 
9975.322: [GC 9975.322: [ParNew: 1356426K->107199K(1415616K), 0.0850660 secs] 1851744K->602517K(4037056K), 0.0854030 secs] [Times: user=0.86 sys=0.01, real=0.09 secs] 
9985.576: [GC 9985.576: [ParNew: 1365567K->95416K(1415616K), 0.0917420 secs] 1860885K->590734K(4037056K), 0.0919710 secs] [Times: user=0.52 sys=0.01, real=0.10 secs] 
9987.111: [GC 9987.111: [ParNew: 1353784K->94877K(1415616K), 0.0853060 secs] 1849102K->590195K(4037056K), 0.0855830 secs] [Times: user=0.60 sys=0.01, real=0.08 secs] 
9989.868: [GC 9989.868: [ParNew: 1353245K->110060K(1415616K), 0.1013160 secs] 1848563K->605378K(4037056K), 0.1016710 secs] [Times: user=0.76 sys=0.00, real=0.10 secs] 
9999.400: [GC 9999.400: [ParNew: 1368428K->96910K(1415616K), 0.0700410 secs] 1863746K->592228K(4037056K), 0.0703710 secs] [Times: user=0.67 sys=0.00, real=0.07 secs] 
10007.139: [GC 10007.139: [ParNew: 1355278K->101451K(1415616K), 0.0947370 secs] 1850596K->596769K(4037056K), 0.0950630 secs] [Times: user=0.78 sys=0.01, real=0.09 secs] 
10017.759: [GC 10017.759: [ParNew: 1359819K->113773K(1415616K), 0.0926190 secs] 1855137K->609091K(4037056K), 0.0930050 secs] [Times: user=0.70 sys=0.05, real=0.10 secs] 
10028.774: [GC 10028.775: [ParNew: 1372141K->85924K(1415616K), 0.0778640 secs] 1867459K->581242K(4037056K), 0.0782200 secs] [Times: user=0.68 sys=0.01, real=0.08 secs] 
10036.792: [GC 10036.792: [ParNew: 1344292K->111788K(1415616K), 0.0963170 secs] 1839610K->607106K(4037056K), 0.0967100 secs] [Times: user=0.81 sys=0.01, real=0.10 secs] 
10045.351: [GC 10045.351: [ParNew: 1370156K->88130K(1415616K), 0.1211030 secs] 1865474K->583448K(4037056K), 0.1214270 secs] [Times: user=0.58 sys=0.00, real=0.12 secs] 
10046.710: [GC 10046.711: [ParNew: 1346498K->106840K(1415616K), 0.0803520 secs] 1841816K->602158K(4037056K), 0.0806760 secs] [Times: user=0.66 sys=0.00, real=0.08 secs] 
10049.385: [GC 10049.385: [ParNew: 1365208K->112345K(1415616K), 0.1006500 secs] 1860526K->607663K(4037056K), 0.1009040 secs] [Times: user=0.83 sys=0.01, real=0.10 secs] 
10056.216: [GC 10056.216: [ParNew: 1370713K->91645K(1415616K), 0.1775890 secs] 1866031K->612431K(4037056K), 0.1778870 secs] [Times: user=0.88 sys=0.02, real=0.17 secs] 
10062.928: [GC 10062.928: [ParNew: 1350013K->78633K(1415616K), 0.0727710 secs] 1870799K->599420K(4037056K), 0.0730730 secs] [Times: user=0.62 sys=0.01, real=0.07 secs] 
10071.363: [GC 10071.364: [ParNew: 1337001K->85885K(1415616K), 0.0656580 secs] 1857788K->606671K(4037056K), 0.0659810 secs] [Times: user=0.63 sys=0.01, real=0.07 secs] 
10079.805: [GC 10079.806: [ParNew: 1344253K->83345K(1415616K), 0.0730250 secs] 1865039K->604132K(4037056K), 0.0733530 secs] [Times: user=0.65 sys=0.01, real=0.08 secs] 
10085.293: [GC 10085.293: [ParNew: 1341713K->88260K(1415616K), 0.0738350 secs] 1862500K->609047K(4037056K), 0.0742130 secs] [Times: user=0.68 sys=0.02, real=0.07 secs] 
10090.924: [GC 10090.924: [ParNew: 1346553K->88198K(1415616K), 0.2737150 secs] 1867340K->608985K(4037056K), 0.2740060 secs] [Times: user=0.56 sys=0.03, real=0.27 secs] 
10095.834: [GC 10095.835: [ParNew: 1346566K->122326K(1415616K), 0.0747290 secs] 1867353K->643112K(4037056K), 0.0750500 secs] [Times: user=0.93 sys=0.01, real=0.07 secs] 
10102.351: [GC 10102.351: [ParNew: 1380694K->115741K(1415616K), 0.0914930 secs] 1901480K->640548K(4037056K), 0.0917970 secs] [Times: user=0.90 sys=0.01, real=0.09 secs] 
10105.653: [GC 10105.653: [ParNew: 1374109K->90316K(1415616K), 0.0752040 secs] 1898916K->615123K(4037056K), 0.0754850 secs] [Times: user=0.59 sys=0.00, real=0.07 secs] 
10107.102: [GC 10107.102: [ParNew: 1348684K->117982K(1415616K), 0.1012630 secs] 1873491K->642789K(4037056K), 0.1016270 secs] [Times: user=0.89 sys=0.01, real=0.10 secs] 
10109.251: [GC 10109.251: [ParNew: 1376350K->138606K(1415616K), 0.1802450 secs] 1901157K->671296K(4037056K), 0.1805990 secs] [Times: user=1.11 sys=0.01, real=0.19 secs] 
10112.192: [GC 10112.192: [ParNew: 1396974K->120598K(1415616K), 0.1444300 secs] 1929664K->661966K(4037056K), 0.1446630 secs] [Times: user=0.94 sys=0.02, real=0.14 secs] 
10117.045: [GC 10117.045: [ParNew: 1378966K->103162K(1415616K), 0.1281730 secs] 1920334K->652459K(4037056K), 0.1284920 secs] [Times: user=0.90 sys=0.01, real=0.13 secs] 
10121.613: [GC 10121.613: [ParNew: 1361530K->130721K(1415616K), 0.0900560 secs] 1910827K->680018K(4037056K), 0.0905140 secs] [Times: user=0.84 sys=0.01, real=0.10 secs] 
10125.786: [GC 10125.786: [ParNew: 1389089K->129847K(1415616K), 0.1361860 secs] 1938386K->686024K(4037056K), 0.1365490 secs] [Times: user=1.03 sys=0.04, real=0.13 secs] 
10130.989: [GC 10130.989: [ParNew: 1388215K->116064K(1415616K), 0.0920300 secs] 1944392K->676261K(4037056K), 0.0923920 secs] [Times: user=0.91 sys=0.01, real=0.09 secs] 
10136.113: [GC 10136.113: [ParNew: 1374432K->114194K(1415616K), 0.0923660 secs] 1934629K->674390K(4037056K), 0.0926910 secs] [Times: user=0.84 sys=0.02, real=0.10 secs] 
10140.425: [GC 10140.426: [ParNew: 1372562K->122511K(1415616K), 0.0812940 secs] 1932758K->682707K(4037056K), 0.0816520 secs] [Times: user=0.86 sys=0.01, real=0.08 secs] 
10145.188: [GC 10145.189: [ParNew: 1380879K->136996K(1415616K), 0.0893130 secs] 1941075K->702522K(4037056K), 0.0896900 secs] [Times: user=1.03 sys=0.01, real=0.09 secs] 
10150.252: [GC 10150.252: [ParNew: 1395364K->120161K(1415616K), 0.3161030 secs] 1960890K->697733K(4037056K), 0.3164590 secs] [Times: user=0.81 sys=0.03, real=0.32 secs] 
10154.829: [GC 10154.829: [ParNew: 1378529K->119426K(1415616K), 0.1228680 secs] 1956101K->702660K(4037056K), 0.1232030 secs] [Times: user=0.96 sys=0.01, real=0.12 secs] 
10163.230: [GC 10163.231: [ParNew: 1377794K->122481K(1415616K), 0.0813020 secs] 1961028K->708503K(4037056K), 0.0816780 secs] [Times: user=0.83 sys=0.01, real=0.08 secs] 
10165.696: [GC 10165.696: [ParNew: 1380849K->98404K(1415616K), 0.0883470 secs] 1966871K->684426K(4037056K), 0.0886720 secs] [Times: user=0.60 sys=0.01, real=0.09 secs] 
10168.108: [GC 10168.109: [ParNew: 1356772K->116852K(1415616K), 0.1174460 secs] 1942794K->702874K(4037056K), 0.1177780 secs] [Times: user=0.91 sys=0.01, real=0.11 secs] 
10169.899: [GC 10169.900: [ParNew: 1375220K->141415K(1415616K), 0.3118210 secs] 1961242K->736174K(4037056K), 0.3121410 secs] [Times: user=1.00 sys=0.06, real=0.31 secs] 
10172.438: [GC 10172.438: [ParNew: 1399783K->136559K(1415616K), 0.1160270 secs] 1994542K->741703K(4037056K), 0.1162660 secs] [Times: user=0.77 sys=0.00, real=0.12 secs] 
10178.778: [GC 10178.779: [ParNew: 1394927K->105909K(1415616K), 0.1491570 secs] 2000071K->728356K(4037056K), 0.1495200 secs] [Times: user=0.98 sys=0.01, real=0.15 secs] 
10182.402: [GC 10182.402: [ParNew: 1364277K->98195K(1415616K), 0.0550420 secs] 1986724K->720642K(4037056K), 0.0553890 secs] [Times: user=0.61 sys=0.01, real=0.05 secs] 
10188.029: [GC 10188.030: [ParNew: 1356563K->118552K(1415616K), 0.0855430 secs] 1979010K->740999K(4037056K), 0.0859380 secs] [Times: user=0.79 sys=0.01, real=0.09 secs] 
10194.558: [GC 10194.558: [ParNew: 1376920K->110786K(1415616K), 0.0708830 secs] 1999367K->733233K(4037056K), 0.0712280 secs] [Times: user=0.76 sys=0.00, real=0.07 secs] 
10200.202: [GC 10200.203: [ParNew: 1369154K->118387K(1415616K), 0.0750060 secs] 1991601K->740834K(4037056K), 0.0753530 secs] [Times: user=0.84 sys=0.02, real=0.07 secs] 
10204.596: [GC 10204.596: [ParNew: 1376755K->115871K(1415616K), 0.0847500 secs] 1999202K->738318K(4037056K), 0.0850970 secs] [Times: user=0.91 sys=0.02, real=0.08 secs] 
10209.786: [GC 10209.786: [ParNew: 1374239K->121466K(1415616K), 0.1228920 secs] 1996686K->749920K(4037056K), 0.1232220 secs] [Times: user=1.02 sys=0.01, real=0.12 secs] 
10213.290: [GC 10213.290: [ParNew: 1379834K->138848K(1415616K), 0.1356650 secs] 2008288K->773969K(4037056K), 0.1359880 secs] [Times: user=1.14 sys=0.02, real=0.14 secs] 
10219.878: [GC 10219.879: [ParNew: 1397216K->116058K(1415616K), 0.2078560 secs] 2032337K->764969K(4037056K), 0.2082200 secs] [Times: user=1.07 sys=0.02, real=0.21 secs] 
10224.861: [GC 10224.861: [ParNew: 1374426K->97652K(1415616K), 0.2197460 secs] 2023337K->748612K(4037056K), 0.2201270 secs] [Times: user=0.77 sys=0.02, real=0.22 secs] 
10226.178: [GC 10226.178: [ParNew: 1356020K->109338K(1415616K), 0.1085930 secs] 2006980K->760297K(4037056K), 0.1090050 secs] [Times: user=0.62 sys=0.00, real=0.11 secs] 
10227.563: [GC 10227.563: [ParNew: 1367706K->112397K(1415616K), 0.0863210 secs] 2018665K->766181K(4037056K), 0.0866290 secs] [Times: user=0.81 sys=0.01, real=0.09 secs] 
10229.311: [GC 10229.311: [ParNew: 1370765K->121642K(1415616K), 0.0786240 secs] 2024549K->775426K(4037056K), 0.0790680 secs] [Times: user=0.88 sys=0.01, real=0.08 secs] 
10233.072: [GC 10233.072: [ParNew: 1380010K->123856K(1415616K), 0.1383230 secs] 2033794K->784915K(4037056K), 0.1385860 secs] [Times: user=1.04 sys=0.01, real=0.14 secs] 
10238.231: [GC 10238.231: [ParNew: 1382224K->98917K(1415616K), 0.0888000 secs] 2043283K->765713K(4037056K), 0.0891010 secs] [Times: user=0.85 sys=0.01, real=0.09 secs] 
10242.544: [GC 10242.544: [ParNew: 1357285K->110872K(1415616K), 0.0799800 secs] 2024081K->777667K(4037056K), 0.0803400 secs] [Times: user=0.85 sys=0.01, real=0.08 secs] 
10249.965: [GC 10249.965: [ParNew: 1369240K->106696K(1415616K), 0.1113490 secs] 2036035K->778421K(4037056K), 0.1116420 secs] [Times: user=0.89 sys=0.00, real=0.11 secs] 
10258.584: [GC 10258.584: [ParNew: 1365064K->83155K(1415616K), 0.0582240 secs] 2036789K->754881K(4037056K), 0.0585680 secs] [Times: user=0.72 sys=0.01, real=0.06 secs] 
10265.170: [GC 10265.170: [ParNew: 1341523K->127007K(1415616K), 0.0749160 secs] 2013249K->798732K(4037056K), 0.0753080 secs] [Times: user=0.86 sys=0.01, real=0.07 secs] 
10270.791: [GC 10270.792: [ParNew: 1385375K->132950K(1415616K), 0.1585600 secs] 2057100K->804675K(4037056K), 0.1588630 secs] [Times: user=0.75 sys=0.00, real=0.15 secs] 
10275.797: [GC 10275.797: [ParNew: 1391318K->134629K(1415616K), 0.2038540 secs] 2063043K->823400K(4037056K), 0.2109140 secs] [Times: user=1.11 sys=0.04, real=0.21 secs] 
10281.867: [GC 10281.867: [ParNew: 1392997K->91746K(1415616K), 0.1458260 secs] 2081768K->790948K(4037056K), 0.1461380 secs] [Times: user=0.93 sys=0.01, real=0.15 secs] 
10285.428: [GC 10285.428: [ParNew: 1350114K->100116K(1415616K), 0.2126070 secs] 2049316K->799318K(4037056K), 0.2129560 secs] [Times: user=0.64 sys=0.03, real=0.21 secs] 
10286.618: [GC 10286.618: [ParNew: 1358484K->126008K(1415616K), 0.0963520 secs] 2057686K->830316K(4037056K), 0.0966020 secs] [Times: user=0.64 sys=0.01, real=0.10 secs] 
10288.084: [GC 10288.084: [ParNew: 1384376K->120452K(1415616K), 0.1064010 secs] 2088684K->827810K(4037056K), 0.1067250 secs] [Times: user=0.86 sys=0.02, real=0.10 secs] 
10289.593: [GC 10289.594: [ParNew: 1378820K->122727K(1415616K), 0.0972970 secs] 2086178K->833831K(4037056K), 0.0976400 secs] [Times: user=0.83 sys=0.00, real=0.09 secs] 
10292.157: [GC 10292.157: [ParNew: 1381095K->133236K(1415616K), 0.1587900 secs] 2092199K->854762K(4037056K), 0.1591220 secs] [Times: user=1.08 sys=0.01, real=0.16 secs] 
10295.913: [GC 10295.913: [ParNew: 1391604K->113002K(1415616K), 0.2131650 secs] 2113130K->846450K(4037056K), 0.2135340 secs] [Times: user=0.97 sys=0.03, real=0.21 secs] 
10299.327: [GC 10299.327: [ParNew: 1371370K->119709K(1415616K), 0.1244470 secs] 2104818K->853158K(4037056K), 0.1248830 secs] [Times: user=0.88 sys=0.01, real=0.12 secs] 
10301.229: [GC 10301.230: [ParNew: 1378077K->111705K(1415616K), 0.0815200 secs] 2111526K->845154K(4037056K), 0.0817360 secs] [Times: user=0.73 sys=0.01, real=0.08 secs] 
10303.553: [GC 10303.553: [ParNew: 1370073K->115934K(1415616K), 0.2771710 secs] 2103522K->866704K(4037056K), 0.2774980 secs] [Times: user=1.19 sys=0.04, real=0.28 secs] 
10306.966: [GC 10306.966: [ParNew: 1374302K->124744K(1415616K), 0.2272860 secs] 2125072K->885374K(4037056K), 0.2276130 secs] [Times: user=1.01 sys=0.02, real=0.22 secs] 
10309.568: [GC 10309.568: [ParNew: 1383112K->128200K(1415616K), 0.1617900 secs] 2143742K->895928K(4037056K), 0.1620910 secs] [Times: user=0.90 sys=0.02, real=0.16 secs] 
10312.199: [GC 10312.199: [ParNew: 1386568K->102517K(1415616K), 0.2602160 secs] 2154296K->882511K(4037056K), 0.2605340 secs] [Times: user=0.92 sys=0.03, real=0.26 secs] 
10315.376: [GC 10315.376: [ParNew: 1360885K->112234K(1415616K), 0.0705240 secs] 2140879K->892228K(4037056K), 0.0708330 secs] [Times: user=0.74 sys=0.00, real=0.07 secs] 
10318.777: [GC 10318.777: [ParNew: 1370602K->125963K(1415616K), 0.0966410 secs] 2150596K->905957K(4037056K), 0.0970170 secs] [Times: user=0.86 sys=0.03, real=0.09 secs] 
10321.313: [GC 10321.313: [ParNew: 1384331K->117588K(1415616K), 0.1038810 secs] 2164325K->897582K(4037056K), 0.1042450 secs] [Times: user=0.91 sys=0.01, real=0.11 secs] 
10329.175: [GC 10329.175: [ParNew: 1375956K->85069K(1415616K), 0.1577720 secs] 2155950K->870675K(4037056K), 0.1581290 secs] [Times: user=0.75 sys=0.02, real=0.16 secs] 
10335.378: [GC 10335.379: [ParNew: 1343437K->115031K(1415616K), 0.0685540 secs] 2129043K->900637K(4037056K), 0.0689040 secs] [Times: user=0.76 sys=0.01, real=0.07 secs] 
10345.475: [GC 10345.475: [ParNew: 1373399K->70728K(1415616K), 0.1130300 secs] 2159005K->856334K(4037056K), 0.1133380 secs] [Times: user=0.45 sys=0.02, real=0.11 secs] 
10346.895: [GC 10346.895: [ParNew: 1329096K->89414K(1415616K), 0.0786560 secs] 2114702K->875020K(4037056K), 0.0790050 secs] [Times: user=0.59 sys=0.01, real=0.08 secs] 
10349.258: [GC 10349.258: [ParNew: 1347782K->98088K(1415616K), 0.0864170 secs] 2133388K->883693K(4037056K), 0.0867340 secs] [Times: user=0.69 sys=0.01, real=0.09 secs] 
10356.099: [GC 10356.099: [ParNew: 1356456K->106355K(1415616K), 0.0876350 secs] 2142061K->891960K(4037056K), 0.0879720 secs] [Times: user=0.75 sys=0.01, real=0.09 secs] 
10362.480: [GC 10362.480: [ParNew: 1364723K->106900K(1415616K), 0.0755390 secs] 2150328K->892506K(4037056K), 0.0757970 secs] [Times: user=0.64 sys=0.01, real=0.08 secs] 
10374.985: [GC 10374.985: [ParNew: 1365268K->99377K(1415616K), 0.0893540 secs] 2150874K->884982K(4037056K), 0.0897110 secs] [Times: user=0.73 sys=0.01, real=0.09 secs] 
10385.241: [GC 10385.241: [ParNew: 1357745K->117951K(1415616K), 0.0720160 secs] 2143350K->903556K(4037056K), 0.0723620 secs] [Times: user=0.83 sys=0.01, real=0.08 secs] 
10392.822: [GC 10392.822: [ParNew: 1376319K->129351K(1415616K), 0.0798430 secs] 2161924K->914957K(4037056K), 0.0801970 secs] [Times: user=0.86 sys=0.00, real=0.08 secs] 
