32595.363: [GC 32595.363: [ParNew: 1338545K->119121K(1415616K), 0.0371540 secs] 6947980K->5728555K(8231360K), 0.0375750 secs] [Times: user=0.58 sys=0.00, real=0.04 secs] 
32599.502: [GC 32599.502: [ParNew: 1377489K->144838K(1415616K), 0.0379810 secs] 6986923K->5754273K(8231360K), 0.0383530 secs] [Times: user=0.58 sys=0.02, real=0.04 secs] 
32604.819: [GC 32604.819: [ParNew: 1403206K->103727K(1415616K), 0.0559950 secs] 7012641K->5720737K(8231360K), 0.0564100 secs] [Times: user=0.69 sys=0.02, real=0.05 secs] 
32609.512: [GC 32609.512: [ParNew: 1362095K->119353K(1415616K), 0.0666650 secs] 6979105K->5751062K(8231360K), 0.0671150 secs] [Times: user=0.67 sys=0.02, real=0.06 secs] 
32613.371: [GC 32613.371: [ParNew: 1377721K->113778K(1415616K), 0.0534820 secs] 7009430K->5753659K(8231360K), 0.0538570 secs] [Times: user=0.64 sys=0.02, real=0.05 secs] 
32616.341: [GC 32616.341: [ParNew: 1372146K->124374K(1415616K), 0.0515580 secs] 7012027K->5771903K(8231360K), 0.0519390 secs] [Times: user=0.63 sys=0.00, real=0.05 secs] 
32620.139: [GC 32620.139: [ParNew: 1382742K->115155K(1415616K), 0.0486660 secs] 7030271K->5770389K(8231360K), 0.0490480 secs] [Times: user=0.56 sys=0.01, real=0.05 secs] 
32625.610: [GC 32625.610: [ParNew: 1373523K->115767K(1415616K), 0.0469730 secs] 7028757K->5778602K(8231360K), 0.0473640 secs] [Times: user=0.56 sys=0.02, real=0.05 secs] 
32629.335: [GC 32629.335: [ParNew: 1374135K->131252K(1415616K), 0.0354560 secs] 7036970K->5794087K(8231360K), 0.0358450 secs] [Times: user=0.52 sys=0.00, real=0.03 secs] 
32634.353: [GC 32634.354: [ParNew: 1389620K->112761K(1415616K), 0.0563930 secs] 7052455K->5785537K(8231360K), 0.0568000 secs] [Times: user=0.63 sys=0.03, real=0.06 secs] 
32638.209: [GC 32638.209: [ParNew: 1371129K->121610K(1415616K), 0.0440640 secs] 7043905K->5799568K(8231360K), 0.0444840 secs] [Times: user=0.56 sys=0.00, real=0.04 secs] 
32640.544: [GC 32640.545: [ParNew: 1379978K->137951K(1415616K), 0.0498090 secs] 7057936K->5823182K(8231360K), 0.0501890 secs] [Times: user=0.61 sys=0.00, real=0.05 secs] 
32643.343: [GC 32643.343: [ParNew: 1396319K->131218K(1415616K), 0.0491140 secs] 7081550K->5823650K(8231360K), 0.0494990 secs] [Times: user=0.60 sys=0.00, real=0.05 secs] 
32648.181: [GC 32648.181: [ParNew: 1389586K->102053K(1415616K), 0.0699190 secs] 7082018K->5808463K(8231360K), 0.0703110 secs] [Times: user=0.75 sys=0.01, real=0.07 secs] 
32652.380: [GC 32652.381: [ParNew: 1360421K->118764K(1415616K), 0.0405080 secs] 7066831K->5825174K(8231360K), 0.0408890 secs] [Times: user=0.63 sys=0.00, real=0.04 secs] 
32656.692: [GC 32656.692: [ParNew: 1377132K->114193K(1415616K), 0.0556520 secs] 7083542K->5827695K(8231360K), 0.0560450 secs] [Times: user=0.68 sys=0.01, real=0.06 secs] 
32660.958: [GC 32660.959: [ParNew: 1372561K->118810K(1415616K), 0.0550530 secs] 7086063K->5839443K(8231360K), 0.0554300 secs] [Times: user=0.69 sys=0.02, real=0.06 secs] 
32667.160: [GC 32667.160: [ParNew: 1377178K->98839K(1415616K), 0.0537570 secs] 7097811K->5826531K(8231360K), 0.0541370 secs] [Times: user=0.64 sys=0.03, real=0.05 secs] 
32675.741: [GC 32675.741: [ParNew: 1357207K->126964K(1415616K), 0.0337670 secs] 7084899K->5854657K(8231360K), 0.0341850 secs] [Times: user=0.51 sys=0.00, real=0.04 secs] 
32684.203: [GC 32684.203: [ParNew: 1385332K->144156K(1415616K), 0.0375900 secs] 7113025K->5871848K(8231360K), 0.0379810 secs] [Times: user=0.58 sys=0.00, real=0.03 secs] 
32691.125: [GC 32691.126: [ParNew: 1402524K->101609K(1415616K), 0.0550230 secs] 7130216K->5836231K(8231360K), 0.0554230 secs] [Times: user=0.66 sys=0.01, real=0.05 secs] 
32695.379: [GC 32695.379: [ParNew: 1359977K->138475K(1415616K), 0.0512420 secs] 7094599K->5879916K(8231360K), 0.0516740 secs] [Times: user=0.64 sys=0.01, real=0.05 secs] 
32699.542: [GC 32699.542: [ParNew: 1396843K->126938K(1415616K), 0.0674630 secs] 7138284K->5882133K(8231360K), 0.0679240 secs] [Times: user=0.71 sys=0.01, real=0.07 secs] 
32705.478: [GC 32705.478: [ParNew: 1385306K->119469K(1415616K), 0.0495020 secs] 7140501K->5881307K(8231360K), 0.0499030 secs] [Times: user=0.61 sys=0.01, real=0.05 secs] 
32709.404: [GC 32709.404: [ParNew: 1377837K->123735K(1415616K), 0.0501750 secs] 7139675K->5891647K(8231360K), 0.0505510 secs] [Times: user=0.62 sys=0.03, real=0.05 secs] 
32714.570: [GC 32714.570: [ParNew: 1382103K->124903K(1415616K), 0.0526720 secs] 7150015K->5899185K(8231360K), 0.0530510 secs] [Times: user=0.66 sys=0.03, real=0.05 secs] 
32718.401: [GC 32718.401: [ParNew: 1383271K->137070K(1415616K), 0.0525810 secs] 7157553K->5917817K(8231360K), 0.0529780 secs] [Times: user=0.66 sys=0.02, real=0.05 secs] 
32721.867: [GC 32721.867: [ParNew: 1395438K->128608K(1415616K), 0.0776250 secs] 7176185K->5921085K(8231360K), 0.0781140 secs] [Times: user=0.84 sys=0.03, real=0.08 secs] 
32725.154: [GC 32725.154: [ParNew: 1386976K->125379K(1415616K), 0.0488220 secs] 7179453K->5924182K(8231360K), 0.0492000 secs] [Times: user=0.60 sys=0.01, real=0.05 secs] 
32728.514: [GC 32728.514: [ParNew: 1383747K->132584K(1415616K), 0.0509380 secs] 7182550K->5938176K(8231360K), 0.0513330 secs] [Times: user=0.62 sys=0.02, real=0.05 secs] 
32731.289: [GC 32731.289: [ParNew: 1390952K->107178K(1415616K), 0.0618940 secs] 7196544K->5926029K(8231360K), 0.0622840 secs] [Times: user=0.64 sys=0.02, real=0.06 secs] 
32734.311: [GC 32734.311: [ParNew: 1365546K->112160K(1415616K), 0.0521260 secs] 7184397K->5938146K(8231360K), 0.0525790 secs] [Times: user=0.62 sys=0.03, real=0.06 secs] 
32738.362: [GC 32738.362: [ParNew: 1370528K->110281K(1415616K), 0.0492960 secs] 7196514K->5943486K(8231360K), 0.0497040 secs] [Times: user=0.60 sys=0.01, real=0.05 secs] 
32740.922: [GC 32740.923: [ParNew: 1368649K->143202K(1415616K), 0.0395160 secs] 7201854K->5976407K(8231360K), 0.0398870 secs] [Times: user=0.59 sys=0.02, real=0.04 secs] 
32742.030: [GC 32742.030: [ParNew: 1401570K->111544K(1415616K), 0.0680300 secs] 7234775K->5958795K(8231360K), 0.0684570 secs] [Times: user=0.71 sys=0.02, real=0.07 secs] 
32744.582: [GC 32744.582: [ParNew: 1369912K->130907K(1415616K), 0.0585970 secs] 7217163K->5985267K(8231360K), 0.0589800 secs] [Times: user=0.71 sys=0.02, real=0.06 secs] 
32746.896: [GC 32746.896: [ParNew: 1389275K->125541K(1415616K), 0.0525850 secs] 7243635K->5986978K(8231360K), 0.0529860 secs] [Times: user=0.65 sys=0.01, real=0.05 secs] 
32748.991: [GC 32748.991: [ParNew: 1383909K->112653K(1415616K), 0.0678740 secs] 7245346K->5988050K(8231360K), 0.0683140 secs] [Times: user=0.72 sys=0.00, real=0.07 secs] 
32751.378: [GC 32751.378: [ParNew: 1371021K->107496K(1415616K), 0.0480800 secs] 7246418K->5989422K(8231360K), 0.0484680 secs] [Times: user=0.60 sys=0.00, real=0.05 secs] 
32755.220: [GC 32755.220: [ParNew: 1365864K->84924K(1415616K), 0.0476750 secs] 7247790K->5973876K(8231360K), 0.0480680 secs] [Times: user=0.57 sys=0.02, real=0.05 secs] 
32759.952: [GC 32759.952: [ParNew: 1343292K->110509K(1415616K), 0.0341920 secs] 7232244K->5999461K(8231360K), 0.0345810 secs] [Times: user=0.49 sys=0.02, real=0.03 secs] 
32765.168: [GC 32765.168: [ParNew: 1368877K->133435K(1415616K), 0.0361230 secs] 7257829K->6022386K(8231360K), 0.0365410 secs] [Times: user=0.52 sys=0.02, real=0.03 secs] 
32769.797: [GC 32769.797: [ParNew: 1391803K->101419K(1415616K), 0.0377360 secs] 7280754K->5990371K(8231360K), 0.0381370 secs] [Times: user=0.56 sys=0.00, real=0.04 secs] 
32773.560: [GC 32773.560: [ParNew: 1359787K->128537K(1415616K), 0.0640390 secs] 7248739K->6031055K(8231360K), 0.0644180 secs] [Times: user=0.65 sys=0.01, real=0.06 secs] 
32777.776: [GC 32777.776: [ParNew: 1386905K->127901K(1415616K), 0.0571990 secs] 7289423K->6037502K(8231360K), 0.0576150 secs] [Times: user=0.68 sys=0.02, real=0.06 secs] 
32780.965: [GC 32780.965: [ParNew: 1386269K->126273K(1415616K), 0.0540030 secs] 7295870K->6042924K(8231360K), 0.0543750 secs] [Times: user=0.62 sys=0.03, real=0.05 secs] 
32783.995: [GC 32783.995: [ParNew: 1384641K->133919K(1415616K), 0.0561870 secs] 7301292K->6057241K(8231360K), 0.0565590 secs] [Times: user=0.68 sys=0.02, real=0.05 secs] 
32786.362: [GC 32786.362: [ParNew: 1392287K->130844K(1415616K), 0.0616220 secs] 7315609K->6060710K(8231360K), 0.0620120 secs] [Times: user=0.76 sys=0.03, real=0.06 secs] 
32788.496: [GC 32788.496: [ParNew: 1389212K->113094K(1415616K), 0.0705830 secs] 7319078K->6055172K(8231360K), 0.0709640 secs] [Times: user=0.76 sys=0.02, real=0.07 secs] 
32790.980: [GC 32790.980: [ParNew: 1371462K->127023K(1415616K), 0.0578030 secs] 7313540K->6075858K(8231360K), 0.0582610 secs] [Times: user=0.70 sys=0.03, real=0.06 secs] 
32793.200: [GC 32793.200: [ParNew: 1385391K->126484K(1415616K), 0.0572810 secs] 7334226K->6082283K(8231360K), 0.0576700 secs] [Times: user=0.69 sys=0.02, real=0.06 secs] 
32795.369: [GC 32795.369: [ParNew: 1384852K->107040K(1415616K), 0.0766870 secs] 7340651K->6077098K(8231360K), 0.0770780 secs] [Times: user=0.78 sys=0.03, real=0.08 secs] 
32797.548: [GC 32797.548: [ParNew: 1365408K->111440K(1415616K), 0.0630440 secs] 7335466K->6088603K(8231360K), 0.0634130 secs] [Times: user=0.76 sys=0.03, real=0.06 secs] 
32799.199: [GC 32799.200: [ParNew: 1369808K->104786K(1415616K), 0.0582100 secs] 7346971K->6089172K(8231360K), 0.0585940 secs] [Times: user=0.66 sys=0.02, real=0.06 secs] 
32800.765: [GC 32800.765: [ParNew: 1363154K->132584K(1415616K), 0.0449970 secs] 7347540K->6116969K(8231360K), 0.0453650 secs] [Times: user=0.65 sys=0.02, real=0.04 secs] 
32802.660: [GC 32802.660: [ParNew: 1390952K->105996K(1415616K), 0.0683530 secs] 7375337K->6104578K(8231360K), 0.0687330 secs] [Times: user=0.72 sys=0.02, real=0.07 secs] 
32805.957: [GC 32805.957: [ParNew: 1364364K->95379K(1415616K), 0.0527590 secs] 7362946K->6101037K(8231360K), 0.0531470 secs] [Times: user=0.59 sys=0.02, real=0.05 secs] 
32808.288: [GC 32808.289: [ParNew: 1353747K->123560K(1415616K), 0.0406430 secs] 7359405K->6129219K(8231360K), 0.0410270 secs] [Times: user=0.60 sys=0.01, real=0.04 secs] 
32812.141: [GC 32812.141: [ParNew: 1381928K->107976K(1415616K), 0.0485890 secs] 7387587K->6120113K(8231360K), 0.0489900 secs] [Times: user=0.57 sys=0.03, real=0.05 secs] 
32814.742: [GC 32814.742: [ParNew: 1366344K->125804K(1415616K), 0.0351230 secs] 7378481K->6137941K(8231360K), 0.0355140 secs] [Times: user=0.53 sys=0.01, real=0.04 secs] 
32817.933: [GC 32817.934: [ParNew: 1384172K->103902K(1415616K), 0.0475720 secs] 7396309K->6123046K(8231360K), 0.0479470 secs] [Times: user=0.56 sys=0.03, real=0.05 secs] 
33002.739: [GC 33002.739: [ParNew: 1362270K->81677K(1415616K), 0.0339010 secs] 7381414K->6100821K(8231360K), 0.0343130 secs] [Times: user=0.48 sys=0.03, real=0.04 secs] 
33102.139: [GC 33102.140: [ParNew: 1340045K->125025K(1415616K), 0.0350170 secs] 7359189K->6144169K(8231360K), 0.0356560 secs] [Times: user=0.52 sys=0.00, real=0.04 secs] 
33231.901: [GC 33231.901: [ParNew: 1383393K->117313K(1415616K), 0.0373550 secs] 7402537K->6136456K(8231360K), 0.0377800 secs] [Times: user=0.58 sys=0.00, real=0.04 secs] 
33252.690: [GC 33252.691: [ParNew: 1375681K->137556K(1415616K), 0.0517840 secs] 7394824K->6163654K(8231360K), 0.0521870 secs] [Times: user=0.63 sys=0.03, real=0.05 secs] 
33266.713: [GC 33266.713: [ParNew: 1395924K->128058K(1415616K), 0.0509510 secs] 7422022K->6160938K(8231360K), 0.0513840 secs] [Times: user=0.62 sys=0.02, real=0.05 secs] 
33278.523: [GC 33278.523: [ParNew: 1386426K->118942K(1415616K), 0.0495030 secs] 7419306K->6157850K(8231360K), 0.0499220 secs] [Times: user=0.63 sys=0.01, real=0.05 secs] 
33295.777: [GC 33295.778: [ParNew: 1377310K->100016K(1415616K), 0.0480320 secs] 7416218K->6145499K(8231360K), 0.0484410 secs] [Times: user=0.59 sys=0.02, real=0.05 secs] 
33299.764: [GC 33299.764: [ParNew: 1358384K->107761K(1415616K), 0.0336160 secs] 7403867K->6153243K(8231360K), 0.0340060 secs] [Times: user=0.52 sys=0.01, real=0.04 secs] 
33301.845: [GC 33301.845: [ParNew: 1366129K->120739K(1415616K), 0.0414220 secs] 7411611K->6166222K(8231360K), 0.0418500 secs] [Times: user=0.63 sys=0.01, real=0.04 secs] 
33477.116: [GC 33477.116: [ParNew: 1379107K->115949K(1415616K), 0.0345160 secs] 7424590K->6161431K(8231360K), 0.0349490 secs] [Times: user=0.53 sys=0.01, real=0.04 secs] 
33507.906: [GC 33507.906: [ParNew: 1374317K->144760K(1415616K), 0.0369100 secs] 7419799K->6190243K(8231360K), 0.0373100 secs] [Times: user=0.56 sys=0.00, real=0.03 secs] 
33513.920: [GC 33513.920: [ParNew: 1403128K->102644K(1415616K), 0.0812730 secs] 7448611K->6166171K(8231360K), 0.0817060 secs] [Times: user=0.84 sys=0.02, real=0.08 secs] 
33518.958: [GC 33518.958: [ParNew: 1361012K->138332K(1415616K), 0.0444360 secs] 7424539K->6201860K(8231360K), 0.0448340 secs] [Times: user=0.67 sys=0.01, real=0.04 secs] 
33522.539: [GC 33522.539: [ParNew: 1396700K->99018K(1415616K), 0.0714950 secs] 7460228K->6174816K(8231360K), 0.0718840 secs] [Times: user=0.81 sys=0.03, real=0.07 secs] 
33527.944: [GC 33527.944: [ParNew: 1357386K->135719K(1415616K), 0.0423190 secs] 7433184K->6211517K(8231360K), 0.0427180 secs] [Times: user=0.63 sys=0.02, real=0.04 secs] 
33532.724: [GC 33532.724: [ParNew: 1394087K->121486K(1415616K), 0.0640720 secs] 7469885K->6209265K(8231360K), 0.0644780 secs] [Times: user=0.71 sys=0.02, real=0.06 secs] 
33537.160: [GC 33537.161: [ParNew: 1379854K->125494K(1415616K), 0.0531270 secs] 7467633K->6219013K(8231360K), 0.0535600 secs] [Times: user=0.68 sys=0.02, real=0.05 secs] 
33540.807: [GC 33540.807: [ParNew: 1383862K->133232K(1415616K), 0.0499290 secs] 7477381K->6231018K(8231360K), 0.0503250 secs] [Times: user=0.67 sys=0.02, real=0.05 secs] 
33545.465: [GC 33545.465: [ParNew: 1391600K->120140K(1415616K), 0.0557030 secs] 7489386K->6224973K(8231360K), 0.0560980 secs] [Times: user=0.71 sys=0.01, real=0.06 secs] 
33547.058: [GC 33547.058: [ParNew: 1378508K->107637K(1415616K), 0.0564250 secs] 7483341K->6219354K(8231360K), 0.0568090 secs] [Times: user=0.70 sys=0.02, real=0.06 secs] 
33549.185: [GC 33549.185: [ParNew: 1366005K->119053K(1415616K), 0.0385170 secs] 7477722K->6230770K(8231360K), 0.0389240 secs] [Times: user=0.59 sys=0.01, real=0.04 secs] 
33550.554: [GC 33550.554: [ParNew: 1377421K->100095K(1415616K), 0.0570630 secs] 7489138K->6221117K(8231360K), 0.0574420 secs] [Times: user=0.66 sys=0.02, real=0.05 secs] 
33552.711: [GC 33552.711: [ParNew: 1358463K->120205K(1415616K), 0.0368330 secs] 7479485K->6241228K(8231360K), 0.0371940 secs] [Times: user=0.56 sys=0.00, real=0.04 secs] 
33555.325: [GC 33555.325: [ParNew: 1378573K->135379K(1415616K), 0.0412770 secs] 7499596K->6256401K(8231360K), 0.0416780 secs] [Times: user=0.65 sys=0.01, real=0.04 secs] 
33557.723: [GC 33557.723: [ParNew: 1393747K->114581K(1415616K), 0.0541190 secs] 7514769K->6241660K(8231360K), 0.0544900 secs] [Times: user=0.66 sys=0.02, real=0.06 secs] 
33559.004: [GC 33559.005: [ParNew: 1372949K->124792K(1415616K), 0.0498760 secs] 7500028K->6256947K(8231360K), 0.0502910 secs] [Times: user=0.66 sys=0.01, real=0.05 secs] 
33561.022: [GC 33561.023: [ParNew: 1383160K->121434K(1415616K), 0.0498530 secs] 7515315K->6258889K(8231360K), 0.0502310 secs] [Times: user=0.64 sys=0.02, real=0.05 secs] 
33562.225: [GC 33562.225: [ParNew: 1379802K->137921K(1415616K), 0.0507190 secs] 7517257K->6280630K(8231360K), 0.0510760 secs] [Times: user=0.64 sys=0.02, real=0.06 secs] 
33563.824: [GC 33563.824: [ParNew: 1396289K->102579K(1415616K), 0.0558670 secs] 7538998K->6252277K(8231360K), 0.0562400 secs] [Times: user=0.68 sys=0.02, real=0.06 secs] 
33564.735: [GC 33564.735: [ParNew: 1360947K->121697K(1415616K), 0.0527220 secs] 7510645K->6278319K(8231360K), 0.0530960 secs] [Times: user=0.66 sys=0.01, real=0.06 secs] 
33566.803: [GC 33566.803: [ParNew: 1380065K->132695K(1415616K), 0.0413720 secs] 7536687K->6289318K(8231360K), 0.0417660 secs] [Times: user=0.62 sys=0.00, real=0.04 secs] 
33568.934: [GC 33568.934: [ParNew: 1391063K->145540K(1415616K), 0.0650930 secs] 7547686K->6309169K(8231360K), 0.0655120 secs] [Times: user=0.80 sys=0.02, real=0.07 secs] 
33572.125: [GC 33572.126: [ParNew: 1403908K->88879K(1415616K), 0.0704190 secs] 7567537K->6266485K(8231360K), 0.0708220 secs] [Times: user=0.71 sys=0.03, real=0.07 secs] 
33575.578: [GC 33575.578: [ParNew: 1347247K->77554K(1415616K), 0.0310330 secs] 7524853K->6255159K(8231360K), 0.0314510 secs] [Times: user=0.48 sys=0.00, real=0.03 secs] 
33578.210: [GC 33578.211: [ParNew: 1335922K->84797K(1415616K), 0.0325330 secs] 7513527K->6262403K(8231360K), 0.0329510 secs] [Times: user=0.48 sys=0.01, real=0.03 secs] 
33580.629: [GC 33580.629: [ParNew: 1343165K->70538K(1415616K), 0.0300770 secs] 7520771K->6248144K(8231360K), 0.0304510 secs] [Times: user=0.43 sys=0.02, real=0.03 secs] 
33581.372: [GC 33581.373: [ParNew: 1328906K->85523K(1415616K), 0.0267540 secs] 7506512K->6263129K(8231360K), 0.0271550 secs] [Times: user=0.40 sys=0.00, real=0.03 secs] 
33583.342: [GC 33583.343: [ParNew: 1343891K->87567K(1415616K), 0.0271730 secs] 7521497K->6265173K(8231360K), 0.0275760 secs] [Times: user=0.41 sys=0.00, real=0.03 secs] 
33701.841: [GC 33701.841: [ParNew: 1345935K->82527K(1415616K), 0.0310340 secs] 7523541K->6260133K(8231360K), 0.0314800 secs] [Times: user=0.43 sys=0.01, real=0.03 secs] 
34201.872: [GC 34201.872: [ParNew: 1340895K->110260K(1415616K), 0.0355870 secs] 7518501K->6287865K(8231360K), 0.0360470 secs] [Times: user=0.51 sys=0.01, real=0.04 secs] 
34207.759: [GC 34207.759: [ParNew: 1368628K->99421K(1415616K), 0.0387980 secs] 7546233K->6277027K(8231360K), 0.0392030 secs] [Times: user=0.59 sys=0.00, real=0.04 secs] 
34212.965: [GC 34212.965: [ParNew: 1357789K->91856K(1415616K), 0.0893590 secs] 7535395K->6294050K(8231360K), 0.0897530 secs] [Times: user=0.81 sys=0.03, real=0.09 secs] 
34218.587: [GC 34218.587: [ParNew: 1350224K->127416K(1415616K), 0.0386330 secs] 7552418K->6329610K(8231360K), 0.0390440 secs] [Times: user=0.59 sys=0.01, real=0.03 secs] 
34546.053: [GC 34546.054: [ParNew: 1385784K->77399K(1415616K), 0.0473890 secs] 7587978K->6286959K(8231360K), 0.0479330 secs] [Times: user=0.54 sys=0.02, real=0.05 secs] 
35211.843: [GC 35211.844: [ParNew: 1335767K->83688K(1415616K), 0.0310800 secs] 7545327K->6293248K(8231360K), 0.0315030 secs] [Times: user=0.45 sys=0.00, real=0.03 secs] 
35869.934: [GC 35869.934: [ParNew: 1342013K->102055K(1415616K), 0.0335610 secs] 7551573K->6311615K(8231360K), 0.0339950 secs] [Times: user=0.47 sys=0.00, real=0.03 secs] 
35979.702: [GC 35979.702: [ParNew: 1360423K->116283K(1415616K), 0.0340810 secs] 7569983K->6325843K(8231360K), 0.0345110 secs] [Times: user=0.51 sys=0.01, real=0.03 secs] 
36000.951: [GC 36000.951: [ParNew: 1374651K->115140K(1415616K), 0.0338750 secs] 7584211K->6324700K(8231360K), 0.0343020 secs] [Times: user=0.51 sys=0.01, real=0.04 secs] 
36010.700: [GC 36010.700: [ParNew: 1373508K->136727K(1415616K), 0.0379050 secs] 7583068K->6346287K(8231360K), 0.0383100 secs] [Times: user=0.57 sys=0.02, real=0.04 secs] 
36016.733: [GC 36016.733: [ParNew: 1395095K->93277K(1415616K), 0.0780310 secs] 7604655K->6326535K(8231360K), 0.0784670 secs] [Times: user=0.69 sys=0.02, real=0.08 secs] 
36022.711: [GC 36022.711: [ParNew: 1351645K->113917K(1415616K), 0.0319610 secs] 7584903K->6347175K(8231360K), 0.0323320 secs] [Times: user=0.47 sys=0.01, real=0.03 secs] 
36027.340: [GC 36027.340: [ParNew: 1372285K->130728K(1415616K), 0.0342740 secs] 7605543K->6363986K(8231360K), 0.0347050 secs] [Times: user=0.53 sys=0.00, real=0.04 secs] 
36030.540: [GC 36030.540: [ParNew: 1389096K->100625K(1415616K), 0.0378790 secs] 7622354K->6333883K(8231360K), 0.0382810 secs] [Times: user=0.55 sys=0.05, real=0.04 secs] 
36033.711: [GC 36033.711: [ParNew: 1358993K->131101K(1415616K), 0.0597810 secs] 7592251K->6376238K(8231360K), 0.0601660 secs] [Times: user=0.65 sys=0.03, real=0.06 secs] 
36036.737: [GC 36036.737: [ParNew: 1389469K->112970K(1415616K), 0.0541130 secs] 7634606K->6367792K(8231360K), 0.0544960 secs] [Times: user=0.62 sys=0.03, real=0.06 secs] 
36040.348: [GC 36040.348: [ParNew: 1371338K->146594K(1415616K), 0.0391130 secs] 7626160K->6401417K(8231360K), 0.0394990 secs] [Times: user=0.58 sys=0.01, real=0.04 secs] 
36043.133: [GC 36043.133: [ParNew: 1404962K->109943K(1415616K), 0.0540600 secs] 7659785K->6373854K(8231360K), 0.0544510 secs] [Times: user=0.62 sys=0.03, real=0.05 secs] 
36045.889: [GC 36045.889: [ParNew: 1368311K->143488K(1415616K), 0.0544040 secs] 7632222K->6414536K(8231360K), 0.0548010 secs] [Times: user=0.68 sys=0.06, real=0.06 secs] 
36045.945: [GC [1 CMS-initial-mark: 6271048K(6815744K)] 6416678K(8231360K), 0.1298010 secs] [Times: user=0.13 sys=0.00, real=0.13 secs] 
36046.075: [CMS-concurrent-mark-start]
36048.536: [GC 36048.536: [ParNew: 1401856K->105312K(1415616K), 0.0462510 secs] 7672904K->6382905K(8231360K), 0.0466730 secs] [Times: user=0.60 sys=0.02, real=0.04 secs] 
36050.857: [GC 36050.857: [ParNew: 1363680K->134144K(1415616K), 0.0543830 secs] 7641273K->6419927K(8231360K), 0.0547850 secs] [Times: user=0.63 sys=0.03, real=0.05 secs] 
36052.984: [CMS-concurrent-mark: 6.793/6.908 secs] [Times: user=33.17 sys=0.56, real=6.90 secs] 
36052.984: [CMS-concurrent-preclean-start]
36053.135: [CMS-concurrent-preclean: 0.145/0.151 secs] [Times: user=0.25 sys=0.01, real=0.15 secs] 
36053.135: [CMS-concurrent-abortable-preclean-start]
36053.541: [GC 36053.541: [ParNew: 1392512K->107853K(1415616K), 0.0628700 secs] 7678295K->6404659K(8231360K), 0.0632950 secs] [Times: user=0.73 sys=0.03, real=0.06 secs] 
36054.675: [CMS-concurrent-abortable-preclean: 1.470/1.540 secs] [Times: user=3.41 sys=0.12, real=1.55 secs] 
36054.677: [GC[YG occupancy: 752696 K (1415616 K)]36054.677: [Rescan (parallel) , 0.2295540 secs]36054.906: [weak refs processing, 0.0000300 secs] [1 CMS-remark: 6296805K(6815744K)] 7049502K(8231360K), 0.2297510 secs] [Times: user=1.19 sys=0.01, real=0.23 secs] 
36054.907: [CMS-concurrent-sweep-start]
36055.715: [GC 36055.715: [ParNew: 1366221K->153890K(1415616K), 0.0400310 secs] 7577546K->6365215K(8231360K), 0.0404260 secs] [Times: user=0.58 sys=0.02, real=0.05 secs] 
36058.406: [GC 36058.407: [ParNew: 1412258K->104401K(1415616K), 0.0564740 secs] 7063071K->5766307K(8231360K), 0.0568910 secs] [Times: user=0.61 sys=0.05, real=0.05 secs] 
36061.129: [GC 36061.129: [ParNew: 1362769K->136531K(1415616K), 0.0491380 secs] 6334233K->5114046K(8231360K), 0.0495500 secs] [Times: user=0.61 sys=0.02, real=0.05 secs] 
36062.001: [CMS-concurrent-sweep: 6.936/7.095 secs] [Times: user=13.75 sys=0.52, real=7.09 secs] 
36062.002: [CMS-concurrent-reset-start]
36062.037: [CMS-concurrent-reset: 0.035/0.035 secs] [Times: user=0.07 sys=0.01, real=0.04 secs] 
36063.752: [GC 36063.752: [ParNew: 1394899K->132484K(1415616K), 0.0531270 secs] 6177152K->4921253K(8231360K), 0.0535100 secs] [Times: user=0.64 sys=0.03, real=0.05 secs] 
36066.335: [GC 36066.335: [ParNew: 1390852K->109860K(1415616K), 0.0541990 secs] 6179621K->4905772K(8231360K), 0.0545920 secs] [Times: user=0.65 sys=0.04, real=0.06 secs] 
36068.291: [GC 36068.291: [ParNew: 1368228K->119409K(1415616K), 0.0511290 secs] 6164140K->4921926K(8231360K), 0.0515290 secs] [Times: user=0.63 sys=0.02, real=0.05 secs] 
36070.307: [GC 36070.307: [ParNew: 1377777K->118885K(1415616K), 0.0515490 secs] 6180294K->4928025K(8231360K), 0.0519500 secs] [Times: user=0.62 sys=0.03, real=0.06 secs] 
36072.049: [GC 36072.049: [ParNew: 1377253K->106389K(1415616K), 0.0522690 secs] 6186393K->4921474K(8231360K), 0.0526570 secs] [Times: user=0.62 sys=0.04, real=0.05 secs] 
36074.511: [GC 36074.511: [ParNew: 1364757K->110877K(1415616K), 0.0516850 secs] 6179842K->4931978K(8231360K), 0.0520620 secs] [Times: user=0.64 sys=0.03, real=0.05 secs] 
36075.705: [GC 36075.705: [ParNew: 1369245K->137880K(1415616K), 0.0406250 secs] 6190346K->4958982K(8231360K), 0.0410140 secs] [Times: user=0.62 sys=0.01, real=0.04 secs] 
36077.948: [GC 36077.948: [ParNew: 1396248K->110600K(1415616K), 0.0658650 secs] 6217350K->4944339K(8231360K), 0.0662500 secs] [Times: user=0.70 sys=0.04, real=0.07 secs] 
36079.917: [GC 36079.917: [ParNew: 1368968K->115129K(1415616K), 0.0515000 secs] 6202707K->4956046K(8231360K), 0.0518900 secs] [Times: user=0.61 sys=0.01, real=0.05 secs] 
