62134.787: [GC 62134.787: [ParNew: 2412343K->156892K(2534400K), 0.1512710 secs] 7042716K->4797945K(10982400K), 0.1519400 secs] [Times: user=0.72 sys=0.01, real=0.15 secs] 
63202.883: [GC 63202.884: [ParNew: 2309856K->17776K(2534400K), 0.0288900 secs] 7014804K->4724304K(10982400K), 0.0314700 secs] [Times: user=0.42 sys=0.00, real=0.03 secs] 
63204.430: [GC 63204.432: [ParNew: 2270576K->16750K(2534400K), 0.0253790 secs] 6977104K->4724159K(10982400K), 0.0279380 secs] [Times: user=0.38 sys=0.00, real=0.03 secs] 
63205.941: [GC 63205.942: [ParNew: 2269550K->15059K(2534400K), 0.0309800 secs] 6976959K->4724381K(10982400K), 0.0335710 secs] [Times: user=0.50 sys=0.00, real=0.04 secs] 
63207.443: [GC 63207.444: [ParNew: 2267859K->41322K(2534400K), 0.0535950 secs] 6977181K->4751389K(10982400K), 0.0561610 secs] [Times: user=0.52 sys=0.00, real=0.06 secs] 
63208.687: [GC 63208.688: [ParNew: 2294122K->20578K(2534400K), 0.0297410 secs] 7004189K->4731192K(10982400K), 0.0323270 secs] [Times: user=0.43 sys=0.00, real=0.03 secs] 
63210.075: [GC 63210.077: [ParNew: 2273378K->16373K(2534400K), 0.0327340 secs] 6983992K->4729883K(10982400K), 0.0353460 secs] [Times: user=0.44 sys=0.01, real=0.03 secs] 
63211.404: [GC 63211.405: [ParNew: 2269173K->12286K(2534400K), 0.0260650 secs] 6982683K->4726032K(10982400K), 0.0286660 secs] [Times: user=0.42 sys=0.00, real=0.03 secs] 
63212.773: [GC 63212.774: [ParNew: 2265086K->55383K(2534400K), 0.0616840 secs] 6978832K->4769521K(10982400K), 0.0639300 secs] [Times: user=0.46 sys=0.01, real=0.07 secs] 
63214.267: [GC 63214.268: [ParNew: 2308183K->91288K(2534400K), 0.0947430 secs] 7022321K->4808110K(10982400K), 0.0969710 secs] [Times: user=0.57 sys=0.00, real=0.10 secs] 
63220.095: [GC 63220.096: [ParNew: 2344088K->105130K(2534400K), 0.1152690 secs] 7060910K->4822807K(10982400K), 0.1179120 secs] [Times: user=0.58 sys=0.00, real=0.12 secs] 
63224.930: [GC 63224.931: [ParNew: 2357922K->170227K(2534400K), 0.1637090 secs] 7075599K->4888593K(10982400K), 0.1663610 secs] [Times: user=0.63 sys=0.01, real=0.17 secs] 
63232.212: [GC 63232.213: [ParNew: 2423027K->89224K(2534400K), 0.1092790 secs] 7141393K->4820064K(10982400K), 0.1117940 secs] [Times: user=0.48 sys=0.01, real=0.11 secs] 
63240.688: [GC 63240.689: [ParNew: 2342024K->29718K(2534400K), 0.0499750 secs] 7072864K->4760557K(10982400K), 0.0526010 secs] [Times: user=0.44 sys=0.00, real=0.06 secs] 
63247.143: [GC 63247.144: [ParNew: 2282518K->66878K(2534400K), 0.0571560 secs] 7013357K->4797718K(10982400K), 0.0597890 secs] [Times: user=0.56 sys=0.00, real=0.06 secs] 
63256.436: [GC 63256.438: [ParNew: 2319678K->85464K(2534400K), 0.0852800 secs] 7050518K->4816303K(10982400K), 0.0881570 secs] [Times: user=0.47 sys=0.00, real=0.09 secs] 
63266.809: [GC 63266.810: [ParNew: 2338264K->142149K(2534400K), 0.1483750 secs] 7069103K->4877646K(10982400K), 0.1510240 secs] [Times: user=0.62 sys=0.01, real=0.15 secs] 
63276.244: [GC 63276.245: [ParNew: 2394949K->134660K(2534400K), 0.1359260 secs] 7130446K->4875136K(10982400K), 0.1382250 secs] [Times: user=0.56 sys=0.01, real=0.14 secs] 
63279.928: [GC 63279.930: [ParNew: 2387460K->131579K(2534400K), 0.1245390 secs] 7127936K->4874857K(10982400K), 0.1271450 secs] [Times: user=0.60 sys=0.01, real=0.13 secs] 
63282.651: [GC 63282.652: [ParNew: 2384379K->154026K(2534400K), 0.1454280 secs] 7127657K->4902816K(10982400K), 0.1476740 secs] [Times: user=0.57 sys=0.00, real=0.15 secs] 
63287.156: [GC 63287.157: [ParNew: 2406826K->73059K(2534400K), 0.0709860 secs] 7155616K->4825696K(10982400K), 0.0736100 secs] [Times: user=0.66 sys=0.01, real=0.07 secs] 
63297.240: [GC 63297.241: [ParNew: 2325859K->55328K(2534400K), 0.0627870 secs] 7078496K->4810896K(10982400K), 0.0652240 secs] [Times: user=0.50 sys=0.01, real=0.06 secs] 
63303.902: [GC 63303.904: [ParNew: 2308128K->42573K(2534400K), 0.0551800 secs] 7063696K->4799301K(10982400K), 0.0578030 secs] [Times: user=0.47 sys=0.00, real=0.06 secs] 
63314.621: [GC 63314.622: [ParNew: 2295373K->39146K(2534400K), 0.0656940 secs] 7052101K->4799925K(10982400K), 0.0679750 secs] [Times: user=0.58 sys=0.01, real=0.06 secs] 
63325.993: [GC 63325.994: [ParNew: 2291946K->44160K(2534400K), 0.0667370 secs] 7052725K->4806300K(10982400K), 0.0693470 secs] [Times: user=0.59 sys=0.00, real=0.07 secs] 
63337.013: [GC 63337.015: [ParNew: 2296960K->47295K(2534400K), 0.0697090 secs] 7059100K->4814050K(10982400K), 0.0723710 secs] [Times: user=0.59 sys=0.01, real=0.08 secs] 
63350.257: [GC 63350.259: [ParNew: 2300095K->45073K(2534400K), 0.0755280 secs] 7066850K->4815250K(10982400K), 0.0781760 secs] [Times: user=0.62 sys=0.01, real=0.08 secs] 
63362.572: [GC 63362.573: [ParNew: 2297873K->46977K(2534400K), 0.0753730 secs] 7068050K->4821220K(10982400K), 0.0780090 secs] [Times: user=0.55 sys=0.01, real=0.08 secs] 
63370.661: [GC 63370.662: [ParNew: 2299777K->48514K(2534400K), 0.0562420 secs] 7074020K->4825579K(10982400K), 0.0589020 secs] [Times: user=0.47 sys=0.00, real=0.06 secs] 
63378.882: [GC 63378.883: [ParNew: 2301314K->40932K(2534400K), 0.0578990 secs] 7078379K->4822837K(10982400K), 0.0605230 secs] [Times: user=0.49 sys=0.01, real=0.06 secs] 
63388.059: [GC 63388.060: [ParNew: 2293731K->42499K(2534400K), 0.0530620 secs] 7075637K->4827576K(10982400K), 0.0556900 secs] [Times: user=0.45 sys=0.01, real=0.06 secs] 
63396.885: [GC 63396.886: [ParNew: 2295299K->38922K(2534400K), 0.0612420 secs] 7080376K->4827780K(10982400K), 0.0637590 secs] [Times: user=0.58 sys=0.01, real=0.06 secs] 
63407.366: [GC 63407.367: [ParNew: 2291722K->39232K(2534400K), 0.0641980 secs] 7080580K->4833425K(10982400K), 0.0668150 secs] [Times: user=0.52 sys=0.01, real=0.06 secs] 
63410.929: [GC 63410.930: [ParNew: 2292032K->62126K(2534400K), 0.0429410 secs] 7086225K->4858346K(10982400K), 0.0455520 secs] [Times: user=0.62 sys=0.00, real=0.05 secs] 
63415.161: [GC 63415.163: [ParNew: 2314926K->46031K(2534400K), 0.0375710 secs] 7111146K->4843795K(10982400K), 0.0401970 secs] [Times: user=0.43 sys=0.00, real=0.04 secs] 
63423.270: [GC 63423.271: [ParNew: 2298831K->36117K(2534400K), 0.0563410 secs] 7096595K->4836339K(10982400K), 0.0589370 secs] [Times: user=0.45 sys=0.00, real=0.06 secs] 
63433.760: [GC 63433.761: [ParNew: 2288917K->31753K(2534400K), 0.0650100 secs] 7089139K->4838062K(10982400K), 0.0676400 secs] [Times: user=0.51 sys=0.01, real=0.07 secs] 
63442.992: [GC 63442.993: [ParNew: 2284553K->37284K(2534400K), 0.0603660 secs] 7090862K->4844203K(10982400K), 0.0629920 secs] [Times: user=0.59 sys=0.01, real=0.06 secs] 
63450.895: [GC 63450.896: [ParNew: 2290084K->42012K(2534400K), 0.0509150 secs] 7097003K->4851380K(10982400K), 0.0535590 secs] [Times: user=0.49 sys=0.00, real=0.05 secs] 
63458.920: [GC 63458.922: [ParNew: 2294812K->39724K(2534400K), 0.0561830 secs] 7104180K->4852724K(10982400K), 0.0588260 secs] [Times: user=0.58 sys=0.00, real=0.06 secs] 
63468.772: [GC 63468.774: [ParNew: 2292524K->49245K(2534400K), 0.0599550 secs] 7105524K->4863477K(10982400K), 0.0622740 secs] [Times: user=0.53 sys=0.00, real=0.07 secs] 
63481.176: [GC 63481.178: [ParNew: 2302045K->109691K(2534400K), 0.0851950 secs] 7116277K->4932153K(10982400K), 0.0878190 secs] [Times: user=0.76 sys=0.00, real=0.08 secs] 
63486.852: [GC 63486.853: [ParNew: 2362491K->115101K(2534400K), 0.0676020 secs] 7184953K->4940546K(10982400K), 0.0702320 secs] [Times: user=0.69 sys=0.00, real=0.07 secs] 
63498.124: [GC 63498.125: [ParNew: 2367901K->126591K(2534400K), 0.0620180 secs] 7193346K->4954266K(10982400K), 0.0646380 secs] [Times: user=0.62 sys=0.00, real=0.07 secs] 
63507.953: [GC 63507.955: [ParNew: 2379391K->129866K(2534400K), 0.0629450 secs] 7207066K->4961525K(10982400K), 0.0655840 secs] [Times: user=0.63 sys=0.00, real=0.07 secs] 
63523.043: [GC 63523.044: [ParNew: 2382666K->96732K(2534400K), 0.1128840 secs] 7214325K->4987680K(10982400K), 0.1151980 secs] [Times: user=0.68 sys=0.02, real=0.11 secs] 
63530.385: [GC 63530.387: [ParNew: 2349532K->52715K(2534400K), 0.0527330 secs] 7240480K->4947555K(10982400K), 0.0553420 secs] [Times: user=0.54 sys=0.00, real=0.05 secs] 
63538.511: [GC 63538.512: [ParNew: 2305515K->49225K(2534400K), 0.0600360 secs] 7200355K->4951381K(10982400K), 0.0623020 secs] [Times: user=0.62 sys=0.00, real=0.06 secs] 
63543.725: [GC 63543.726: [ParNew: 2302014K->43656K(2534400K), 0.0643120 secs] 7204169K->4954723K(10982400K), 0.0669220 secs] [Times: user=0.56 sys=0.01, real=0.06 secs] 
63547.897: [GC 63547.899: [ParNew: 2296456K->37444K(2534400K), 0.0503930 secs] 7207523K->4953174K(10982400K), 0.0529590 secs] [Times: user=0.48 sys=0.01, real=0.05 secs] 
63559.229: [GC 63559.231: [ParNew: 2290244K->42492K(2534400K), 0.0613490 secs] 7205974K->4960324K(10982400K), 0.0639780 secs] [Times: user=0.55 sys=0.01, real=0.06 secs] 
63570.687: [GC 63570.689: [ParNew: 2295292K->42197K(2534400K), 0.0599110 secs] 7213124K->4963484K(10982400K), 0.0625330 secs] [Times: user=0.49 sys=0.01, real=0.07 secs] 
63578.920: [GC 63578.921: [ParNew: 2294997K->47296K(2534400K), 0.0546310 secs] 7216284K->4970002K(10982400K), 0.0572630 secs] [Times: user=0.53 sys=0.00, real=0.06 secs] 
63588.868: [GC 63588.869: [ParNew: 2300096K->49195K(2534400K), 0.0569710 secs] 7222802K->4974984K(10982400K), 0.0592620 secs] [Times: user=0.59 sys=0.01, real=0.06 secs] 
63602.087: [GC 63602.088: [ParNew: 2301995K->53129K(2534400K), 0.0691050 secs] 7227784K->4987181K(10982400K), 0.0717030 secs] [Times: user=0.54 sys=0.00, real=0.07 secs] 
63610.268: [GC 63610.269: [ParNew: 2305929K->55918K(2534400K), 0.0690110 secs] 7239981K->4991798K(10982400K), 0.0707890 secs] [Times: user=0.53 sys=0.00, real=0.07 secs] 
63623.443: [GC 63623.444: [ParNew: 2308718K->52451K(2534400K), 0.0702830 secs] 7244598K->4995323K(10982400K), 0.0720140 secs] [Times: user=0.54 sys=0.01, real=0.07 secs] 
63634.066: [GC 63634.067: [ParNew: 2305251K->51362K(2534400K), 0.0643560 secs] 7248123K->4999216K(10982400K), 0.0661390 secs] [Times: user=0.59 sys=0.00, real=0.07 secs] 
63646.247: [GC 63646.248: [ParNew: 2304162K->46938K(2534400K), 0.0670330 secs] 7252016K->5001329K(10982400K), 0.0688130 secs] [Times: user=0.55 sys=0.01, real=0.07 secs] 
63655.734: [GC 63655.735: [ParNew: 2299738K->44394K(2534400K), 0.0546270 secs] 7254129K->5001303K(10982400K), 0.0564030 secs] [Times: user=0.52 sys=0.01, real=0.05 secs] 
63664.700: [GC 63664.701: [ParNew: 2297194K->51400K(2534400K), 0.0687860 secs] 7254103K->5011990K(10982400K), 0.0706500 secs] [Times: user=0.60 sys=0.01, real=0.07 secs] 
63673.363: [GC 63673.364: [ParNew: 2304200K->47032K(2534400K), 0.0506620 secs] 7264790K->5011992K(10982400K), 0.0523490 secs] [Times: user=0.50 sys=0.00, real=0.06 secs] 
63679.084: [GC 63679.085: [ParNew: 2299832K->39314K(2534400K), 0.0547450 secs] 7264792K->5008456K(10982400K), 0.0565080 secs] [Times: user=0.56 sys=0.00, real=0.06 secs] 
63692.554: [GC 63692.555: [ParNew: 2292114K->47045K(2534400K), 0.0708410 secs] 7261256K->5021505K(10982400K), 0.0726360 secs] [Times: user=0.61 sys=0.00, real=0.07 secs] 
63699.412: [GC 63699.413: [ParNew: 2299845K->45801K(2534400K), 0.0503050 secs] 7274305K->5024033K(10982400K), 0.0520960 secs] [Times: user=0.53 sys=0.00, real=0.05 secs] 
63705.878: [GC 63705.879: [ParNew: 2298601K->66645K(2534400K), 0.0565080 secs] 7276833K->5048548K(10982400K), 0.0582910 secs] [Times: user=0.69 sys=0.00, real=0.06 secs] 
63717.951: [GC 63717.952: [ParNew: 2319445K->63673K(2534400K), 0.0675210 secs] 7301348K->5047046K(10982400K), 0.0695500 secs] [Times: user=0.66 sys=0.00, real=0.07 secs] 
63727.995: [GC 63727.996: [ParNew: 2316473K->51668K(2534400K), 0.0650860 secs] 7299846K->5038625K(10982400K), 0.0668650 secs] [Times: user=0.50 sys=0.00, real=0.07 secs] 
63739.730: [GC 63739.731: [ParNew: 2304468K->51350K(2534400K), 0.0627640 secs] 7291425K->5041090K(10982400K), 0.0645470 secs] [Times: user=0.60 sys=0.01, real=0.07 secs] 
63750.328: [GC 63750.329: [ParNew: 2304150K->51460K(2534400K), 0.0883880 secs] 7293890K->5044081K(10982400K), 0.0901810 secs] [Times: user=0.55 sys=0.00, real=0.09 secs] 
63761.329: [GC 63761.330: [ParNew: 2304260K->37635K(2534400K), 0.0553240 secs] 7296881K->5034047K(10982400K), 0.0570400 secs] [Times: user=0.44 sys=0.01, real=0.05 secs] 
63776.720: [GC 63776.721: [ParNew: 2290435K->46452K(2534400K), 0.0672700 secs] 7286847K->5045779K(10982400K), 0.0689840 secs] [Times: user=0.52 sys=0.01, real=0.07 secs] 
63785.241: [GC 63785.242: [ParNew: 2299252K->43956K(2534400K), 0.0692340 secs] 7298579K->5046012K(10982400K), 0.0710160 secs] [Times: user=0.55 sys=0.00, real=0.08 secs] 
63796.743: [GC 63796.744: [ParNew: 2296756K->47769K(2534400K), 0.0660650 secs] 7298812K->5051846K(10982400K), 0.0678190 secs] [Times: user=0.61 sys=0.01, real=0.07 secs] 
63804.059: [GC 63804.060: [ParNew: 2300569K->45977K(2534400K), 0.0509320 secs] 7304646K->5054096K(10982400K), 0.0535610 secs] [Times: user=0.58 sys=0.01, real=0.05 secs] 
63809.936: [GC 63809.937: [ParNew: 2298777K->62028K(2534400K), 0.0671880 secs] 7306896K->5074202K(10982400K), 0.0698050 secs] [Times: user=0.59 sys=0.00, real=0.07 secs] 
63829.804: [GC 63829.805: [ParNew: 2314828K->53716K(2534400K), 0.0693430 secs] 7327002K->5069147K(10982400K), 0.0720090 secs] [Times: user=0.54 sys=0.01, real=0.07 secs] 
63845.330: [GC 63845.331: [ParNew: 2306516K->55050K(2534400K), 0.0686930 secs] 7321947K->5080168K(10982400K), 0.0713000 secs] [Times: user=0.50 sys=0.01, real=0.08 secs] 
63854.986: [GC 63854.987: [ParNew: 2307850K->52562K(2534400K), 0.0537680 secs] 7332968K->5080625K(10982400K), 0.0564090 secs] [Times: user=0.58 sys=0.01, real=0.06 secs] 
63863.082: [GC 63863.083: [ParNew: 2305362K->53346K(2534400K), 0.0630330 secs] 7333425K->5084039K(10982400K), 0.0656640 secs] [Times: user=0.46 sys=0.00, real=0.07 secs] 
63872.477: [GC 63872.478: [ParNew: 2306146K->45129K(2534400K), 0.0721410 secs] 7336839K->5081436K(10982400K), 0.0747890 secs] [Times: user=0.63 sys=0.00, real=0.07 secs] 
63885.426: [GC 63885.427: [ParNew: 2297929K->49170K(2534400K), 0.0776030 secs] 7334236K->5090691K(10982400K), 0.0802550 secs] [Times: user=0.59 sys=0.00, real=0.08 secs] 
63900.903: [GC 63900.904: [ParNew: 2301970K->45161K(2534400K), 0.0677760 secs] 7343491K->5089972K(10982400K), 0.0704000 secs] [Times: user=0.50 sys=0.00, real=0.07 secs] 
63909.411: [GC 63909.413: [ParNew: 2297961K->45596K(2534400K), 0.0571180 secs] 7342772K->5093830K(10982400K), 0.0600800 secs] [Times: user=0.48 sys=0.00, real=0.06 secs] 
63923.281: [GC 63923.282: [ParNew: 2298396K->57553K(2534400K), 0.0700120 secs] 7346630K->5109900K(10982400K), 0.0726380 secs] [Times: user=0.53 sys=0.01, real=0.08 secs] 
63930.329: [GC 63930.330: [ParNew: 2310353K->50714K(2534400K), 0.0482880 secs] 7362700K->5106712K(10982400K), 0.0505530 secs] [Times: user=0.51 sys=0.00, real=0.05 secs] 
63933.060: [GC 63933.061: [ParNew: 2303514K->47940K(2534400K), 0.0420000 secs] 7359512K->5106506K(10982400K), 0.0445880 secs] [Times: user=0.51 sys=0.00, real=0.05 secs] 
63937.465: [GC 63937.466: [ParNew: 2300740K->56836K(2534400K), 0.0410390 secs] 7359306K->5118086K(10982400K), 0.0436510 secs] [Times: user=0.49 sys=0.00, real=0.04 secs] 
63948.919: [GC 63948.920: [ParNew: 2309636K->46186K(2534400K), 0.0733670 secs] 7370886K->5120752K(10982400K), 0.0760080 secs] [Times: user=0.61 sys=0.01, real=0.07 secs] 
63949.003: [GC [1 CMS-initial-mark: 5074566K(8448000K)] 5120831K(10982400K), 0.0779940 secs] [Times: user=0.08 sys=0.00, real=0.08 secs] 
63956.423: [GC[YG occupancy: 1442254 K (2534400 K)]63956.424: [Rescan (parallel) , 0.9406680 secs]63957.365: [weak refs processing, 0.1707140 secs] [1 CMS-remark: 5074566K(8448000K)] 6516821K(10982400K), 1.1139120 secs] [Times: user=19.23 sys=0.10, real=1.12 secs] 
63958.682: [GC 63958.683: [ParNew: 2298973K->35573K(2534400K), 0.0570910 secs] 7257988K->4998811K(10982400K), 0.0596730 secs] [Times: user=0.59 sys=0.00, real=0.06 secs] 
63967.538: [GC 63967.539: [ParNew: 2288373K->34628K(2534400K), 0.0594400 secs] 6761433K->4509120K(10982400K), 0.0620520 secs] [Times: user=0.49 sys=0.00, real=0.07 secs] 
63980.337: [GC 63980.338: [ParNew: 2287428K->42902K(2534400K), 0.0663460 secs] 6761920K->4518325K(10982400K), 0.0689850 secs] [Times: user=0.57 sys=0.00, real=0.07 secs] 
63991.889: [GC 63991.890: [ParNew: 2295702K->44171K(2534400K), 0.0637530 secs] 6771125K->4522510K(10982400K), 0.0660600 secs] [Times: user=0.58 sys=0.01, real=0.07 secs] 
64001.028: [GC 64001.029: [ParNew: 2296971K->92727K(2534400K), 0.0987260 secs] 6775310K->4574012K(10982400K), 0.1013840 secs] [Times: user=0.51 sys=0.00, real=0.10 secs] 
64007.957: [GC 64007.958: [ParNew: 2345527K->67942K(2534400K), 0.0674110 secs] 6826812K->4551541K(10982400K), 0.0700370 secs] [Times: user=0.49 sys=0.00, real=0.07 secs] 
64015.403: [GC 64015.404: [ParNew: 2320742K->41754K(2534400K), 0.0564390 secs] 6804341K->4531789K(10982400K), 0.0589520 secs] [Times: user=0.58 sys=0.01, real=0.06 secs] 
64025.427: [GC 64025.429: [ParNew: 2294554K->57232K(2534400K), 0.0618490 secs] 6784589K->4549829K(10982400K), 0.0645020 secs] [Times: user=0.50 sys=0.01, real=0.07 secs] 
64036.787: [GC 64036.788: [ParNew: 2310032K->49231K(2534400K), 0.0694610 secs] 6802629K->4547965K(10982400K), 0.0720960 secs] [Times: user=0.61 sys=0.00, real=0.07 secs] 
64046.304: [GC 64046.306: [ParNew: 2302031K->52449K(2534400K), 0.0642010 secs] 6800765K->4553132K(10982400K), 0.0668230 secs] [Times: user=0.64 sys=0.00, real=0.07 secs] 
64052.849: [GC 64052.850: [ParNew: 2305240K->51728K(2534400K), 0.0520450 secs] 6805924K->4556902K(10982400K), 0.0546700 secs] [Times: user=0.49 sys=0.01, real=0.06 secs] 
64060.789: [GC 64060.790: [ParNew: 2304528K->50090K(2534400K), 0.0647030 secs] 6809702K->4559257K(10982400K), 0.0670040 secs] [Times: user=0.55 sys=0.00, real=0.07 secs] 
64063.747: [GC 64063.748: [ParNew: 2302890K->39750K(2534400K), 0.0506050 secs] 6812057K->4554962K(10982400K), 0.0532220 secs] [Times: user=0.59 sys=0.01, real=0.05 secs] 
64068.860: [GC 64068.861: [ParNew: 2292550K->41236K(2534400K), 0.0429180 secs] 6807762K->4558453K(10982400K), 0.0455360 secs] [Times: user=0.45 sys=0.00, real=0.05 secs] 
64076.184: [GC 64076.185: [ParNew: 2294036K->41123K(2534400K), 0.0511360 secs] 6811253K->4561264K(10982400K), 0.0537260 secs] [Times: user=0.52 sys=0.01, real=0.06 secs] 
64084.696: [GC 64084.698: [ParNew: 2293923K->42615K(2534400K), 0.0588320 secs] 6814064K->4566021K(10982400K), 0.0614760 secs] [Times: user=0.47 sys=0.00, real=0.07 secs] 
64092.711: [GC 64092.712: [ParNew: 2295415K->43156K(2534400K), 0.0482070 secs] 6818821K->4568764K(10982400K), 0.0508620 secs] [Times: user=0.45 sys=0.00, real=0.05 secs] 
64104.093: [GC 64104.095: [ParNew: 2295822K->45924K(2534400K), 0.0679690 secs] 6821430K->4573704K(10982400K), 0.0705800 secs] [Times: user=0.62 sys=0.01, real=0.07 secs] 
64112.699: [GC 64112.700: [ParNew: 2298724K->46065K(2534400K), 0.0613850 secs] 6826504K->4578036K(10982400K), 0.0640120 secs] [Times: user=0.60 sys=0.00, real=0.07 secs] 
64125.126: [GC 64125.127: [ParNew: 2298865K->83759K(2534400K), 0.0958340 secs] 6830836K->4620031K(10982400K), 0.0981210 secs] [Times: user=0.58 sys=0.00, real=0.10 secs] 
64133.638: [GC 64133.639: [ParNew: 2336559K->80916K(2534400K), 0.0954170 secs] 6872831K->4623063K(10982400K), 0.0980690 secs] [Times: user=0.62 sys=0.00, real=0.10 secs] 
64140.656: [GC 64140.658: [ParNew: 2333705K->233067K(2534400K), 0.2116010 secs] 6875853K->4778959K(10982400K), 0.2139010 secs] [Times: user=0.84 sys=0.00, real=0.21 secs] 
64146.247: [GC 64146.248: [ParNew: 2485842K->281600K(2534400K), 0.2987460 secs] 7031734K->4854192K(10982400K), 0.3013970 secs] [Times: user=0.83 sys=0.01, real=0.30 secs] 
64150.674: [GC 64150.675: [ParNew: 2534400K->281600K(2534400K), 0.3120370 secs] 7106992K->4871383K(10982400K), 0.3147070 secs] [Times: user=0.84 sys=0.01, real=0.32 secs] 
64155.172: [GC 64155.173: [ParNew: 2534400K->192325K(2534400K), 0.2032130 secs] 7124183K->4795912K(10982400K), 0.2059050 secs] [Times: user=0.75 sys=0.00, real=0.21 secs] 
64158.450: [GC 64158.451: [ParNew: 2445125K->246711K(2534400K), 0.2373570 secs] 7048712K->4860996K(10982400K), 0.2396520 secs] [Times: user=0.63 sys=0.01, real=0.24 secs] 
64161.391: [GC 64161.393: [ParNew: 2499511K->197577K(2534400K), 0.2122930 secs] 7113796K->4815309K(10982400K), 0.2148350 secs] [Times: user=0.74 sys=0.01, real=0.21 secs] 
64166.832: [GC 64166.833: [ParNew: 2450377K->104152K(2534400K), 0.1230400 secs] 7068109K->4730897K(10982400K), 0.1253490 secs] [Times: user=0.55 sys=0.01, real=0.12 secs] 
64169.213: [GC 64169.215: [ParNew: 2356952K->141830K(2534400K), 0.1489270 secs] 6983697K->4768574K(10982400K), 0.1512250 secs] [Times: user=0.65 sys=0.00, real=0.15 secs] 
64171.848: [GC 64171.849: [ParNew: 2394624K->194355K(2534400K), 0.1908040 secs] 7021368K->4821099K(10982400K), 0.1934670 secs] [Times: user=0.73 sys=0.00, real=0.20 secs] 
64173.961: [GC 64173.962: [ParNew: 2447155K->87402K(2534400K), 0.1005700 secs] 7073899K->4721575K(10982400K), 0.1031710 secs] [Times: user=0.48 sys=0.00, real=0.10 secs] 
64175.156: [GC 64175.157: [ParNew: 2340202K->46316K(2534400K), 0.0724210 secs] 6974375K->4680489K(10982400K), 0.0749930 secs] [Times: user=0.56 sys=0.00, real=0.08 secs] 
64176.619: [GC 64176.620: [ParNew: 2299116K->24543K(2534400K), 0.0553160 secs] 6933289K->4658716K(10982400K), 0.0579100 secs] [Times: user=0.43 sys=0.00, real=0.06 secs] 
