3.481: [Full GC (System) 3.481: [CMS: 0K->4553K(8448000K), 0.1007870 secs] 225280K->4553K(10982400K), [CMS Perm : 14222K->14211K(21248K)], 0.1013270 secs] [Times: user=0.07 sys=0.03, real=0.10 secs] 
7.037: [GC 7.037: [ParNew: 2252800K->14226K(2534400K), 0.0170090 secs] 2257353K->18779K(10982400K), 0.0171130 secs] [Times: user=0.12 sys=0.11, real=0.02 secs] 
51054.855: [GC 51054.855: [ParNew: 2286743K->46531K(2534400K), 0.0652680 secs] 7325224K->5085914K(10982400K), 0.0663410 secs] [Times: user=0.69 sys=0.01, real=0.07 secs] 
51057.484: [GC 51057.485: [ParNew: 2299331K->47397K(2534400K), 0.0587060 secs] 7338714K->5089070K(10982400K), 0.0596940 secs] [Times: user=0.61 sys=0.00, real=0.06 secs] 
51060.622: [GC 51060.623: [ParNew: 2300197K->61389K(2534400K), 0.0558570 secs] 7341870K->5104302K(10982400K), 0.0568250 secs] [Times: user=0.63 sys=0.01, real=0.06 secs] 
51062.540: [GC 51062.540: [ParNew: 2314189K->66779K(2534400K), 0.0498980 secs] 7357102K->5111707K(10982400K), 0.0509500 secs] [Times: user=0.66 sys=0.00, real=0.05 secs] 
51064.435: [GC 51064.435: [ParNew: 2319579K->53447K(2534400K), 0.0627200 secs] 7364507K->5112448K(10982400K), 0.0637540 secs] [Times: user=0.63 sys=0.01, real=0.06 secs] 
51066.990: [GC 51066.991: [ParNew: 2306247K->47206K(2534400K), 0.0585170 secs] 7365248K->5107373K(10982400K), 0.0596480 secs] [Times: user=0.60 sys=0.00, real=0.06 secs] 
51068.863: [GC 51068.863: [ParNew: 2300006K->57245K(2534400K), 0.0722480 secs] 7360173K->5122581K(10982400K), 0.0735430 secs] [Times: user=0.65 sys=0.01, real=0.07 secs] 
51069.889: [GC 51069.889: [ParNew: 2310045K->55117K(2534400K), 0.0528970 secs] 7375381K->5126753K(10982400K), 0.0541130 secs] [Times: user=0.65 sys=0.00, real=0.06 secs] 
51069.949: [GC [1 CMS-initial-mark: 5071635K(8448000K)] 5127039K(10982400K), 0.0954090 secs] [Times: user=0.09 sys=0.00, real=0.10 secs] 
51070.933: [GC 51070.934: [ParNew: 2307917K->57549K(2534400K), 0.0553130 secs] 7379553K->5129753K(10982400K), 0.0565340 secs] [Times: user=0.66 sys=0.01, real=0.05 secs] 
51072.182: [GC 51072.183: [ParNew: 2310349K->44582K(2534400K), 0.0518600 secs] 7382553K->5118367K(10982400K), 0.0531120 secs] [Times: user=0.59 sys=0.01, real=0.05 secs] 
51073.567: [GC 51073.567: [ParNew: 2297382K->36104K(2534400K), 0.0515250 secs] 7371167K->5116149K(10982400K), 0.0527630 secs] [Times: user=0.55 sys=0.01, real=0.05 secs] 
51074.379: [GC[YG occupancy: 1203266 K (2534400 K)]51074.380: [Rescan (parallel) , 0.3517000 secs]51074.732: [weak refs processing, 0.0656740 secs] [1 CMS-remark: 5080045K(8448000K)] 6283312K(10982400K), 0.4187580 secs] [Times: user=7.25 sys=0.03, real=0.42 secs] 
51075.588: [GC 51075.589: [ParNew: 2288904K->44425K(2534400K), 0.0603930 secs] 7329158K->5086428K(10982400K), 0.0616800 secs] [Times: user=0.59 sys=0.00, real=0.06 secs] 
51077.004: [GC 51077.005: [ParNew: 2297225K->43403K(2534400K), 0.0491440 secs] 7250846K->4998421K(10982400K), 0.0504100 secs] [Times: user=0.59 sys=0.00, real=0.05 secs] 
51078.266: [GC 51078.266: [ParNew: 2296203K->61997K(2534400K), 0.0547640 secs] 7186059K->4953218K(10982400K), 0.0558510 secs] [Times: user=0.66 sys=0.00, real=0.06 secs] 
51079.717: [GC 51079.717: [ParNew: 2314797K->89894K(2534400K), 0.0907520 secs] 7085396K->4862095K(10982400K), 0.0918560 secs] [Times: user=0.60 sys=0.01, real=0.09 secs] 
51081.375: [GC 51081.376: [ParNew: 2342694K->65308K(2534400K), 0.0845970 secs] 7015382K->4739622K(10982400K), 0.0858470 secs] [Times: user=0.52 sys=0.01, real=0.08 secs] 
51082.978: [GC 51082.979: [ParNew: 2318108K->48115K(2534400K), 0.0591070 secs] 6992422K->4723256K(10982400K), 0.0603720 secs] [Times: user=0.56 sys=0.00, real=0.06 secs] 
51085.800: [GC 51085.801: [ParNew: 2300915K->57034K(2534400K), 0.0636200 secs] 6976056K->4732907K(10982400K), 0.0647540 secs] [Times: user=0.66 sys=0.00, real=0.07 secs] 
51088.500: [GC 51088.501: [ParNew: 2309834K->42430K(2534400K), 0.0537530 secs] 6985707K->4718671K(10982400K), 0.0551780 secs] [Times: user=0.57 sys=0.00, real=0.06 secs] 
51090.684: [GC 51090.685: [ParNew: 2295230K->31697K(2534400K), 0.0522710 secs] 6971471K->4709516K(10982400K), 0.0533790 secs] [Times: user=0.60 sys=0.01, real=0.05 secs] 
51093.332: [GC 51093.333: [ParNew: 2284497K->31376K(2534400K), 0.0664160 secs] 6962316K->4712821K(10982400K), 0.0676960 secs] [Times: user=0.62 sys=0.00, real=0.07 secs] 
51096.864: [GC 51096.865: [ParNew: 2284176K->32985K(2534400K), 0.0647040 secs] 6965621K->4715343K(10982400K), 0.0660220 secs] [Times: user=0.59 sys=0.01, real=0.07 secs] 
51100.557: [GC 51100.558: [ParNew: 2285785K->36628K(2534400K), 0.0649080 secs] 6968143K->4720148K(10982400K), 0.0662050 secs] [Times: user=0.58 sys=0.01, real=0.06 secs] 
51103.230: [GC 51103.231: [ParNew: 2289428K->32653K(2534400K), 0.0572820 secs] 6972948K->4717406K(10982400K), 0.0586250 secs] [Times: user=0.65 sys=0.00, real=0.06 secs] 
51105.225: [GC 51105.226: [ParNew: 2285453K->37689K(2534400K), 0.0474050 secs] 6970206K->4723466K(10982400K), 0.0486670 secs] [Times: user=0.56 sys=0.01, real=0.05 secs] 
51108.251: [GC 51108.252: [ParNew: 2290489K->33038K(2534400K), 0.0597120 secs] 6976266K->4722925K(10982400K), 0.0610340 secs] [Times: user=0.51 sys=0.01, real=0.06 secs] 
51110.699: [GC 51110.700: [ParNew: 2285838K->40795K(2534400K), 0.0545400 secs] 6975725K->4731831K(10982400K), 0.0558510 secs] [Times: user=0.59 sys=0.00, real=0.05 secs] 
51113.079: [GC 51113.080: [ParNew: 2293595K->49926K(2534400K), 0.0608260 secs] 6984631K->4741927K(10982400K), 0.0620970 secs] [Times: user=0.72 sys=0.00, real=0.06 secs] 
51115.434: [GC 51115.435: [ParNew: 2302726K->40021K(2534400K), 0.0631750 secs] 6994727K->4732634K(10982400K), 0.0644560 secs] [Times: user=0.68 sys=0.01, real=0.07 secs] 
51117.555: [GC 51117.556: [ParNew: 2292821K->33835K(2534400K), 0.0527070 secs] 6985434K->4727804K(10982400K), 0.0539880 secs] [Times: user=0.55 sys=0.01, real=0.06 secs] 
51120.157: [GC 51120.158: [ParNew: 2286597K->38121K(2534400K), 0.0643070 secs] 6980566K->4733177K(10982400K), 0.0656250 secs] [Times: user=0.64 sys=0.00, real=0.07 secs] 
51122.398: [GC 51122.399: [ParNew: 2290921K->76660K(2534400K), 0.0895160 secs] 6985977K->4773210K(10982400K), 0.0908000 secs] [Times: user=0.60 sys=0.01, real=0.10 secs] 
51124.286: [GC 51124.286: [ParNew: 2329460K->100458K(2534400K), 0.0921850 secs] 7026010K->4798428K(10982400K), 0.0934640 secs] [Times: user=0.71 sys=0.00, real=0.10 secs] 
51125.903: [GC 51125.904: [ParNew: 2353258K->61762K(2534400K), 0.0647530 secs] 7051228K->4760880K(10982400K), 0.0660240 secs] [Times: user=0.62 sys=0.01, real=0.07 secs] 
51127.754: [GC 51127.755: [ParNew: 2314562K->68516K(2534400K), 0.0769730 secs] 7013680K->4768488K(10982400K), 0.0782520 secs] [Times: user=0.61 sys=0.00, real=0.08 secs] 
51129.648: [GC 51129.648: [ParNew: 2321316K->86592K(2534400K), 0.0817710 secs] 7021288K->4787660K(10982400K), 0.0830430 secs] [Times: user=0.75 sys=0.01, real=0.09 secs] 
51131.641: [GC 51131.642: [ParNew: 2339392K->72844K(2534400K), 0.0737900 secs] 7040460K->4775989K(10982400K), 0.0750650 secs] [Times: user=0.67 sys=0.00, real=0.07 secs] 
51133.212: [GC 51133.213: [ParNew: 2325644K->97970K(2534400K), 0.0898720 secs] 7028789K->4801843K(10982400K), 0.0911540 secs] [Times: user=0.76 sys=0.00, real=0.09 secs] 
51135.463: [GC 51135.464: [ParNew: 2350770K->103855K(2534400K), 0.0849130 secs] 7054643K->4809368K(10982400K), 0.0861810 secs] [Times: user=0.61 sys=0.00, real=0.08 secs] 
51138.092: [GC 51138.093: [ParNew: 2356655K->57431K(2534400K), 0.0606890 secs] 7062168K->4763430K(10982400K), 0.0619950 secs] [Times: user=0.60 sys=0.00, real=0.06 secs] 
51140.039: [GC 51140.039: [ParNew: 2310231K->79244K(2534400K), 0.0863290 secs] 7016230K->4786866K(10982400K), 0.0876090 secs] [Times: user=0.72 sys=0.01, real=0.09 secs] 
51141.844: [GC 51141.845: [ParNew: 2332044K->84364K(2534400K), 0.0961470 secs] 7039666K->4793195K(10982400K), 0.0974320 secs] [Times: user=0.70 sys=0.00, real=0.09 secs] 
51143.640: [GC 51143.641: [ParNew: 2337164K->56719K(2534400K), 0.0726460 secs] 7045995K->4766346K(10982400K), 0.0738410 secs] [Times: user=0.59 sys=0.01, real=0.08 secs] 
51145.717: [GC 51145.718: [ParNew: 2309519K->68710K(2534400K), 0.0732430 secs] 7019146K->4779207K(10982400K), 0.0744850 secs] [Times: user=0.58 sys=0.00, real=0.07 secs] 
51147.583: [GC 51147.584: [ParNew: 2321510K->105294K(2534400K), 0.1098540 secs] 7032007K->4816255K(10982400K), 0.1109700 secs] [Times: user=0.70 sys=0.00, real=0.11 secs] 
51149.463: [GC 51149.463: [ParNew: 2358094K->89638K(2534400K), 0.0844720 secs] 7069055K->4801079K(10982400K), 0.0855820 secs] [Times: user=0.59 sys=0.00, real=0.08 secs] 
51150.857: [GC 51150.858: [ParNew: 2342438K->126921K(2534400K), 0.1038810 secs] 7053879K->4839276K(10982400K), 0.1051590 secs] [Times: user=0.86 sys=0.00, real=0.11 secs] 
51152.137: [GC 51152.138: [ParNew: 2379721K->106063K(2534400K), 0.0859710 secs] 7092076K->4818966K(10982400K), 0.0872030 secs] [Times: user=0.65 sys=0.00, real=0.09 secs] 
51153.398: [GC 51153.399: [ParNew: 2358863K->125185K(2534400K), 0.0993380 secs] 7071766K->4838936K(10982400K), 0.1006040 secs] [Times: user=0.85 sys=0.01, real=0.10 secs] 
51154.768: [GC 51154.769: [ParNew: 2377985K->106499K(2534400K), 0.0854000 secs] 7091736K->4822802K(10982400K), 0.0866490 secs] [Times: user=0.73 sys=0.00, real=0.09 secs] 
51156.252: [GC 51156.252: [ParNew: 2359299K->90115K(2534400K), 0.1153400 secs] 7075602K->4816503K(10982400K), 0.1166070 secs] [Times: user=0.65 sys=0.02, real=0.12 secs] 
51157.846: [GC 51157.847: [ParNew: 2342915K->85648K(2534400K), 0.0901310 secs] 7069303K->4818474K(10982400K), 0.0913320 secs] [Times: user=0.64 sys=0.00, real=0.09 secs] 
51159.671: [GC 51159.671: [ParNew: 2336061K->86700K(2534400K), 0.0930340 secs] 7068887K->4820448K(10982400K), 0.0943100 secs] [Times: user=0.69 sys=0.00, real=0.10 secs] 
51161.141: [GC 51161.142: [ParNew: 2339500K->92036K(2534400K), 0.1011820 secs] 7073248K->4826798K(10982400K), 0.1024260 secs] [Times: user=0.65 sys=0.00, real=0.10 secs] 
51162.490: [GC 51162.491: [ParNew: 2344836K->92564K(2534400K), 0.0960610 secs] 7079598K->4828235K(10982400K), 0.0973070 secs] [Times: user=0.58 sys=0.00, real=0.10 secs] 
51164.394: [GC 51164.395: [ParNew: 2345364K->38931K(2534400K), 0.0573300 secs] 7081035K->4776144K(10982400K), 0.0586090 secs] [Times: user=0.58 sys=0.00, real=0.06 secs] 
51165.835: [GC 51165.835: [ParNew: 2291731K->28274K(2534400K), 0.0432430 secs] 7028944K->4766529K(10982400K), 0.0444890 secs] [Times: user=0.55 sys=0.00, real=0.05 secs] 
51168.015: [GC 51168.016: [ParNew: 2281074K->36731K(2534400K), 0.0497330 secs] 7019329K->4776271K(10982400K), 0.0508590 secs] [Times: user=0.60 sys=0.00, real=0.06 secs] 
51170.893: [GC 51170.894: [ParNew: 2289531K->45736K(2534400K), 0.0597710 secs] 7029071K->4786199K(10982400K), 0.0610920 secs] [Times: user=0.65 sys=0.00, real=0.06 secs] 
51173.305: [GC 51173.306: [ParNew: 2298534K->56958K(2534400K), 0.0554040 secs] 7038997K->4798959K(10982400K), 0.0566940 secs] [Times: user=0.63 sys=0.00, real=0.06 secs] 
51175.342: [GC 51175.343: [ParNew: 2309758K->58087K(2534400K), 0.0558310 secs] 7051759K->4800409K(10982400K), 0.0571270 secs] [Times: user=0.62 sys=0.01, real=0.06 secs] 
51177.850: [GC 51177.851: [ParNew: 2310907K->52040K(2534400K), 0.0625880 secs] 7053230K->4802510K(10982400K), 0.0638890 secs] [Times: user=0.53 sys=0.01, real=0.06 secs] 
51177.921: [GC 51177.921: [ParNew: 52164K->52092K(2534400K), 0.0313430 secs] 4802635K->4803840K(10982400K), 0.0322290 secs] [Times: user=0.62 sys=0.01, real=0.03 secs] 
51181.491: [GC 51181.492: [ParNew: 2304892K->42719K(2534400K), 0.0637680 secs] 7056640K->4798829K(10982400K), 0.0651110 secs] [Times: user=0.57 sys=0.01, real=0.06 secs] 
51185.318: [GC 51185.318: [ParNew: 2295519K->35706K(2534400K), 0.0651020 secs] 7051629K->4792472K(10982400K), 0.0662650 secs] [Times: user=0.65 sys=0.00, real=0.06 secs] 
51188.393: [GC 51188.394: [ParNew: 2288506K->49871K(2534400K), 0.0816740 secs] 7045272K->4807542K(10982400K), 0.0830310 secs] [Times: user=0.70 sys=0.01, real=0.08 secs] 
51192.512: [GC 51192.512: [ParNew: 2302671K->36002K(2534400K), 0.0609980 secs] 7060342K->4793673K(10982400K), 0.0623240 secs] [Times: user=0.55 sys=0.00, real=0.06 secs] 
51195.844: [GC 51195.845: [ParNew: 2288802K->31366K(2534400K), 0.0575040 secs] 7046473K->4790456K(10982400K), 0.0588330 secs] [Times: user=0.58 sys=0.00, real=0.06 secs] 
51200.324: [GC 51200.325: [ParNew: 2284166K->37144K(2534400K), 0.0706060 secs] 7043256K->4799573K(10982400K), 0.0718360 secs] [Times: user=0.60 sys=0.01, real=0.07 secs] 
51204.167: [GC 51204.168: [ParNew: 2289944K->34042K(2534400K), 0.0633530 secs] 7052373K->4797841K(10982400K), 0.0646840 secs] [Times: user=0.59 sys=0.00, real=0.07 secs] 
51207.580: [GC 51207.581: [ParNew: 2286842K->37803K(2534400K), 0.0580650 secs] 7050641K->4802650K(10982400K), 0.0592040 secs] [Times: user=0.63 sys=0.00, real=0.06 secs] 
51211.516: [GC 51211.517: [ParNew: 2290603K->43377K(2534400K), 0.0635220 secs] 7055450K->4809291K(10982400K), 0.0648500 secs] [Times: user=0.67 sys=0.00, real=0.06 secs] 
51215.556: [GC 51215.557: [ParNew: 2296177K->42618K(2534400K), 0.0614500 secs] 7062091K->4809896K(10982400K), 0.0627630 secs] [Times: user=0.59 sys=0.00, real=0.06 secs] 
51220.932: [GC 51220.933: [ParNew: 2295418K->40131K(2534400K), 0.0789390 secs] 7062696K->4810096K(10982400K), 0.0803000 secs] [Times: user=0.67 sys=0.00, real=0.08 secs] 
51225.392: [GC 51225.392: [ParNew: 2292931K->36153K(2534400K), 0.0660600 secs] 7062896K->4807409K(10982400K), 0.0673830 secs] [Times: user=0.61 sys=0.00, real=0.07 secs] 
51230.963: [GC 51230.964: [ParNew: 2288953K->49749K(2534400K), 0.0740770 secs] 7060209K->4824135K(10982400K), 0.0754280 secs] [Times: user=0.65 sys=0.01, real=0.08 secs] 
51234.794: [GC 51234.795: [ParNew: 2302549K->55943K(2534400K), 0.0656430 secs] 7076935K->4832249K(10982400K), 0.0669650 secs] [Times: user=0.64 sys=0.00, real=0.07 secs] 
51238.932: [GC 51238.933: [ParNew: 2308738K->52474K(2534400K), 0.0644030 secs] 7085044K->4830171K(10982400K), 0.0657360 secs] [Times: user=0.53 sys=0.01, real=0.07 secs] 
51243.801: [GC 51243.802: [ParNew: 2305274K->45241K(2534400K), 0.0727480 secs] 7082971K->4823904K(10982400K), 0.0740560 secs] [Times: user=0.65 sys=0.01, real=0.07 secs] 
51248.186: [GC 51248.187: [ParNew: 2298022K->42991K(2534400K), 0.0756190 secs] 7076685K->4829138K(10982400K), 0.0769720 secs] [Times: user=0.60 sys=0.01, real=0.08 secs] 
51253.025: [GC 51253.026: [ParNew: 2295791K->35024K(2534400K), 0.0752960 secs] 7081938K->4823878K(10982400K), 0.0768040 secs] [Times: user=0.72 sys=0.00, real=0.08 secs] 
51257.430: [GC 51257.431: [ParNew: 2287824K->37325K(2534400K), 0.0642800 secs] 7076678K->4828894K(10982400K), 0.0656090 secs] [Times: user=0.59 sys=0.01, real=0.06 secs] 
51262.460: [GC 51262.460: [ParNew: 2290124K->35315K(2534400K), 0.0688590 secs] 7081693K->4828086K(10982400K), 0.0700230 secs] [Times: user=0.68 sys=0.01, real=0.07 secs] 
51267.157: [GC 51267.158: [ParNew: 2288115K->34837K(2534400K), 0.0662660 secs] 7080886K->4828808K(10982400K), 0.0676060 secs] [Times: user=0.61 sys=0.00, real=0.07 secs] 
51271.220: [GC 51271.220: [ParNew: 2287637K->34986K(2534400K), 0.0611290 secs] 7081608K->4830666K(10982400K), 0.0624440 secs] [Times: user=0.59 sys=0.00, real=0.07 secs] 
51276.655: [GC 51276.656: [ParNew: 2287786K->39624K(2534400K), 0.0815030 secs] 7083466K->4837428K(10982400K), 0.0828490 secs] [Times: user=0.73 sys=0.00, real=0.08 secs] 
51281.706: [GC 51281.707: [ParNew: 2292424K->35869K(2534400K), 0.0750080 secs] 7090228K->4835645K(10982400K), 0.0763440 secs] [Times: user=0.69 sys=0.01, real=0.08 secs] 
51285.870: [GC 51285.871: [ParNew: 2288669K->35270K(2534400K), 0.0648100 secs] 7088445K->4836342K(10982400K), 0.0660170 secs] [Times: user=0.60 sys=0.00, real=0.07 secs] 
51290.114: [GC 51290.115: [ParNew: 2288070K->33105K(2534400K), 0.0717900 secs] 7089142K->4836747K(10982400K), 0.0731210 secs] [Times: user=0.67 sys=0.01, real=0.07 secs] 
51293.729: [GC 51293.730: [ParNew: 2285905K->31029K(2534400K), 0.0679910 secs] 7089547K->4836204K(10982400K), 0.0693280 secs] [Times: user=0.68 sys=0.00, real=0.07 secs] 
51296.443: [GC 51296.445: [ParNew: 2283829K->31801K(2534400K), 0.0775990 secs] 7089004K->4838223K(10982400K), 0.0790580 secs] [Times: user=0.63 sys=0.00, real=0.08 secs] 
51300.687: [GC 51300.688: [ParNew: 2284601K->36207K(2534400K), 0.0790110 secs] 7091023K->4843533K(10982400K), 0.0802400 secs] [Times: user=0.64 sys=0.00, real=0.08 secs] 
51303.228: [GC 51303.229: [ParNew: 2289006K->30853K(2534400K), 0.0547900 secs] 7096332K->4839579K(10982400K), 0.0559180 secs] [Times: user=0.63 sys=0.00, real=0.05 secs] 
51304.980: [GC 51304.980: [ParNew: 2283653K->24598K(2534400K), 0.0435290 secs] 7092379K->4834678K(10982400K), 0.0447880 secs] [Times: user=0.53 sys=0.01, real=0.04 secs] 
51307.775: [GC 51307.776: [ParNew: 2277398K->26218K(2534400K), 0.0502960 secs] 7087478K->4837199K(10982400K), 0.0514300 secs] [Times: user=0.51 sys=0.00, real=0.06 secs] 
51310.430: [GC 51310.431: [ParNew: 2279018K->32505K(2534400K), 0.0513980 secs] 7089999K->4845397K(10982400K), 0.0525300 secs] [Times: user=0.59 sys=0.00, real=0.05 secs] 
51312.467: [GC 51312.468: [ParNew: 2285305K->40989K(2534400K), 0.0564700 secs] 7098197K->4854876K(10982400K), 0.0576980 secs] [Times: user=0.66 sys=0.00, real=0.06 secs] 
51315.473: [GC 51315.473: [ParNew: 2293789K->72896K(2534400K), 0.0625510 secs] 7107676K->4887089K(10982400K), 0.0638790 secs] [Times: user=0.68 sys=0.01, real=0.06 secs] 
51317.494: [GC 51317.494: [ParNew: 2325696K->75554K(2534400K), 0.0521960 secs] 7139889K->4890648K(10982400K), 0.0534630 secs] [Times: user=0.67 sys=0.00, real=0.05 secs] 
51319.963: [GC 51319.964: [ParNew: 2328354K->81974K(2534400K), 0.0550630 secs] 7143448K->4898467K(10982400K), 0.0562020 secs] [Times: user=0.67 sys=0.00, real=0.06 secs] 
51322.710: [GC 51322.711: [ParNew: 2334774K->92879K(2534400K), 0.0589550 secs] 7151267K->4909972K(10982400K), 0.0600880 secs] [Times: user=0.70 sys=0.00, real=0.06 secs] 
51324.651: [GC 51324.652: [ParNew: 2345679K->64134K(2534400K), 0.0857720 secs] 7162772K->4921252K(10982400K), 0.0870740 secs] [Times: user=0.51 sys=0.03, real=0.08 secs] 
51327.016: [GC 51327.017: [ParNew: 2316934K->33713K(2534400K), 0.0564360 secs] 7174052K->4891619K(10982400K), 0.0577180 secs] [Times: user=0.64 sys=0.00, real=0.06 secs] 
51329.342: [GC 51329.343: [ParNew: 2286513K->31243K(2534400K), 0.0484070 secs] 7144419K->4890236K(10982400K), 0.0496150 secs] [Times: user=0.50 sys=0.01, real=0.05 secs] 
51332.202: [GC 51332.203: [ParNew: 2284043K->34001K(2534400K), 0.0545700 secs] 7143036K->4894305K(10982400K), 0.0558770 secs] [Times: user=0.53 sys=0.00, real=0.05 secs] 
51334.329: [GC 51334.330: [ParNew: 2286801K->31643K(2534400K), 0.0515170 secs] 7147105K->4893236K(10982400K), 0.0526170 secs] [Times: user=0.60 sys=0.01, real=0.06 secs] 
51336.819: [GC 51336.820: [ParNew: 2284443K->34658K(2534400K), 0.0520330 secs] 7146036K->4898027K(10982400K), 0.0533240 secs] [Times: user=0.51 sys=0.00, real=0.06 secs] 
51339.666: [GC 51339.667: [ParNew: 2287458K->50019K(2534400K), 0.0625900 secs] 7150827K->4914504K(10982400K), 0.0639000 secs] [Times: user=0.69 sys=0.00, real=0.06 secs] 
51342.363: [GC 51342.364: [ParNew: 2302819K->45893K(2534400K), 0.0538990 secs] 7167304K->4911418K(10982400K), 0.0552220 secs] [Times: user=0.59 sys=0.00, real=0.05 secs] 
51345.382: [GC 51345.383: [ParNew: 2298693K->35659K(2534400K), 0.0582240 secs] 7164218K->4901836K(10982400K), 0.0595090 secs] [Times: user=0.66 sys=0.01, real=0.06 secs] 
51348.589: [GC 51348.589: [ParNew: 2288459K->27084K(2534400K), 0.0549830 secs] 7154636K->4893981K(10982400K), 0.0562790 secs] [Times: user=0.55 sys=0.00, real=0.06 secs] 
51351.904: [GC 51351.905: [ParNew: 2279884K->37038K(2534400K), 0.0540310 secs] 7146781K->4905183K(10982400K), 0.0553380 secs] [Times: user=0.52 sys=0.00, real=0.05 secs] 
51354.567: [GC 51354.568: [ParNew: 2289838K->31466K(2534400K), 0.0579980 secs] 7157983K->4900883K(10982400K), 0.0593020 secs] [Times: user=0.63 sys=0.00, real=0.06 secs] 
51356.373: [GC 51356.373: [ParNew: 2284266K->43549K(2534400K), 0.0542060 secs] 7153683K->4914082K(10982400K), 0.0553230 secs] [Times: user=0.66 sys=0.00, real=0.06 secs] 
51357.586: [GC 51357.586: [ParNew: 2296349K->29380K(2534400K), 0.0380470 secs] 7166882K->4901208K(10982400K), 0.0392750 secs] [Times: user=0.55 sys=0.00, real=0.04 secs] 
51360.559: [GC 51360.560: [ParNew: 2282180K->40850K(2534400K), 0.0533580 secs] 7154008K->4913520K(10982400K), 0.0546700 secs] [Times: user=0.60 sys=0.01, real=0.05 secs] 
51363.402: [GC 51363.402: [ParNew: 2293650K->32704K(2534400K), 0.0511620 secs] 7166320K->4906540K(10982400K), 0.0524760 secs] [Times: user=0.49 sys=0.00, real=0.05 secs] 
51366.603: [GC 51366.604: [ParNew: 2285504K->35698K(2534400K), 0.0565210 secs] 7159340K->4910123K(10982400K), 0.0576910 secs] [Times: user=0.64 sys=0.00, real=0.06 secs] 
51369.593: [GC 51369.594: [ParNew: 2288498K->32098K(2534400K), 0.0538620 secs] 7162923K->4907094K(10982400K), 0.0550740 secs] [Times: user=0.62 sys=0.01, real=0.06 secs] 
51372.848: [GC 51372.849: [ParNew: 2284898K->69873K(2534400K), 0.0652870 secs] 7159894K->4947145K(10982400K), 0.0666020 secs] [Times: user=0.65 sys=0.01, real=0.06 secs] 
51375.659: [GC 51375.660: [ParNew: 2322673K->49862K(2534400K), 0.0565070 secs] 7199945K->4928667K(10982400K), 0.0578230 secs] [Times: user=0.57 sys=0.00, real=0.06 secs] 
51378.603: [GC 51378.604: [ParNew: 2302662K->44534K(2534400K), 0.0564150 secs] 7181467K->4924238K(10982400K), 0.0577300 secs] [Times: user=0.65 sys=0.00, real=0.06 secs] 
51381.382: [GC 51381.383: [ParNew: 2297334K->38564K(2534400K), 0.0546190 secs] 7177038K->4919596K(10982400K), 0.0559030 secs] [Times: user=0.57 sys=0.00, real=0.06 secs] 
51384.403: [GC 51384.404: [ParNew: 2291364K->51345K(2534400K), 0.0567720 secs] 7172396K->4933727K(10982400K), 0.0580800 secs] [Times: user=0.66 sys=0.00, real=0.06 secs] 
51387.917: [GC 51387.918: [ParNew: 2304145K->41864K(2534400K), 0.0555540 secs] 7186527K->4925713K(10982400K), 0.0568720 secs] [Times: user=0.56 sys=0.00, real=0.06 secs] 
51391.135: [GC 51391.136: [ParNew: 2294664K->28230K(2534400K), 0.0572530 secs] 7178513K->4913976K(10982400K), 0.0583970 secs] [Times: user=0.64 sys=0.00, real=0.06 secs] 
51394.337: [GC 51394.338: [ParNew: 2281030K->29193K(2534400K), 0.0565010 secs] 7166776K->4917178K(10982400K), 0.0576470 secs] [Times: user=0.62 sys=0.00, real=0.06 secs] 
51398.415: [GC 51398.416: [ParNew: 2281993K->34710K(2534400K), 0.0641620 secs] 7169978K->4923970K(10982400K), 0.0653310 secs] [Times: user=0.62 sys=0.00, real=0.07 secs] 
51401.932: [GC 51401.933: [ParNew: 2287510K->62119K(2534400K), 0.0588090 secs] 7176770K->4953341K(10982400K), 0.0601350 secs] [Times: user=0.62 sys=0.00, real=0.06 secs] 
51405.214: [GC 51405.215: [ParNew: 2314919K->54480K(2534400K), 0.0587740 secs] 7206141K->4946797K(10982400K), 0.0600750 secs] [Times: user=0.56 sys=0.00, real=0.06 secs] 
51408.252: [GC 51408.252: [ParNew: 2307280K->53549K(2534400K), 0.0555730 secs] 7199597K->4947078K(10982400K), 0.0567080 secs] [Times: user=0.62 sys=0.01, real=0.06 secs] 
51411.876: [GC 51411.877: [ParNew: 2306349K->56436K(2534400K), 0.0586540 secs] 7199878K->4951146K(10982400K), 0.0599750 secs] [Times: user=0.61 sys=0.00, real=0.06 secs] 
51415.228: [GC 51415.229: [ParNew: 2309236K->51185K(2534400K), 0.0757030 secs] 7203946K->4957546K(10982400K), 0.0770070 secs] [Times: user=0.45 sys=0.01, real=0.08 secs] 
51418.366: [GC 51418.367: [ParNew: 2303985K->35003K(2534400K), 0.0647590 secs] 7210346K->4947299K(10982400K), 0.0659190 secs] [Times: user=0.61 sys=0.00, real=0.06 secs] 
51422.064: [GC 51422.065: [ParNew: 2287803K->34179K(2534400K), 0.0575660 secs] 7200099K->4947309K(10982400K), 0.0589070 secs] [Times: user=0.53 sys=0.00, real=0.06 secs] 
51426.909: [GC 51426.910: [ParNew: 2286979K->47139K(2534400K), 0.0630670 secs] 7200109K->4962622K(10982400K), 0.0642340 secs] [Times: user=0.55 sys=0.00, real=0.06 secs] 
