2.053: [Full GC 2.053: [CMS: 0K->5234K(6815744K), 0.1951350 secs] 528904K->5234K(8231360K), [CMS Perm : 21247K->21210K(21248K)], 0.1953260 secs] [Times: user=0.14 sys=0.06, real=0.20 secs] 
5.296: [Full GC 5.296: [CMS: 5234K->7376K(6815744K), 0.2020680 secs] 394026K->7376K(8231360K), [CMS Perm : 35250K->34936K(35352K)], 0.2023540 secs] [Times: user=0.20 sys=0.00, real=0.21 secs] 
22.927: [GC 22.927: [ParNew: 1258368K->134602K(1415616K), 0.0832250 secs] 1265744K->141978K(8231360K), 0.0834630 secs] [Times: user=0.89 sys=0.36, real=0.09 secs] 
570.391: [GC 570.391: [ParNew: 1350622K->99426K(1415616K), 0.0408590 secs] 2092071K->840875K(8231360K), 0.0410550 secs] [Times: user=0.63 sys=0.01, real=0.04 secs] 
571.294: [GC 571.294: [ParNew: 1357794K->104645K(1415616K), 0.0436390 secs] 2099243K->846094K(8231360K), 0.0438360 secs] [Times: user=0.67 sys=0.02, real=0.04 secs] 
571.986: [GC 571.986: [ParNew: 1363013K->99692K(1415616K), 0.0420340 secs] 2104462K->841142K(8231360K), 0.0422270 secs] [Times: user=0.64 sys=0.01, real=0.04 secs] 
574.678: [GC 574.678: [ParNew: 1358060K->97250K(1415616K), 0.0442950 secs] 2099510K->838699K(8231360K), 0.0444920 secs] [Times: user=0.69 sys=0.01, real=0.05 secs] 
576.401: [GC 576.401: [ParNew: 1355618K->106264K(1415616K), 0.0408750 secs] 2097067K->847713K(8231360K), 0.0410720 secs] [Times: user=0.62 sys=0.01, real=0.04 secs] 
580.838: [GC 580.838: [ParNew: 1364632K->81836K(1415616K), 0.0345470 secs] 2106081K->823285K(8231360K), 0.0347370 secs] [Times: user=0.54 sys=0.01, real=0.04 secs] 
585.788: [GC 585.789: [ParNew: 1340204K->82627K(1415616K), 0.0342050 secs] 2081653K->824077K(8231360K), 0.0344020 secs] [Times: user=0.54 sys=0.00, real=0.03 secs] 
588.591: [GC 588.591: [ParNew: 1340995K->92670K(1415616K), 0.0405500 secs] 2082445K->834120K(8231360K), 0.0407600 secs] [Times: user=0.64 sys=0.01, real=0.04 secs] 
591.386: [GC 591.386: [ParNew: 1351038K->98113K(1415616K), 0.0389390 secs] 2092488K->839562K(8231360K), 0.0391320 secs] [Times: user=0.58 sys=0.02, real=0.04 secs] 
594.773: [GC 594.773: [ParNew: 1356481K->92934K(1415616K), 0.0403000 secs] 2097930K->834383K(8231360K), 0.0404900 secs] [Times: user=0.63 sys=0.01, real=0.04 secs] 
597.391: [GC 597.391: [ParNew: 1351302K->94647K(1415616K), 0.0370320 secs] 2092751K->836096K(8231360K), 0.0372230 secs] [Times: user=0.58 sys=0.00, real=0.04 secs] 
600.212: [GC 600.212: [ParNew: 1353015K->94470K(1415616K), 0.0431000 secs] 2094464K->835919K(8231360K), 0.0432960 secs] [Times: user=0.67 sys=0.01, real=0.04 secs] 
605.177: [GC 605.177: [ParNew: 1352838K->81581K(1415616K), 0.0402300 secs] 2094287K->823031K(8231360K), 0.0404310 secs] [Times: user=0.62 sys=0.01, real=0.05 secs] 
612.012: [GC 612.012: [ParNew: 1339949K->75639K(1415616K), 0.0341620 secs] 2081399K->817089K(8231360K), 0.0343640 secs] [Times: user=0.54 sys=0.00, real=0.03 secs] 
615.610: [GC 615.611: [ParNew: 1334007K->89075K(1415616K), 0.0346920 secs] 2075457K->830525K(8231360K), 0.0348980 secs] [Times: user=0.54 sys=0.00, real=0.03 secs] 
618.040: [GC 618.040: [ParNew: 1347443K->96213K(1415616K), 0.0379520 secs] 2088893K->837663K(8231360K), 0.0381420 secs] [Times: user=0.58 sys=0.00, real=0.03 secs] 
621.995: [GC 621.995: [ParNew: 1354581K->91717K(1415616K), 0.0325460 secs] 2096031K->833167K(8231360K), 0.0327450 secs] [Times: user=0.50 sys=0.00, real=0.03 secs] 
626.599: [GC 626.599: [ParNew: 1350085K->83208K(1415616K), 0.0349160 secs] 2091535K->824657K(8231360K), 0.0351240 secs] [Times: user=0.54 sys=0.00, real=0.04 secs] 
631.099: [GC 631.099: [ParNew: 1341576K->88283K(1415616K), 0.0392540 secs] 2083025K->829732K(8231360K), 0.0394510 secs] [Times: user=0.60 sys=0.00, real=0.04 secs] 
631.549: [GC 631.549: [ParNew: 1346651K->93351K(1415616K), 0.0361570 secs] 2088100K->834801K(8231360K), 0.0363510 secs] [Times: user=0.56 sys=0.00, real=0.04 secs] 
635.181: [GC 635.181: [ParNew: 1351719K->91531K(1415616K), 0.0423320 secs] 2093169K->832981K(8231360K), 0.0425290 secs] [Times: user=0.66 sys=0.01, real=0.05 secs] 
638.583: [GC 638.583: [ParNew: 1349899K->95992K(1415616K), 0.0318610 secs] 2091349K->837442K(8231360K), 0.0320560 secs] [Times: user=0.50 sys=0.01, real=0.04 secs] 
641.798: [GC 641.798: [ParNew: 1354360K->98123K(1415616K), 0.0415480 secs] 2095810K->839572K(8231360K), 0.0417560 secs] [Times: user=0.63 sys=0.00, real=0.04 secs] 
645.401: [GC 645.402: [ParNew: 1356491K->94431K(1415616K), 0.0400800 secs] 2097940K->835880K(8231360K), 0.0402770 secs] [Times: user=0.61 sys=0.00, real=0.04 secs] 
648.412: [GC 648.412: [ParNew: 1352799K->95501K(1415616K), 0.0418710 secs] 2094248K->836950K(8231360K), 0.0420660 secs] [Times: user=0.65 sys=0.01, real=0.04 secs] 
651.585: [GC 651.585: [ParNew: 1353869K->100974K(1415616K), 0.0374430 secs] 2095318K->842423K(8231360K), 0.0376440 secs] [Times: user=0.58 sys=0.01, real=0.04 secs] 
657.376: [GC 657.376: [ParNew: 1359342K->93997K(1415616K), 0.0430810 secs] 2100791K->835446K(8231360K), 0.0432710 secs] [Times: user=0.66 sys=0.02, real=0.05 secs] 
661.000: [GC 661.001: [ParNew: 1352365K->87275K(1415616K), 0.0424340 secs] 2093814K->828725K(8231360K), 0.0426330 secs] [Times: user=0.66 sys=0.00, real=0.04 secs] 
663.230: [GC 663.230: [ParNew: 1345643K->92591K(1415616K), 0.0390580 secs] 2087093K->834040K(8231360K), 0.0392890 secs] [Times: user=0.61 sys=0.00, real=0.04 secs] 
664.847: [GC 664.848: [ParNew: 1350959K->105307K(1415616K), 0.0319590 secs] 2092408K->846756K(8231360K), 0.0321540 secs] [Times: user=0.49 sys=0.00, real=0.04 secs] 
667.009: [GC 667.009: [ParNew: 1363675K->94011K(1415616K), 0.0491920 secs] 2105124K->835461K(8231360K), 0.0493840 secs] [Times: user=0.74 sys=0.02, real=0.05 secs] 
672.186: [GC 672.186: [ParNew: 1352379K->97265K(1415616K), 0.0355520 secs] 2093829K->838714K(8231360K), 0.0357670 secs] [Times: user=0.55 sys=0.01, real=0.04 secs] 
675.992: [GC 675.992: [ParNew: 1355633K->82359K(1415616K), 0.0382990 secs] 2097082K->823809K(8231360K), 0.0385040 secs] [Times: user=0.59 sys=0.01, real=0.04 secs] 
679.008: [GC 679.008: [ParNew: 1340727K->92088K(1415616K), 0.0417760 secs] 2082177K->833537K(8231360K), 0.0419730 secs] [Times: user=0.65 sys=0.00, real=0.04 secs] 
682.157: [GC 682.158: [ParNew: 1350456K->101417K(1415616K), 0.0456370 secs] 2091905K->842867K(8231360K), 0.0458350 secs] [Times: user=0.71 sys=0.01, real=0.05 secs] 
687.198: [GC 687.198: [ParNew: 1359785K->76176K(1415616K), 0.0481260 secs] 2101235K->817626K(8231360K), 0.0483230 secs] [Times: user=0.74 sys=0.02, real=0.05 secs] 
691.115: [GC 691.115: [ParNew: 1334544K->92479K(1415616K), 0.0372710 secs] 2075994K->833928K(8231360K), 0.0374840 secs] [Times: user=0.57 sys=0.00, real=0.03 secs] 
691.555: [GC 691.555: [ParNew: 1350847K->95124K(1415616K), 0.0377460 secs] 2092296K->836574K(8231360K), 0.0379420 secs] [Times: user=0.58 sys=0.01, real=0.04 secs] 
694.145: [GC 694.145: [ParNew: 1353492K->99526K(1415616K), 0.0405070 secs] 2094942K->840976K(8231360K), 0.0407030 secs] [Times: user=0.63 sys=0.02, real=0.04 secs] 
698.841: [GC 698.841: [ParNew: 1357894K->91739K(1415616K), 0.0325240 secs] 2099344K->833188K(8231360K), 0.0327220 secs] [Times: user=0.50 sys=0.00, real=0.03 secs] 
702.192: [GC 702.192: [ParNew: 1350107K->77972K(1415616K), 0.0339370 secs] 2091556K->819421K(8231360K), 0.0341270 secs] [Times: user=0.52 sys=0.02, real=0.04 secs] 
707.575: [GC 707.575: [ParNew: 1336340K->87717K(1415616K), 0.0433370 secs] 2077789K->829167K(8231360K), 0.0435320 secs] [Times: user=0.67 sys=0.02, real=0.04 secs] 
710.381: [GC 710.381: [ParNew: 1346085K->91061K(1415616K), 0.0340160 secs] 2087535K->832510K(8231360K), 0.0342090 secs] [Times: user=0.53 sys=0.01, real=0.03 secs] 
712.443: [GC 712.443: [ParNew: 1349429K->95503K(1415616K), 0.0386030 secs] 2090878K->836952K(8231360K), 0.0388010 secs] [Times: user=0.59 sys=0.01, real=0.04 secs] 
716.373: [GC 716.373: [ParNew: 1353871K->97328K(1415616K), 0.0387920 secs] 2095320K->838777K(8231360K), 0.0389900 secs] [Times: user=0.60 sys=0.00, real=0.04 secs] 
721.420: [GC 721.420: [ParNew: 1355696K->92935K(1415616K), 0.0350580 secs] 2097145K->834384K(8231360K), 0.0352590 secs] [Times: user=0.55 sys=0.00, real=0.03 secs] 
724.777: [GC 724.777: [ParNew: 1351303K->92513K(1415616K), 0.0388740 secs] 2092752K->833962K(8231360K), 0.0390700 secs] [Times: user=0.61 sys=0.00, real=0.04 secs] 
728.628: [GC 728.628: [ParNew: 1350881K->95049K(1415616K), 0.0449630 secs] 2092330K->836498K(8231360K), 0.0451590 secs] [Times: user=0.69 sys=0.01, real=0.05 secs] 
731.203: [GC 731.203: [ParNew: 1353417K->95278K(1415616K), 0.0363270 secs] 2094866K->836727K(8231360K), 0.0365240 secs] [Times: user=0.56 sys=0.01, real=0.03 secs] 
732.795: [GC 732.795: [ParNew: 1353646K->96451K(1415616K), 0.0352450 secs] 2095095K->837900K(8231360K), 0.0354440 secs] [Times: user=0.55 sys=0.00, real=0.04 secs] 
734.649: [GC 734.649: [ParNew: 1354819K->101872K(1415616K), 0.0409510 secs] 2096268K->843321K(8231360K), 0.0411380 secs] [Times: user=0.63 sys=0.01, real=0.04 secs] 
737.193: [GC 737.193: [ParNew: 1360240K->104782K(1415616K), 0.0437650 secs] 2101689K->846231K(8231360K), 0.0439590 secs] [Times: user=0.67 sys=0.02, real=0.04 secs] 
741.786: [GC 741.786: [ParNew: 1363150K->95666K(1415616K), 0.0444040 secs] 2104599K->837115K(8231360K), 0.0446080 secs] [Times: user=0.70 sys=0.00, real=0.04 secs] 
746.190: [GC 746.190: [ParNew: 1354034K->77732K(1415616K), 0.0426030 secs] 2095483K->819182K(8231360K), 0.0427970 secs] [Times: user=0.65 sys=0.01, real=0.05 secs] 
750.435: [GC 750.435: [ParNew: 1336100K->98596K(1415616K), 0.0412730 secs] 2077550K->840046K(8231360K), 0.0415090 secs] [Times: user=0.63 sys=0.01, real=0.04 secs] 
751.243: [GC 751.243: [ParNew: 1356964K->97684K(1415616K), 0.0451160 secs] 2098414K->839133K(8231360K), 0.0453100 secs] [Times: user=0.68 sys=0.03, real=0.05 secs] 
751.681: [GC 751.681: [ParNew: 1356052K->106595K(1415616K), 0.0353950 secs] 2097501K->848045K(8231360K), 0.0355900 secs] [Times: user=0.55 sys=0.01, real=0.04 secs] 
752.114: [GC 752.114: [ParNew: 1364963K->79664K(1415616K), 0.0341660 secs] 2106413K->821113K(8231360K), 0.0343600 secs] [Times: user=0.52 sys=0.01, real=0.03 secs] 
752.541: [GC 752.541: [ParNew: 1338032K->95834K(1415616K), 0.0393860 secs] 2079481K->837283K(8231360K), 0.0395850 secs] [Times: user=0.60 sys=0.01, real=0.04 secs] 
752.976: [GC 752.976: [ParNew: 1354202K->95846K(1415616K), 0.0366020 secs] 2095651K->837296K(8231360K), 0.0367940 secs] [Times: user=0.57 sys=0.01, real=0.03 secs] 
753.853: [GC 753.853: [ParNew: 1354214K->89675K(1415616K), 0.0454020 secs] 2095664K->831125K(8231360K), 0.0455930 secs] [Times: user=0.70 sys=0.01, real=0.05 secs] 
759.977: [GC 759.977: [ParNew: 1348043K->86184K(1415616K), 0.0428390 secs] 2089493K->827633K(8231360K), 0.0430340 secs] [Times: user=0.66 sys=0.02, real=0.04 secs] 
765.594: [GC 765.594: [ParNew: 1344552K->83271K(1415616K), 0.0423150 secs] 2086001K->824720K(8231360K), 0.0425120 secs] [Times: user=0.66 sys=0.01, real=0.05 secs] 
768.790: [GC 768.790: [ParNew: 1341639K->94796K(1415616K), 0.0314410 secs] 2083088K->836245K(8231360K), 0.0316280 secs] [Times: user=0.50 sys=0.00, real=0.03 secs] 
772.787: [GC 772.787: [ParNew: 1353164K->95016K(1415616K), 0.0341210 secs] 2094613K->836465K(8231360K), 0.0343270 secs] [Times: user=0.52 sys=0.00, real=0.04 secs] 
776.579: [GC 776.579: [ParNew: 1353384K->97561K(1415616K), 0.0473040 secs] 2094833K->839010K(8231360K), 0.0475010 secs] [Times: user=0.72 sys=0.02, real=0.04 secs] 
780.197: [GC 780.197: [ParNew: 1355929K->101762K(1415616K), 0.0457920 secs] 2097378K->843211K(8231360K), 0.0459900 secs] [Times: user=0.71 sys=0.01, real=0.05 secs] 
782.217: [GC 782.217: [ParNew: 1360130K->102027K(1415616K), 0.0438430 secs] 2101579K->843476K(8231360K), 0.0440380 secs] [Times: user=0.67 sys=0.02, real=0.05 secs] 
784.840: [GC 784.840: [ParNew: 1360395K->105148K(1415616K), 0.0374900 secs] 2101844K->846598K(8231360K), 0.0376920 secs] [Times: user=0.57 sys=0.01, real=0.04 secs] 
788.592: [GC 788.592: [ParNew: 1363516K->92534K(1415616K), 0.0448460 secs] 2104966K->833983K(8231360K), 0.0450450 secs] [Times: user=0.70 sys=0.01, real=0.04 secs] 
790.987: [GC 790.988: [ParNew: 1350902K->94477K(1415616K), 0.0441450 secs] 2092351K->835926K(8231360K), 0.0443440 secs] [Times: user=0.67 sys=0.02, real=0.05 secs] 
792.204: [GC 792.204: [ParNew: 1352845K->102043K(1415616K), 0.0421640 secs] 2094294K->843492K(8231360K), 0.0423580 secs] [Times: user=0.65 sys=0.01, real=0.04 secs] 
793.455: [GC 793.455: [ParNew: 1360411K->107806K(1415616K), 0.0442400 secs] 2101860K->849256K(8231360K), 0.0444310 secs] [Times: user=0.68 sys=0.01, real=0.04 secs] 
796.791: [GC 796.791: [ParNew: 1366174K->102632K(1415616K), 0.0405010 secs] 2107624K->844081K(8231360K), 0.0407120 secs] [Times: user=0.61 sys=0.02, real=0.04 secs] 
800.126: [GC 800.126: [ParNew: 1361000K->107566K(1415616K), 0.0442940 secs] 2102449K->849015K(8231360K), 0.0445020 secs] [Times: user=0.69 sys=0.01, real=0.04 secs] 
806.288: [GC 806.288: [ParNew: 1365934K->80561K(1415616K), 0.0401580 secs] 2107383K->822010K(8231360K), 0.0403550 secs] [Times: user=0.62 sys=0.00, real=0.04 secs] 
810.045: [GC 810.045: [ParNew: 1338929K->97805K(1415616K), 0.0344550 secs] 2080378K->839254K(8231360K), 0.0346560 secs] [Times: user=0.53 sys=0.01, real=0.03 secs] 
811.227: [GC 811.227: [ParNew: 1356173K->87314K(1415616K), 0.0313320 secs] 2097622K->828763K(8231360K), 0.0315480 secs] [Times: user=0.48 sys=0.00, real=0.03 secs] 
812.388: [GC 812.388: [ParNew: 1345682K->105725K(1415616K), 0.0381720 secs] 2087131K->847174K(8231360K), 0.0383700 secs] [Times: user=0.59 sys=0.02, real=0.04 secs] 
815.775: [GC 815.776: [ParNew: 1364093K->76388K(1415616K), 0.0396390 secs] 2105542K->817837K(8231360K), 0.0398310 secs] [Times: user=0.61 sys=0.01, real=0.04 secs] 
823.784: [GC 823.784: [ParNew: 1334756K->80442K(1415616K), 0.0410140 secs] 2076205K->821891K(8231360K), 0.0411980 secs] [Times: user=0.63 sys=0.00, real=0.04 secs] 
829.793: [GC 829.794: [ParNew: 1338810K->86124K(1415616K), 0.0409510 secs] 2080259K->827574K(8231360K), 0.0411500 secs] [Times: user=0.63 sys=0.02, real=0.04 secs] 
835.794: [GC 835.795: [ParNew: 1344492K->89386K(1415616K), 0.0408610 secs] 2085942K->830836K(8231360K), 0.0410630 secs] [Times: user=0.63 sys=0.01, real=0.04 secs] 
839.608: [GC 839.608: [ParNew: 1347754K->88069K(1415616K), 0.0446530 secs] 2089204K->829518K(8231360K), 0.0448480 secs] [Times: user=0.68 sys=0.02, real=0.05 secs] 
844.809: [GC 844.809: [ParNew: 1346437K->91090K(1415616K), 0.0432960 secs] 2087886K->832539K(8231360K), 0.0435010 secs] [Times: user=0.67 sys=0.01, real=0.05 secs] 
846.670: [GC 846.670: [ParNew: 1349458K->93802K(1415616K), 0.0425940 secs] 2090907K->835251K(8231360K), 0.0427890 secs] [Times: user=0.65 sys=0.02, real=0.05 secs] 
850.381: [GC 850.381: [ParNew: 1352170K->81400K(1415616K), 0.0368030 secs] 2093619K->822850K(8231360K), 0.0369980 secs] [Times: user=0.55 sys=0.02, real=0.04 secs] 
853.236: [GC 853.236: [ParNew: 1339768K->97118K(1415616K), 0.0400180 secs] 2081218K->838567K(8231360K), 0.0402200 secs] [Times: user=0.62 sys=0.00, real=0.04 secs] 
855.028: [GC 855.029: [ParNew: 1355486K->93472K(1415616K), 0.0328990 secs] 2096935K->834921K(8231360K), 0.0330970 secs] [Times: user=0.51 sys=0.00, real=0.03 secs] 
856.824: [GC 856.824: [ParNew: 1351840K->97182K(1415616K), 0.0395920 secs] 2093289K->838632K(8231360K), 0.0397990 secs] [Times: user=0.61 sys=0.01, real=0.04 secs] 
860.020: [GC 860.020: [ParNew: 1355550K->97183K(1415616K), 0.0358740 secs] 2097000K->838632K(8231360K), 0.0360720 secs] [Times: user=0.55 sys=0.01, real=0.04 secs] 
862.997: [GC 862.997: [ParNew: 1355551K->101994K(1415616K), 0.0322900 secs] 2097000K->843443K(8231360K), 0.0324840 secs] [Times: user=0.50 sys=0.00, real=0.03 secs] 
864.794: [GC 864.794: [ParNew: 1360362K->110376K(1415616K), 0.0439190 secs] 2101811K->851825K(8231360K), 0.0441360 secs] [Times: user=0.69 sys=0.00, real=0.05 secs] 
867.518: [GC 867.518: [ParNew: 1368744K->80300K(1415616K), 0.0371120 secs] 2110193K->821749K(8231360K), 0.0373070 secs] [Times: user=0.57 sys=0.00, real=0.03 secs] 
871.052: [GC 871.052: [ParNew: 1338668K->107989K(1415616K), 0.0364590 secs] 2080117K->849438K(8231360K), 0.0366640 secs] [Times: user=0.57 sys=0.00, real=0.04 secs] 
871.493: [GC 871.493: [ParNew: 1366357K->110484K(1415616K), 0.0466750 secs] 2107806K->851933K(8231360K), 0.0468720 secs] [Times: user=0.72 sys=0.02, real=0.05 secs] 
874.593: [GC 874.593: [ParNew: 1368852K->97926K(1415616K), 0.0457290 secs] 2110301K->839375K(8231360K), 0.0459280 secs] [Times: user=0.70 sys=0.02, real=0.05 secs] 
880.778: [GC 880.779: [ParNew: 1356294K->72077K(1415616K), 0.0439150 secs] 2097743K->813526K(8231360K), 0.0441100 secs] [Times: user=0.66 sys=0.02, real=0.04 secs] 
887.080: [GC 887.080: [ParNew: 1330445K->70138K(1415616K), 0.0391530 secs] 2071894K->811588K(8231360K), 0.0393960 secs] [Times: user=0.59 sys=0.02, real=0.04 secs] 
892.620: [GC 892.620: [ParNew: 1328506K->81407K(1415616K), 0.0390400 secs] 2069956K->822856K(8231360K), 0.0392340 secs] [Times: user=0.59 sys=0.02, real=0.03 secs] 
897.182: [GC 897.182: [ParNew: 1339775K->89899K(1415616K), 0.0348090 secs] 2081224K->831348K(8231360K), 0.0350140 secs] [Times: user=0.54 sys=0.00, real=0.03 secs] 
900.575: [GC 900.575: [ParNew: 1348267K->98728K(1415616K), 0.0407830 secs] 2089716K->840177K(8231360K), 0.0409800 secs] [Times: user=0.64 sys=0.00, real=0.04 secs] 
907.389: [GC 907.389: [ParNew: 1357096K->72477K(1415616K), 0.0362430 secs] 2098545K->813927K(8231360K), 0.0364420 secs] [Times: user=0.57 sys=0.01, real=0.04 secs] 
911.259: [GC 911.259: [ParNew: 1330845K->91880K(1415616K), 0.0369880 secs] 2072295K->833329K(8231360K), 0.0371900 secs] [Times: user=0.57 sys=0.02, real=0.04 secs] 
914.664: [GC 914.664: [ParNew: 1350248K->95093K(1415616K), 0.0438010 secs] 2091697K->836543K(8231360K), 0.0439890 secs] [Times: user=0.69 sys=0.00, real=0.04 secs] 
917.240: [GC 917.240: [ParNew: 1353461K->107953K(1415616K), 0.0346450 secs] 2094911K->849403K(8231360K), 0.0348440 secs] [Times: user=0.54 sys=0.01, real=0.04 secs] 
919.495: [GC 919.495: [ParNew: 1366321K->81449K(1415616K), 0.0346010 secs] 2107771K->822898K(8231360K), 0.0347930 secs] [Times: user=0.54 sys=0.01, real=0.03 secs] 
921.644: [GC 921.644: [ParNew: 1339817K->103703K(1415616K), 0.0450290 secs] 2081266K->845152K(8231360K), 0.0452280 secs] [Times: user=0.69 sys=0.02, real=0.05 secs] 
923.660: [GC 923.660: [ParNew: 1362071K->106456K(1415616K), 0.0372690 secs] 2103520K->847906K(8231360K), 0.0374720 secs] [Times: user=0.58 sys=0.00, real=0.04 secs] 
925.907: [GC 925.907: [ParNew: 1364824K->101627K(1415616K), 0.0435870 secs] 2106274K->843076K(8231360K), 0.0437810 secs] [Times: user=0.68 sys=0.00, real=0.04 secs] 
928.380: [GC 928.380: [ParNew: 1359995K->111400K(1415616K), 0.0411940 secs] 2101444K->852850K(8231360K), 0.0413990 secs] [Times: user=0.64 sys=0.01, real=0.04 secs] 
930.405: [GC 930.405: [ParNew: 1369768K->108734K(1415616K), 0.0378540 secs] 2111218K->850184K(8231360K), 0.0380560 secs] [Times: user=0.59 sys=0.00, real=0.04 secs] 
931.274: [GC 931.274: [ParNew: 1367102K->105158K(1415616K), 0.0370450 secs] 2108552K->846608K(8231360K), 0.0372440 secs] [Times: user=0.57 sys=0.01, real=0.04 secs] 
931.722: [GC 931.722: [ParNew: 1363526K->104265K(1415616K), 0.0431090 secs] 2104976K->845715K(8231360K), 0.0433070 secs] [Times: user=0.68 sys=0.01, real=0.04 secs] 
933.199: [GC 933.199: [ParNew: 1362633K->113649K(1415616K), 0.0479430 secs] 2104083K->855098K(8231360K), 0.0481410 secs] [Times: user=0.73 sys=0.03, real=0.05 secs] 
935.595: [GC 935.595: [ParNew: 1372017K->118503K(1415616K), 0.0467610 secs] 2113466K->859953K(8231360K), 0.0469610 secs] [Times: user=0.73 sys=0.01, real=0.05 secs] 
939.793: [GC 939.793: [ParNew: 1376871K->103166K(1415616K), 0.0347210 secs] 2118321K->844615K(8231360K), 0.0349430 secs] [Times: user=0.54 sys=0.01, real=0.03 secs] 
946.043: [GC 946.043: [ParNew: 1361534K->73917K(1415616K), 0.0430470 secs] 2102983K->815366K(8231360K), 0.0432500 secs] [Times: user=0.67 sys=0.01, real=0.04 secs] 
950.206: [GC 950.206: [ParNew: 1332285K->80570K(1415616K), 0.0411180 secs] 2073734K->822020K(8231360K), 0.0413150 secs] [Times: user=0.62 sys=0.01, real=0.04 secs] 
955.421: [GC 955.421: [ParNew: 1338938K->85676K(1415616K), 0.0399630 secs] 2080388K->827126K(8231360K), 0.0401650 secs] [Times: user=0.62 sys=0.01, real=0.05 secs] 
963.783: [GC 963.783: [ParNew: 1344044K->72274K(1415616K), 0.0342660 secs] 2085494K->813724K(8231360K), 0.0344600 secs] [Times: user=0.52 sys=0.00, real=0.03 secs] 
967.646: [GC 967.646: [ParNew: 1330642K->81657K(1415616K), 0.0439770 secs] 2072092K->823106K(8231360K), 0.0441810 secs] [Times: user=0.68 sys=0.01, real=0.04 secs] 
971.642: [GC 971.642: [ParNew: 1340025K->90570K(1415616K), 0.0416680 secs] 2081474K->832020K(8231360K), 0.0418640 secs] [Times: user=0.65 sys=0.01, real=0.04 secs] 
976.190: [GC 976.190: [ParNew: 1348938K->98529K(1415616K), 0.0469050 secs] 2090388K->839979K(8231360K), 0.0471050 secs] [Times: user=0.73 sys=0.01, real=0.05 secs] 
980.000: [GC 980.000: [ParNew: 1356897K->98014K(1415616K), 0.0407950 secs] 2098347K->839464K(8231360K), 0.0409940 secs] [Times: user=0.63 sys=0.01, real=0.04 secs] 
984.581: [GC 984.581: [ParNew: 1356382K->93238K(1415616K), 0.0324150 secs] 2097832K->834687K(8231360K), 0.0326130 secs] [Times: user=0.50 sys=0.01, real=0.03 secs] 
986.028: [GC 986.028: [ParNew: 1351606K->102043K(1415616K), 0.0359960 secs] 2093055K->843492K(8231360K), 0.0361920 secs] [Times: user=0.56 sys=0.01, real=0.03 secs] 
986.893: [GC 986.893: [ParNew: 1360411K->99682K(1415616K), 0.0452500 secs] 2101860K->841132K(8231360K), 0.0454480 secs] [Times: user=0.70 sys=0.02, real=0.05 secs] 
988.773: [GC 988.773: [ParNew: 1358050K->105334K(1415616K), 0.0480090 secs] 2099500K->846783K(8231360K), 0.0482050 secs] [Times: user=0.74 sys=0.01, real=0.05 secs] 
991.072: [GC 991.072: [ParNew: 1363702K->111584K(1415616K), 0.0431060 secs] 2105151K->853034K(8231360K), 0.0433050 secs] [Times: user=0.67 sys=0.01, real=0.04 secs] 
991.508: [GC 991.508: [ParNew: 1369952K->88091K(1415616K), 0.0331560 secs] 2111402K->829540K(8231360K), 0.0333510 secs] [Times: user=0.50 sys=0.01, real=0.03 secs] 
991.936: [GC 991.936: [ParNew: 1346459K->116103K(1415616K), 0.0338160 secs] 2087908K->857552K(8231360K), 0.0340300 secs] [Times: user=0.52 sys=0.01, real=0.04 secs] 
992.377: [GC 992.377: [ParNew: 1374471K->90805K(1415616K), 0.0382500 secs] 2115920K->832254K(8231360K), 0.0384580 secs] [Times: user=0.59 sys=0.00, real=0.04 secs] 
992.824: [GC 992.824: [ParNew: 1349173K->110636K(1415616K), 0.0435090 secs] 2090622K->852085K(8231360K), 0.0437030 secs] [Times: user=0.67 sys=0.02, real=0.04 secs] 
