2014-11-29T06:23:55.892+0000: 126.838: [GC 126.838: [ParNew: 5033216K->74618K(5662336K), 0.1352100 secs] 5033216K->74618K(16148096K), 0.1353170 secs] [Times: user=0.36 sys=0.03, real=0.13 secs] 
2014-11-29T23:09:24.155+0000: 60455.101: [GC 60455.102: [ParNew: 5157137K->168367K(5662336K), 0.1404170 secs] 8515652K->3531535K(16148096K), 0.1406210 secs] [Times: user=0.53 sys=0.01, real=0.14 secs] 
2014-11-29T23:11:24.100+0000: 60575.046: [GC 60575.046: [ParNew: 5201583K->123044K(5662336K), 0.1770210 secs] 8564751K->3493259K(16148096K), 0.1772520 secs] [Times: user=0.68 sys=0.00, real=0.18 secs] 
2014-11-29T23:13:21.331+0000: 60692.277: [GC 60692.277: [ParNew: 5156017K->155634K(5662336K), 0.1893100 secs] 8526231K->3534201K(16148096K), 0.1895660 secs] [Times: user=0.72 sys=0.01, real=0.19 secs] 
2014-11-29T23:15:22.231+0000: 60813.177: [GC 60813.177: [ParNew: 5188850K->147928K(5662336K), 0.1830600 secs] 8567417K->3533182K(16148096K), 0.1833050 secs] [Times: user=0.69 sys=0.00, real=0.18 secs] 
2014-11-29T23:17:18.588+0000: 60929.533: [GC 60929.534: [ParNew: 5181144K->145428K(5662336K), 0.1997250 secs] 8566398K->3537228K(16148096K), 0.1999820 secs] [Times: user=0.76 sys=0.00, real=0.20 secs] 
2014-11-29T23:19:19.362+0000: 61050.308: [GC 61050.308: [ParNew: 5178644K->152831K(5662336K), 0.2031330 secs] 8570444K->3551397K(16148096K), 0.2033780 secs] [Times: user=0.77 sys=0.01, real=0.20 secs] 
2014-11-29T23:21:15.909+0000: 61166.855: [GC 61166.856: [ParNew: 5186047K->131610K(5662336K), 0.1735770 secs] 8584613K->3536895K(16148096K), 0.1738230 secs] [Times: user=0.66 sys=0.00, real=0.17 secs] 
2014-11-29T23:23:02.378+0000: 61273.324: [GC 61273.324: [ParNew: 5164826K->149030K(5662336K), 0.1590820 secs] 8570111K->3560889K(16148096K), 0.1593020 secs] [Times: user=0.60 sys=0.00, real=0.16 secs] 
2014-11-29T23:24:52.295+0000: 61383.241: [GC 61383.241: [ParNew: 5182246K->126218K(5662336K), 0.1743470 secs] 8594105K->3545238K(16148096K), 0.1745860 secs] [Times: user=0.67 sys=0.00, real=0.17 secs] 
2014-11-29T23:26:55.966+0000: 61506.912: [GC 61506.912: [ParNew: 5159434K->123444K(5662336K), 0.1904270 secs] 8578454K->3549500K(16148096K), 0.1906760 secs] [Times: user=0.71 sys=0.01, real=0.19 secs] 
2014-11-29T23:28:57.290+0000: 61628.236: [GC 61628.236: [ParNew: 5156660K->147582K(5662336K), 0.1887490 secs] 8582716K->3580687K(16148096K), 0.1889970 secs] [Times: user=0.71 sys=0.01, real=0.19 secs] 
2014-11-29T23:30:55.286+0000: 61746.232: [GC 61746.232: [ParNew: 5180798K->122785K(5662336K), 0.1890190 secs] 8613903K->3563869K(16148096K), 0.1892730 secs] [Times: user=0.71 sys=0.00, real=0.19 secs] 
2014-11-29T23:32:50.077+0000: 61861.023: [GC 61861.023: [ParNew: 5156001K->145858K(5662336K), 0.1752880 secs] 8597085K->3593413K(16148096K), 0.1755440 secs] [Times: user=0.67 sys=0.00, real=0.18 secs] 
2014-11-29T23:35:03.784+0000: 61994.730: [GC 61994.730: [ParNew: 5179074K->168765K(5662336K), 0.1851380 secs] 8626629K->3623253K(16148096K), 0.1854040 secs] [Times: user=0.71 sys=0.00, real=0.19 secs] 
2014-11-29T23:37:08.432+0000: 62119.378: [GC 62119.378: [ParNew: 5201981K->151364K(5662336K), 0.1902400 secs] 8656469K->3612999K(16148096K), 0.1904910 secs] [Times: user=0.71 sys=0.01, real=0.19 secs] 
2014-11-29T23:39:19.009+0000: 62249.955: [GC 62249.956: [ParNew: 5184580K->203620K(5662336K), 0.2038380 secs] 8646215K->3671618K(16148096K), 0.2040920 secs] [Times: user=0.77 sys=0.00, real=0.21 secs] 
2014-11-29T23:41:17.384+0000: 62368.330: [GC 62368.330: [ParNew: 5236836K->134020K(5662336K), 0.1701740 secs] 8704834K->3609041K(16148096K), 0.1704290 secs] [Times: user=0.65 sys=0.00, real=0.17 secs] 
2014-11-29T23:43:18.050+0000: 62488.996: [GC 62488.997: [ParNew: 5167236K->162636K(5662336K), 0.1947960 secs] 8642257K->3650232K(16148096K), 0.1950470 secs] [Times: user=0.74 sys=0.00, real=0.20 secs] 
2014-11-29T23:45:15.763+0000: 62606.709: [GC 62606.709: [ParNew: 5195852K->145905K(5662336K), 0.1552040 secs] 8683448K->3641195K(16148096K), 0.1554490 secs] [Times: user=0.58 sys=0.00, real=0.16 secs] 
2014-11-29T23:47:20.117+0000: 62731.063: [GC 62731.063: [ParNew: 5179121K->121139K(5662336K), 0.1824910 secs] 8674411K->3622694K(16148096K), 0.1827370 secs] [Times: user=0.70 sys=0.00, real=0.18 secs] 
2014-11-29T23:49:09.289+0000: 62840.235: [GC 62840.235: [ParNew: 5154355K->144687K(5662336K), 0.1325680 secs] 8655910K->3653778K(16148096K), 0.1328090 secs] [Times: user=0.50 sys=0.00, real=0.14 secs] 
2014-11-29T23:51:09.585+0000: 62960.531: [GC 62960.531: [ParNew: 5177903K->144766K(5662336K), 0.1908140 secs] 8686994K->3661890K(16148096K), 0.1910720 secs] [Times: user=0.71 sys=0.00, real=0.20 secs] 
2014-11-29T23:53:09.431+0000: 63080.377: [GC 63080.377: [ParNew: 5177982K->165096K(5662336K), 0.1695220 secs] 8695106K->3688435K(16148096K), 0.1697690 secs] [Times: user=0.64 sys=0.00, real=0.17 secs] 
2014-11-29T23:55:13.036+0000: 63203.982: [GC 63203.982: [ParNew: 5198312K->150380K(5662336K), 0.1792640 secs] 8721651K->3679908K(16148096K), 0.1795120 secs] [Times: user=0.68 sys=0.00, real=0.18 secs] 
2014-11-29T23:56:51.071+0000: 63302.017: [GC 63302.017: [ParNew: 5183596K->180931K(5662336K), 0.1719050 secs] 8713124K->3717221K(16148096K), 0.1721540 secs] [Times: user=0.65 sys=0.00, real=0.18 secs] 
2014-11-29T23:57:52.732+0000: 63363.678: [GC 63363.678: [ParNew: 5214120K->135394K(5662336K), 0.1834190 secs] 8750410K->3678458K(16148096K), 0.1836660 secs] [Times: user=0.70 sys=0.01, real=0.18 secs] 
2014-11-29T23:59:04.756+0000: 63435.702: [GC 63435.702: [ParNew: 5168610K->146932K(5662336K), 0.1504090 secs] 8711674K->3702010K(16148096K), 0.1506550 secs] [Times: user=0.56 sys=0.01, real=0.15 secs] 
2014-11-30T00:00:33.529+0000: 63524.475: [GC 63524.476: [ParNew: 5180148K->145966K(5662336K), 0.1857960 secs] 8735226K->3708621K(16148096K), 0.1860660 secs] [Times: user=0.71 sys=0.00, real=0.19 secs] 
2014-11-30T00:02:35.409+0000: 63646.355: [GC 63646.355: [ParNew: 5179182K->120398K(5662336K), 0.1851170 secs] 8741837K->3691676K(16148096K), 0.1853620 secs] [Times: user=0.70 sys=0.01, real=0.18 secs] 
2014-11-30T00:04:48.869+0000: 63779.815: [GC 63779.815: [ParNew: 5153614K->140299K(5662336K), 0.1838950 secs] 8724892K->3716847K(16148096K), 0.1841870 secs] [Times: user=0.70 sys=0.00, real=0.18 secs] 
2014-11-30T00:06:47.809+0000: 63898.755: [GC 63898.755: [ParNew: 5173515K->143395K(5662336K), 0.1334830 secs] 8750063K->3725159K(16148096K), 0.1337260 secs] [Times: user=0.50 sys=0.00, real=0.14 secs] 
2014-11-30T00:08:38.745+0000: 64009.690: [GC 64009.691: [ParNew: 5176611K->123299K(5662336K), 0.1723600 secs] 8758375K->3711289K(16148096K), 0.1726080 secs] [Times: user=0.65 sys=0.00, real=0.18 secs] 
2014-11-30T00:10:25.998+0000: 64116.944: [GC 64116.944: [ParNew: 5156287K->149328K(5662336K), 0.1773200 secs] 8744276K->3745116K(16148096K), 0.1775820 secs] [Times: user=0.66 sys=0.00, real=0.18 secs] 
2014-11-30T00:12:26.787+0000: 64237.733: [GC 64237.733: [ParNew: 5182544K->148642K(5662336K), 0.1938050 secs] 8778332K->3753289K(16148096K), 0.1940550 secs] [Times: user=0.72 sys=0.01, real=0.20 secs] 
2014-11-30T00:14:20.174+0000: 64351.120: [GC 64351.120: [ParNew: 5181858K->121752K(5662336K), 0.1915440 secs] 8786505K->3733415K(16148096K), 0.1918000 secs] [Times: user=0.72 sys=0.00, real=0.19 secs] 
2014-11-30T00:16:25.312+0000: 64476.258: [GC 64476.258: [ParNew: 5154968K->168728K(5662336K), 0.1704450 secs] 8766631K->3787214K(16148096K), 0.1706870 secs] [Times: user=0.65 sys=0.00, real=0.17 secs] 
2014-11-30T00:18:13.220+0000: 64584.166: [GC 64584.166: [ParNew: 5201944K->136130K(5662336K), 0.1928050 secs] 8820430K->3761695K(16148096K), 0.1930660 secs] [Times: user=0.72 sys=0.01, real=0.19 secs] 
2014-11-30T00:19:45.222+0000: 64676.168: [GC 64676.168: [ParNew: 5169346K->157274K(5662336K), 0.1945910 secs] 8794911K->3789675K(16148096K), 0.1948410 secs] [Times: user=0.73 sys=0.01, real=0.20 secs] 
2014-11-30T00:21:29.594+0000: 64780.540: [GC 64780.540: [ParNew: 5190490K->125159K(5662336K), 0.1938210 secs] 8822891K->3764295K(16148096K), 0.1940890 secs] [Times: user=0.73 sys=0.01, real=0.19 secs] 
2014-11-30T00:23:12.763+0000: 64883.709: [GC 64883.709: [ParNew: 5158375K->151934K(5662336K), 0.1537080 secs] 8797511K->3798499K(16148096K), 0.1539880 secs] [Times: user=0.58 sys=0.01, real=0.16 secs] 
2014-11-30T00:24:54.375+0000: 64985.321: [GC 64985.321: [ParNew: 5185150K->177725K(5662336K), 0.1959760 secs] 8831715K->3831696K(16148096K), 0.1962280 secs] [Times: user=0.73 sys=0.01, real=0.20 secs] 
2014-11-30T00:26:37.370+0000: 65088.316: [GC 65088.316: [ParNew: 5210941K->160667K(5662336K), 0.1919890 secs] 8864912K->3822518K(16148096K), 0.1922470 secs] [Times: user=0.72 sys=0.01, real=0.20 secs] 
2014-11-30T00:28:12.979+0000: 65183.925: [GC 65183.925: [ParNew: 5193883K->160899K(5662336K), 0.1880890 secs] 8855734K->3829001K(16148096K), 0.1883400 secs] [Times: user=0.71 sys=0.00, real=0.19 secs] 
2014-11-30T00:30:12.110+0000: 65303.056: [GC 65303.057: [ParNew: 5194115K->160847K(5662336K), 0.1915440 secs] 8862217K->3837545K(16148096K), 0.1918030 secs] [Times: user=0.73 sys=0.01, real=0.19 secs] 
2014-11-30T00:32:08.632+0000: 65419.577: [GC 65419.578: [ParNew: 5194063K->132442K(5662336K), 0.1930760 secs] 8870761K->3823301K(16148096K), 0.1933200 secs] [Times: user=0.73 sys=0.01, real=0.19 secs] 
2014-11-30T00:34:05.758+0000: 65536.704: [GC 65536.705: [ParNew: 5165658K->176999K(5662336K), 0.1928420 secs] 8856517K->3876209K(16148096K), 0.1930880 secs] [Times: user=0.73 sys=0.00, real=0.19 secs] 
2014-11-30T00:36:09.561+0000: 65660.507: [GC 65660.507: [ParNew: 5210215K->136405K(5662336K), 0.1908730 secs] 8909425K->3843353K(16148096K), 0.1911420 secs] [Times: user=0.73 sys=0.00, real=0.19 secs] 
2014-11-30T00:37:59.351+0000: 65770.297: [GC 65770.297: [ParNew: 5169621K->138326K(5662336K), 0.1780210 secs] 8876569K->3852097K(16148096K), 0.1782710 secs] [Times: user=0.68 sys=0.00, real=0.18 secs] 
2014-11-30T00:40:04.546+0000: 65895.492: [GC 65895.492: [ParNew: 5171542K->166174K(5662336K), 0.1931090 secs] 8885313K->3887535K(16148096K), 0.1933590 secs] [Times: user=0.73 sys=0.00, real=0.19 secs] 
2014-11-30T00:41:53.053+0000: 66003.999: [GC 66003.999: [ParNew: 5199390K->137900K(5662336K), 0.1943960 secs] 8920751K->3877677K(16148096K), 0.1946460 secs] [Times: user=0.73 sys=0.02, real=0.20 secs] 
2014-11-30T00:43:45.086+0000: 66116.032: [GC 66116.032: [ParNew: 5171116K->127051K(5662336K), 0.1927370 secs] 8910893K->3874353K(16148096K), 0.1929900 secs] [Times: user=0.73 sys=0.00, real=0.19 secs] 
2014-11-30T00:45:42.350+0000: 66233.296: [GC 66233.296: [ParNew: 5160267K->123894K(5662336K), 0.1899650 secs] 8907569K->3878334K(16148096K), 0.1902210 secs] [Times: user=0.71 sys=0.01, real=0.19 secs] 
2014-11-30T00:47:50.290+0000: 66361.236: [GC 66361.237: [ParNew: 5157110K->123052K(5662336K), 0.1690530 secs] 8911550K->3883782K(16148096K), 0.1692990 secs] [Times: user=0.64 sys=0.00, real=0.17 secs] 
2014-11-30T00:49:59.183+0000: 66490.129: [GC 66490.129: [ParNew: 5156268K->123235K(5662336K), 0.1710280 secs] 8916998K->3890658K(16148096K), 0.1712780 secs] [Times: user=0.65 sys=0.00, real=0.17 secs] 
2014-11-30T00:52:02.637+0000: 66613.583: [GC 66613.583: [ParNew: 5156451K->121522K(5662336K), 0.1857430 secs] 8923874K->3896654K(16148096K), 0.1859640 secs] [Times: user=0.71 sys=0.00, real=0.18 secs] 
2014-11-30T00:54:10.755+0000: 66741.701: [GC 66741.701: [ParNew: 5154738K->120548K(5662336K), 0.1511700 secs] 8929870K->3904394K(16148096K), 0.1513860 secs] [Times: user=0.57 sys=0.00, real=0.15 secs] 
2014-11-30T00:56:11.061+0000: 66862.007: [GC 66862.007: [ParNew: 5153764K->117190K(5662336K), 0.1751080 secs] 8937610K->3907101K(16148096K), 0.1753580 secs] [Times: user=0.67 sys=0.00, real=0.17 secs] 
2014-11-30T00:58:17.136+0000: 66988.082: [GC 66988.082: [ParNew: 5150406K->139657K(5662336K), 0.1854490 secs] 8940317K->3935207K(16148096K), 0.1856990 secs] [Times: user=0.71 sys=0.00, real=0.19 secs] 
2014-11-30T01:00:07.970+0000: 67098.916: [GC 67098.916: [ParNew: 5172873K->141160K(5662336K), 0.1467570 secs] 8968423K->3942924K(16148096K), 0.1469740 secs] [Times: user=0.56 sys=0.00, real=0.15 secs] 
2014-11-30T01:01:50.633+0000: 67201.579: [GC 67201.579: [ParNew: 5174376K->142921K(5662336K), 0.1881980 secs] 8976140K->3950641K(16148096K), 0.1884560 secs] [Times: user=0.71 sys=0.00, real=0.19 secs] 
2014-11-30T01:03:45.154+0000: 67316.100: [GC 67316.100: [ParNew: 5176137K->119044K(5662336K), 0.1852790 secs] 8983857K->3933702K(16148096K), 0.1855300 secs] [Times: user=0.71 sys=0.01, real=0.18 secs] 
2014-11-30T01:05:47.916+0000: 67438.862: [GC 67438.862: [ParNew: 5152260K->142048K(5662336K), 0.1845960 secs] 8966918K->3962918K(16148096K), 0.1848550 secs] [Times: user=0.70 sys=0.00, real=0.19 secs] 
2014-11-30T01:07:46.410+0000: 67557.355: [GC 67557.356: [ParNew: 5175264K->118190K(5662336K), 0.1836560 secs] 8996134K->3945152K(16148096K), 0.1839150 secs] [Times: user=0.70 sys=0.01, real=0.19 secs] 
2014-11-30T01:10:04.493+0000: 67695.439: [GC 67695.439: [ParNew: 5151406K->117195K(5662336K), 0.1728130 secs] 8978368K->3952168K(16148096K), 0.1730620 secs] [Times: user=0.66 sys=0.01, real=0.17 secs] 
2014-11-30T01:12:09.422+0000: 67820.368: [GC 67820.368: [ParNew: 5150411K->115046K(5662336K), 0.1257330 secs] 8985384K->3955671K(16148096K), 0.1259400 secs] [Times: user=0.47 sys=0.00, real=0.12 secs] 
2014-11-30T01:14:26.106+0000: 67957.052: [GC 67957.052: [ParNew: 5148262K->137788K(5662336K), 0.1869020 secs] 8988887K->3984296K(16148096K), 0.1871430 secs] [Times: user=0.72 sys=0.00, real=0.19 secs] 
2014-11-30T01:16:32.205+0000: 68083.151: [GC 68083.151: [ParNew: 5171004K->160711K(5662336K), 0.1916940 secs] 9017512K->4013189K(16148096K), 0.1919660 secs] [Times: user=0.72 sys=0.00, real=0.19 secs] 
2014-11-30T01:18:40.014+0000: 68210.960: [GC 68210.960: [ParNew: 5193927K->116361K(5662336K), 0.1810830 secs] 9046405K->3974108K(16148096K), 0.1813440 secs] [Times: user=0.70 sys=0.01, real=0.18 secs] 
2014-11-30T01:20:30.160+0000: 68321.106: [GC 68321.106: [ParNew: 5149577K->150826K(5662336K), 0.1804640 secs] 9007324K->4015636K(16148096K), 0.1807200 secs] [Times: user=0.68 sys=0.00, real=0.18 secs] 
2014-11-30T01:22:30.267+0000: 68441.213: [GC 68441.213: [ParNew: 5184042K->141221K(5662336K), 0.1835900 secs] 9048852K->4012085K(16148096K), 0.1838450 secs] [Times: user=0.70 sys=0.00, real=0.18 secs] 
2014-11-30T01:24:40.648+0000: 68571.594: [GC 68571.594: [ParNew: 5174437K->122440K(5662336K), 0.1883920 secs] 9045301K->4000023K(16148096K), 0.1886500 secs] [Times: user=0.71 sys=0.00, real=0.19 secs] 
2014-11-30T01:26:56.985+0000: 68707.931: [GC 68707.931: [ParNew: 5155656K->122171K(5662336K), 0.1903830 secs] 9033239K->4006653K(16148096K), 0.1906390 secs] [Times: user=0.73 sys=0.00, real=0.19 secs] 
2014-11-30T01:29:10.598+0000: 68841.544: [GC 68841.544: [ParNew: 5155387K->145437K(5662336K), 0.1505200 secs] 9039869K->4036774K(16148096K), 0.1507300 secs] [Times: user=0.57 sys=0.00, real=0.15 secs] 
2014-11-30T01:31:13.580+0000: 68964.526: [GC 68964.527: [ParNew: 5178653K->147234K(5662336K), 0.1548470 secs] 9069990K->4046258K(16148096K), 0.1550560 secs] [Times: user=0.60 sys=0.00, real=0.16 secs] 
2014-11-30T01:33:18.691+0000: 69089.637: [GC 69089.637: [ParNew: 5180450K->169244K(5662336K), 0.1882470 secs] 9079474K->4074978K(16148096K), 0.1885040 secs] [Times: user=0.72 sys=0.00, real=0.19 secs] 
2014-11-30T01:35:24.297+0000: 69215.243: [GC 69215.243: [ParNew: 5202460K->123345K(5662336K), 0.1858650 secs] 9108194K->4036911K(16148096K), 0.1861140 secs] [Times: user=0.71 sys=0.00, real=0.18 secs] 
2014-11-30T01:37:40.010+0000: 69350.956: [GC 69350.956: [ParNew: 5156561K->149964K(5662336K), 0.1642480 secs] 9070127K->4069928K(16148096K), 0.1644790 secs] [Times: user=0.63 sys=0.00, real=0.17 secs] 
2014-11-30T01:39:42.941+0000: 69473.886: [GC 69473.887: [ParNew: 5183180K->137433K(5662336K), 0.1853300 secs] 9103144K->4064025K(16148096K), 0.1855830 secs] [Times: user=0.70 sys=0.00, real=0.18 secs] 
2014-11-30T01:41:48.541+0000: 69599.487: [GC 69599.487: [ParNew: 5170649K->124991K(5662336K), 0.1845110 secs] 9097241K->4057103K(16148096K), 0.1847520 secs] [Times: user=0.70 sys=0.01, real=0.18 secs] 
2014-11-30T01:44:05.033+0000: 69735.979: [GC 69735.979: [ParNew: 5158207K->122796K(5662336K), 0.1658180 secs] 9090319K->4061291K(16148096K), 0.1660430 secs] [Times: user=0.64 sys=0.00, real=0.17 secs] 
2014-11-30T01:46:13.097+0000: 69864.043: [GC 69864.043: [ParNew: 5156012K->145782K(5662336K), 0.1853530 secs] 9094507K->4090777K(16148096K), 0.1856030 secs] [Times: user=0.71 sys=0.00, real=0.19 secs] 
2014-11-30T01:48:10.949+0000: 69981.895: [GC 69981.895: [ParNew: 5178998K->122785K(5662336K), 0.1868020 secs] 9123993K->4074981K(16148096K), 0.1870590 secs] [Times: user=0.70 sys=0.00, real=0.18 secs] 
2014-11-30T01:50:28.086+0000: 70119.032: [GC 70119.032: [ParNew: 5156001K->122122K(5662336K), 0.1930180 secs] 9108197K->4080915K(16148096K), 0.1932640 secs] [Times: user=0.73 sys=0.01, real=0.20 secs] 
2014-11-30T01:52:36.541+0000: 70247.487: [GC 70247.487: [ParNew: 5155338K->143871K(5662336K), 0.1742210 secs] 9114131K->4108376K(16148096K), 0.1744480 secs] [Times: user=0.67 sys=0.01, real=0.18 secs] 
2014-11-30T01:54:40.454+0000: 70371.400: [GC 70371.400: [ParNew: 5177087K->144688K(5662336K), 0.1670800 secs] 9141592K->4115413K(16148096K), 0.1673210 secs] [Times: user=0.64 sys=0.01, real=0.17 secs] 
2014-11-30T01:56:41.386+0000: 70492.332: [GC 70492.333: [ParNew: 5177904K->147077K(5662336K), 0.1833310 secs] 9148629K->4124040K(16148096K), 0.1835790 secs] [Times: user=0.70 sys=0.00, real=0.19 secs] 
2014-11-30T01:58:30.187+0000: 70601.133: [GC 70601.133: [ParNew: 5180293K->145694K(5662336K), 0.1806020 secs] 9157256K->4129911K(16148096K), 0.1808360 secs] [Times: user=0.69 sys=0.00, real=0.18 secs] 
2014-11-30T02:00:04.918+0000: 70695.864: [GC 70695.864: [ParNew: 5178910K->122459K(5662336K), 0.1873300 secs] 9163127K->4114523K(16148096K), 0.1875790 secs] [Times: user=0.71 sys=0.00, real=0.19 secs] 
2014-11-30T02:01:43.928+0000: 70794.874: [GC 70794.874: [ParNew: 5155675K->144050K(5662336K), 0.1861330 secs] 9147739K->4142484K(16148096K), 0.1863710 secs] [Times: user=0.72 sys=0.00, real=0.18 secs] 
2014-11-30T02:04:06.625+0000: 70937.571: [GC 70937.571: [ParNew: 5177266K->142337K(5662336K), 0.1648140 secs] 9175700K->4148243K(16148096K), 0.1650680 secs] [Times: user=0.64 sys=0.00, real=0.17 secs] 
2014-11-30T02:06:10.896+0000: 71061.842: [GC 71061.842: [ParNew: 5175553K->149141K(5662336K), 0.1860870 secs] 9181459K->4161491K(16148096K), 0.1863450 secs] [Times: user=0.71 sys=0.01, real=0.18 secs] 
2014-11-30T02:08:10.431+0000: 71181.377: [GC 71181.377: [ParNew: 5182357K->124700K(5662336K), 0.1833170 secs] 9194707K->4143615K(16148096K), 0.1835730 secs] [Times: user=0.70 sys=0.01, real=0.18 secs] 
2014-11-30T02:10:11.975+0000: 71302.921: [GC 71302.921: [ParNew: 5157916K->148375K(5662336K), 0.1829580 secs] 9176831K->4172641K(16148096K), 0.1831940 secs] [Times: user=0.70 sys=0.00, real=0.19 secs] 
2014-11-30T02:11:48.694+0000: 71399.640: [GC 71399.640: [ParNew: 5181591K->152491K(5662336K), 0.1911910 secs] 9205857K->4187745K(16148096K), 0.1914450 secs] [Times: user=0.72 sys=0.00, real=0.19 secs] 
2014-11-30T02:13:15.115+0000: 71486.061: [GC 71486.062: [ParNew: 5185707K->127859K(5662336K), 0.1817780 secs] 9220961K->4169585K(16148096K), 0.1820350 secs] [Times: user=0.70 sys=0.01, real=0.18 secs] 
2014-11-30T02:15:10.457+0000: 71601.403: [GC 71601.403: [ParNew: 5161075K->149141K(5662336K), 0.1921840 secs] 9202801K->4196526K(16148096K), 0.1924370 secs] [Times: user=0.73 sys=0.00, real=0.19 secs] 
2014-11-30T02:17:06.628+0000: 71717.574: [GC 71717.574: [ParNew: 5182357K->156069K(5662336K), 0.1848270 secs] 9229742K->4209646K(16148096K), 0.1850860 secs] [Times: user=0.71 sys=0.00, real=0.19 secs] 
2014-11-30T02:19:26.188+0000: 71857.134: [GC 71857.134: [ParNew: 5189285K->159811K(5662336K), 0.1692340 secs] 9242862K->4223230K(16148096K), 0.1694820 secs] [Times: user=0.65 sys=0.00, real=0.17 secs] 
2014-11-30T02:21:26.639+0000: 71977.585: [GC 71977.585: [ParNew: 5193027K->154513K(5662336K), 0.1481200 secs] 9256446K->4225104K(16148096K), 0.1483390 secs] [Times: user=0.56 sys=0.00, real=0.15 secs] 
2014-11-30T02:23:26.614+0000: 72097.560: [GC 72097.560: [ParNew: 5187729K->127423K(5662336K), 0.1880440 secs] 9258320K->4211596K(16148096K), 0.1883010 secs] [Times: user=0.71 sys=0.01, real=0.18 secs] 
2014-11-30T02:25:41.391+0000: 72232.337: [GC 72232.338: [ParNew: 5160639K->142248K(5662336K), 0.1908400 secs] 9244812K->4233355K(16148096K), 0.1911140 secs] [Times: user=0.73 sys=0.00, real=0.19 secs] 
2014-11-30T02:27:54.368+0000: 72365.314: [GC 72365.314: [ParNew: 5175464K->144130K(5662336K), 0.1885560 secs] 9266571K->4240980K(16148096K), 0.1888150 secs] [Times: user=0.72 sys=0.00, real=0.19 secs] 
2014-11-30T02:30:04.646+0000: 72495.592: [GC 72495.592: [ParNew: 5177346K->121066K(5662336K), 0.1891370 secs] 9274196K->4224264K(16148096K), 0.1894030 secs] [Times: user=0.72 sys=0.01, real=0.19 secs] 
2014-11-30T02:32:06.810+0000: 72617.756: [GC 72617.756: [ParNew: 5154282K->144257K(5662336K), 0.1518200 secs] 9257480K->4254751K(16148096K), 0.1520550 secs] [Times: user=0.58 sys=0.00, real=0.15 secs] 
2014-11-30T02:33:59.108+0000: 72730.054: [GC 72730.055: [ParNew: 5177473K->120482K(5662336K), 0.1750020 secs] 9287967K->4239426K(16148096K), 0.1752320 secs] [Times: user=0.67 sys=0.01, real=0.17 secs] 
2014-11-30T02:35:52.632+0000: 72843.578: [GC 72843.579: [ParNew: 5153698K->118232K(5662336K), 0.1638820 secs] 9272642K->4243145K(16148096K), 0.1641320 secs] [Times: user=0.63 sys=0.00, real=0.16 secs] 
2014-11-30T02:38:05.729+0000: 72976.675: [GC 72976.675: [ParNew: 5151448K->117049K(5662336K), 0.1764470 secs] 9276361K->4248650K(16148096K), 0.1766900 secs] [Times: user=0.68 sys=0.01, real=0.18 secs] 
2014-11-30T02:40:11.524+0000: 73102.470: [GC 73102.470: [ParNew: 5150265K->161366K(5662336K), 0.1666370 secs] 9281866K->4300055K(16148096K), 0.1668960 secs] [Times: user=0.63 sys=0.01, real=0.17 secs] 
2014-11-30T02:42:20.400+0000: 73231.346: [GC 73231.346: [ParNew: 5194582K->116675K(5662336K), 0.1690040 secs] 9333271K->4261089K(16148096K), 0.1692400 secs] [Times: user=0.65 sys=0.00, real=0.17 secs] 
2014-11-30T02:44:36.617+0000: 73367.563: [GC 73367.563: [ParNew: 5149891K->144176K(5662336K), 0.1829030 secs] 9294305K->4294464K(16148096K), 0.1831550 secs] [Times: user=0.71 sys=0.00, real=0.18 secs] 
2014-11-30T02:46:38.225+0000: 73489.171: [GC 73489.171: [ParNew: 5177392K->132975K(5662336K), 0.1876140 secs] 9327680K->4288483K(16148096K), 0.1878750 secs] [Times: user=0.71 sys=0.00, real=0.19 secs] 
2014-11-30T02:48:49.229+0000: 73620.175: [GC 73620.175: [ParNew: 5166191K->138709K(5662336K), 0.1876510 secs] 9321699K->4300279K(16148096K), 0.1879270 secs] [Times: user=0.71 sys=0.01, real=0.19 secs] 
2014-11-30T02:50:53.112+0000: 73744.058: [GC 73744.058: [ParNew: 5171925K->141028K(5662336K), 0.1885420 secs] 9333495K->4308939K(16148096K), 0.1887880 secs] [Times: user=0.71 sys=0.01, real=0.19 secs] 
2014-11-30T02:52:55.521+0000: 73866.467: [GC 73866.467: [ParNew: 5174244K->165854K(5662336K), 0.1882040 secs] 9342155K->4339871K(16148096K), 0.1884620 secs] [Times: user=0.71 sys=0.00, real=0.18 secs] 
2014-11-30T02:54:55.752+0000: 73986.698: [GC 73986.698: [ParNew: 5199070K->153225K(5662336K), 0.1985710 secs] 9373087K->4334238K(16148096K), 0.1988300 secs] [Times: user=0.75 sys=0.01, real=0.20 secs] 
2014-11-30T02:57:05.508+0000: 74116.454: [GC 74116.454: [ParNew: 5186441K->156436K(5662336K), 0.1873290 secs] 9367454K->4345050K(16148096K), 0.1875930 secs] [Times: user=0.72 sys=0.01, real=0.19 secs] 
2014-11-30T02:59:03.493+0000: 74234.439: [GC 74234.439: [ParNew: 5189652K->182669K(5662336K), 0.1881610 secs] 9378266K->4377620K(16148096K), 0.1884320 secs] [Times: user=0.72 sys=0.00, real=0.19 secs] 
