1.031: [GC 16000K->1732K(81280K), 0.0149712 secs]
25.624: [GC 28313K->12467K(83392K), 0.0019453 secs]
25.640: [GC 28460K->12873K(83392K), 0.0019852 secs]
25.658: [GC 28873K->12693K(83392K), 0.0020709 secs]
25.675: [GC 28652K->13213K(83392K), 0.0019795 secs]
25.697: [GC 29213K->12925K(83392K), 0.0016648 secs]
25.711: [GC 28910K->13198K(83392K), 0.0021973 secs]
25.730: [GC 29191K->13900K(83392K), 0.0022535 secs]
25.746: [GC 29877K->14952K(83392K), 0.0044254 secs]
25.765: [GC 30908K->14864K(83392K), 0.0036619 secs]
25.787: [GC 30864K->15036K(83392K), 0.0028313 secs]
25.803: [GC 31017K->15371K(83392K), 0.0022847 secs]
25.822: [GC 31337K->15236K(83392K), 0.0025322 secs]
25.838: [GC 31177K->15373K(83392K), 0.0015437 secs]
25.851: [GC 31328K->15801K(83392K), 0.0023188 secs]
25.865: [GC 31762K->15831K(83392K), 0.0016494 secs]
25.881: [GC 31821K->16447K(83392K), 0.0021118 secs]
25.899: [GC 32437K->16394K(83392K), 0.0026937 secs]
25.916: [GC 32394K->16305K(83392K), 0.0018286 secs]
25.931: [GC 32293K->16418K(83392K), 0.0015460 secs]
25.946: [GC 32414K->16512K(83392K), 0.0016752 secs]
25.961: [GC 32508K->17011K(83392K), 0.0021604 secs]
25.977: [GC 32984K->17710K(83392K), 0.0020829 secs]
25.993: [GC 33689K->17759K(83392K), 0.0022077 secs]
26.011: [GC 33750K->17532K(83392K), 0.0017013 secs]
26.026: [GC 33518K->17760K(83392K), 0.0018411 secs]
26.040: [GC 33744K->17912K(83392K), 0.0019400 secs]
26.055: [GC 33908K->18129K(83392K), 0.0021082 secs]
26.070: [GC 34098K->18235K(83392K), 0.0017396 secs]
26.083: [GC 34193K->18463K(83392K), 0.0024256 secs]
26.097: [GC 34377K->19130K(83392K), 0.0020650 secs]
26.113: [GC 35118K->19450K(83392K), 0.0024148 secs]
26.127: [GC 35433K->19469K(83392K), 0.0023549 secs]
26.142: [GC 35453K->20083K(83392K), 0.0022138 secs]
26.156: [GC 36057K->20194K(83392K), 0.0024809 secs]
26.172: [GC 36193K->20455K(83392K), 0.0018352 secs]
26.188: [GC 36448K->20638K(83392K), 0.0025196 secs]
26.203: [GC 36630K->20643K(83392K), 0.0018992 secs]
26.218: [GC 36626K->21270K(83392K), 0.0015610 secs]
26.233: [GC 37263K->21831K(83392K), 0.0031210 secs]
26.249: [GC 37829K->21646K(83392K), 0.0029765 secs]
26.264: [GC 37639K->21602K(83392K), 0.0019860 secs]
26.278: [GC 37587K->21783K(83392K), 0.0018056 secs]
26.292: [GC 37783K->22108K(83392K), 0.0023322 secs]
26.307: [GC 38048K->22005K(83392K), 0.0019424 secs]
26.322: [GC 37970K->22079K(83392K), 0.0016002 secs]
26.336: [GC 38046K->23073K(83392K), 0.0018364 secs]
26.351: [GC 39038K->23486K(83392K), 0.0039897 secs]
26.368: [GC 39483K->23471K(83392K), 0.0027223 secs]
26.383: [GC 39430K->24426K(83392K), 0.0032465 secs]
26.399: [GC 40402K->24686K(83392K), 0.0033670 secs]
26.415: [GC 40660K->24953K(83392K), 0.0021572 secs]
26.430: [GC 40935K->25386K(83392K), 0.0022332 secs]
26.444: [GC 41386K->25496K(83392K), 0.0020552 secs]
26.460: [GC 41487K->25377K(83392K), 0.0017780 secs]
26.474: [GC 41338K->25536K(83392K), 0.0016990 secs]
26.488: [GC 41535K->25424K(83392K), 0.0014759 secs]
26.502: [GC 41422K->25358K(83392K), 0.0020876 secs]
26.515: [GC 41305K->25600K(83392K), 0.0014815 secs]
26.529: [GC 41599K->26311K(83392K), 0.0024854 secs]
26.546: [GC 42287K->26516K(83392K), 0.0057010 secs]
26.574: [GC 42516K->26061K(83392K), 0.0022136 secs]
26.591: [GC 41997K->26447K(83392K), 0.0021848 secs]
26.605: [GC 42400K->26692K(83392K), 0.0040261 secs]
26.628: [GC 42664K->26485K(83392K), 0.0030585 secs]
26.658: [GC 42452K->26667K(83392K), 0.0044786 secs]
26.678: [GC 42567K->26911K(83392K), 0.0031766 secs]
26.702: [GC 42887K->27468K(83392K), 0.0026236 secs]
26.716: [GC 43464K->27862K(83392K), 0.0025876 secs]
26.733: [GC 43861K->28363K(83392K), 0.0024708 secs]
26.748: [GC 44309K->28790K(83392K), 0.0026155 secs]
26.764: [GC 44767K->29256K(83392K), 0.0025855 secs]
26.779: [GC 45242K->30195K(83392K), 0.0026556 secs]
26.795: [GC 46194K->30118K(83392K), 0.0027687 secs]
26.812: [GC 46118K->30527K(83392K), 0.0030015 secs]
26.827: [GC 46520K->30387K(83392K), 0.0020710 secs]
26.841: [GC 46337K->30295K(83392K), 0.0018417 secs]
26.856: [GC 46289K->30515K(83392K), 0.0017097 secs]
26.870: [GC 46465K->30649K(83392K), 0.0015755 secs]
26.884: [GC 46623K->30470K(83392K), 0.0014527 secs]
26.901: [GC 46446K->30905K(83392K), 0.0026375 secs]
26.916: [GC 46818K->30906K(83392K), 0.0015710 secs]
26.930: [GC 46891K->31046K(83392K), 0.0025444 secs]
26.945: [GC 47024K->31065K(83392K), 0.0024066 secs]
26.961: [GC 47054K->30778K(83392K), 0.0017125 secs]
26.979: [GC 46768K->31419K(83392K), 0.0023243 secs]
26.994: [GC 47345K->32001K(83392K), 0.0029473 secs]
27.009: [GC 47945K->31938K(83392K), 0.0020711 secs]
27.025: [GC 47919K->32177K(83392K), 0.0013421 secs]
27.040: [GC 48164K->32353K(83392K), 0.0015903 secs]
27.053: [GC 48287K->33468K(83392K), 0.0027975 secs]
27.070: [GC 49463K->33794K(83392K), 0.0027410 secs]
27.086: [GC 49794K->33850K(83392K), 0.0020172 secs]
27.099: [GC 49828K->34445K(83392K), 0.0020240 secs]
27.113: [GC 50423K->35002K(83392K), 0.0022543 secs]
27.127: [GC 50954K->35563K(83392K), 0.0029072 secs]
27.147: [GC 51533K->35305K(83392K), 0.0022776 secs]
27.165: [GC 51291K->35519K(83392K), 0.0013327 secs]
27.180: [GC 51506K->35611K(83392K), 0.0017255 secs]
27.195: [GC 51585K->36472K(83392K), 0.0027972 secs]
27.211: [GC 52471K->36162K(83392K), 0.0025207 secs]
27.234: [GC 52125K->36585K(83392K), 0.0023427 secs]
27.252: [GC 52585K->36299K(83392K), 0.0031869 secs]
27.269: [GC 52293K->37090K(83392K), 0.0029594 secs]
27.285: [GC 53028K->37070K(83392K), 0.0026942 secs]
27.299: [GC 53038K->37156K(83392K), 0.0019746 secs]
27.313: [GC 53118K->37207K(83392K), 0.0018270 secs]
27.327: [GC 53104K->37798K(83392K), 0.0022301 secs]
27.341: [GC 53759K->37774K(83392K), 0.0022170 secs]
27.357: [GC 53768K->37859K(83392K), 0.0017550 secs]
27.375: [GC 53859K->38381K(83392K), 0.0070121 secs]
27.404: [GC 54327K->38458K(83392K), 0.0057795 secs]
27.425: [GC 54325K->38530K(83392K), 0.0026542 secs]
27.446: [GC 54517K->38752K(83392K), 0.0016019 secs]
27.459: [GC 54751K->38787K(83392K), 0.0036145 secs]
27.482: [GC 54745K->38837K(83392K), 0.0018051 secs]
27.498: [GC 54810K->39660K(83392K), 0.0020108 secs]
27.511: [GC 55654K->39808K(83392K), 0.0024209 secs]
27.527: [GC 55761K->39911K(83392K), 0.0022154 secs]
27.541: [GC 55893K->40474K(83392K), 0.0026088 secs]
27.556: [GC 56468K->40924K(83392K), 0.0023033 secs]
27.575: [GC 56924K->41083K(83392K), 0.0023133 secs]
27.590: [GC 57065K->41458K(83392K), 0.0024188 secs]
27.606: [GC 57442K->41266K(83392K), 0.0016877 secs]
27.625: [GC 57266K->41286K(83392K), 0.0016363 secs]
27.640: [GC 57286K->41529K(83392K), 0.0016925 secs]
27.658: [GC 57484K->41579K(83392K), 0.0016416 secs]
27.672: [GC 57542K->41680K(83392K), 0.0013387 secs]
27.689: [GC 57680K->42144K(83392K), 0.0018273 secs]
27.704: [GC 58142K->42500K(83392K), 0.0022211 secs]
27.718: [GC 58437K->42824K(83392K), 0.0021522 secs]
27.735: [GC 58824K->42924K(83392K), 0.0023607 secs]
27.750: [GC 58896K->43287K(83392K), 0.0021714 secs]
27.763: [GC 59285K->43330K(83392K), 0.0021722 secs]
27.778: [GC 59322K->43824K(83392K), 0.0022834 secs]
27.792: [GC 59824K->43904K(83392K), 0.0023950 secs]
27.807: [GC 59896K->44098K(83392K), 0.0021590 secs]
27.823: [GC 60098K->44226K(83392K), 0.0037072 secs]
27.838: [GC 60129K->44221K(83392K), 0.0017134 secs]
27.854: [GC 60218K->44857K(83392K), 0.0023156 secs]
27.868: [GC 60857K->45137K(83392K), 0.0029568 secs]
27.883: [GC 61118K->45319K(83392K), 0.0024453 secs]
27.898: [GC 61303K->45350K(83392K), 0.0024174 secs]
27.913: [GC 61325K->45563K(83392K), 0.0019811 secs]
27.928: [GC 61513K->45739K(83392K), 0.0021497 secs]
27.943: [GC 61731K->46081K(83392K), 0.0021773 secs]
27.956: [GC 62065K->46217K(83392K), 0.0025983 secs]
27.972: [GC 62217K->46613K(83392K), 0.0022581 secs]
27.987: [GC 62599K->46933K(83392K), 0.0022991 secs]
28.002: [GC 62925K->47481K(83392K), 0.0025183 secs]
28.017: [GC 63451K->47620K(83392K), 0.0024592 secs]
28.031: [GC 63589K->47831K(83392K), 0.0021255 secs]
28.045: [GC 63826K->48155K(83392K), 0.0028070 secs]
28.060: [GC 64127K->48780K(83392K), 0.0026915 secs]
28.075: [GC 64775K->48611K(83392K), 0.0021563 secs]
28.090: [GC 64591K->48818K(83392K), 0.0019048 secs]
28.104: [GC 64782K->49665K(83392K), 0.0025755 secs]
28.118: [GC 65659K->49805K(83392K), 0.0031975 secs]
28.133: [GC 65769K->50296K(83392K), 0.0025354 secs]
28.148: [GC 66276K->50768K(83392K), 0.0021938 secs]
28.158: [GC 61366K(83392K), 0.0008459 secs]
28.163: [GC 66761K->50989K(83392K), 0.0024145 secs]
28.181: [GC 66947K->50987K(83392K), 0.0021603 secs]
28.196: [GC 66984K->51155K(83392K), 0.0020145 secs]
28.212: [GC 67146K->51255K(83392K), 0.0016952 secs]
28.229: [GC 67212K->51189K(83392K), 0.0016641 secs]
28.246: [GC 67187K->51604K(83392K), 0.0018465 secs]
28.260: [GC 67468K->51674K(83392K), 0.0021504 secs]
28.274: [GC 67673K->52005K(83392K), 0.0019617 secs]
28.287: [GC 67929K->52076K(83392K), 0.0020000 secs]
28.301: [GC 68054K->52030K(83392K), 0.0019957 secs]
28.315: [GC 68028K->52449K(83392K), 0.0020368 secs]
28.336: [GC 68382K->53040K(83392K), 0.0023520 secs]
28.350: [GC 69014K->53286K(83392K), 0.0028511 secs]
28.365: [GC 69258K->53585K(83392K), 0.0026001 secs]
28.380: [GC 69570K->53646K(83392K), 0.0023844 secs]
28.396: [GC 69607K->53981K(83392K), 0.0021062 secs]
28.415: [GC 69979K->54373K(83392K), 0.0019887 secs]
28.430: [GC 70373K->54460K(83392K), 0.0026211 secs]
28.444: [GC 70427K->54730K(83392K), 0.0020691 secs]
28.459: [GC 70681K->55334K(83392K), 0.0030039 secs]
28.472: [GC 69030K(83392K), 0.0011897 secs]
28.476: [GC 71328K->55940K(83392K), 0.0028980 secs]
28.500: [GC 29927K->13574K(83392K), 0.0020723 secs]
28.515: [GC 29574K->14196K(83392K), 0.0020340 secs]
28.531: [GC 30196K->14664K(83392K), 0.0023408 secs]
28.547: [GC 30659K->14705K(83392K), 0.0023813 secs]
28.561: [GC 30700K->14556K(83392K), 0.0015903 secs]
28.581: [GC 30539K->15054K(83392K), 0.0022393 secs]
28.596: [GC 31046K->15228K(83392K), 0.0024702 secs]
28.611: [GC 31153K->15999K(83392K), 0.0025931 secs]
28.627: [GC 31999K->15441K(83392K), 0.0021534 secs]
28.640: [GC 31422K->15366K(83392K), 0.0017043 secs]
28.655: [GC 31355K->15547K(83392K), 0.0020676 secs]
28.669: [GC 31521K->15831K(83392K), 0.0023653 secs]
28.683: [GC 31831K->15802K(83392K), 0.0018526 secs]
28.698: [GC 31800K->15984K(83392K), 0.0017424 secs]
28.712: [GC 31948K->16069K(83392K), 0.0017305 secs]
28.726: [GC 32001K->17010K(83392K), 0.0024535 secs]
28.742: [GC 33001K->16677K(83392K), 0.0018795 secs]
28.755: [GC 32603K->16785K(83392K), 0.0022897 secs]
28.770: [GC 32771K->16705K(83392K), 0.0019922 secs]
28.785: [GC 32671K->16992K(83392K), 0.0018110 secs]
28.798: [GC 32975K->17741K(83392K), 0.0023890 secs]
28.813: [GC 33740K->18144K(83392K), 0.0024507 secs]
28.827: [GC 34103K->18172K(83392K), 0.0025976 secs]
28.842: [GC 34112K->18494K(83392K), 0.0019396 secs]
28.856: [GC 34450K->18957K(83392K), 0.0025370 secs]
28.870: [GC 34953K->19545K(83392K), 0.0030299 secs]
28.889: [GC 35508K->19980K(83392K), 0.0028288 secs]
28.904: [GC 35980K->19949K(83392K), 0.0020793 secs]
28.918: [GC 35947K->20227K(83392K), 0.0018093 secs]
28.933: [GC 36157K->20750K(83392K), 0.0025536 secs]
28.949: [GC 36750K->20791K(83392K), 0.0024110 secs]
28.963: [GC 36749K->21075K(83392K), 0.0018433 secs]
28.976: [GC 36938K->21482K(83392K), 0.0021651 secs]
28.991: [GC 37474K->21347K(83392K), 0.0018094 secs]
29.005: [GC 37318K->21672K(83392K), 0.0017837 secs]
29.018: [GC 37613K->21766K(83392K), 0.0022545 secs]
29.037: [GC 37723K->22362K(83392K), 0.0021159 secs]
29.055: [GC 38309K->22298K(83392K), 0.0022185 secs]
29.072: [GC 38273K->22698K(83392K), 0.0022821 secs]
29.088: [GC 38671K->22701K(83392K), 0.0019096 secs]
29.101: [GC 38687K->22720K(83392K), 0.0019040 secs]
29.118: [GC 38624K->23324K(83392K), 0.0030745 secs]
29.133: [GC 39264K->23584K(83392K), 0.0020910 secs]
29.149: [GC 39582K->23890K(83392K), 0.0022808 secs]
29.165: [GC 39789K->24957K(83392K), 0.0035957 secs]
29.183: [GC 40957K->25154K(83392K), 0.0028837 secs]
29.198: [GC 41152K->25285K(83392K), 0.0021880 secs]
29.213: [GC 41276K->25661K(83392K), 0.0016939 secs]
29.226: [GC 41643K->26112K(83392K), 0.0020498 secs]
29.241: [GC 42108K->26155K(83392K), 0.0020598 secs]
29.267: [GC 42153K->26749K(83392K), 0.0024266 secs]
29.282: [GC 42737K->27010K(83392K), 0.0024655 secs]
29.297: [GC 42994K->27245K(83392K), 0.0020812 secs]
29.313: [GC 43243K->27409K(83392K), 0.0035966 secs]
29.332: [GC 43386K->27597K(83392K), 0.0023964 secs]
29.347: [GC 43470K->27540K(83392K), 0.0021563 secs]
29.361: [GC 43516K->27842K(83392K), 0.0020872 secs]
29.376: [GC 43815K->28124K(83392K), 0.0020013 secs]
29.390: [GC 44113K->28229K(83392K), 0.0022044 secs]
29.404: [GC 44213K->28282K(83392K), 0.0022807 secs]
29.425: [GC 44268K->28070K(83392K), 0.0013996 secs]
29.439: [GC 44062K->28161K(83392K), 0.0016494 secs]
29.454: [GC 44161K->28526K(83392K), 0.0016645 secs]
29.468: [GC 44526K->28777K(83392K), 0.0031464 secs]
29.483: [GC 44742K->28825K(83392K), 0.0016461 secs]
29.499: [GC 44781K->28884K(83392K), 0.0022610 secs]
29.513: [GC 44884K->28707K(83392K), 0.0018827 secs]
29.528: [GC 44707K->28873K(83392K), 0.0016463 secs]
29.542: [GC 44860K->29359K(83392K), 0.0019357 secs]
29.557: [GC 45342K->29824K(83392K), 0.0022421 secs]
29.571: [GC 45820K->29736K(83392K), 0.0024949 secs]
29.586: [GC 45704K->30010K(83392K), 0.0017611 secs]
29.599: [GC 45999K->29963K(83392K), 0.0018506 secs]
29.615: [GC 45963K->30275K(83392K), 0.0018262 secs]
29.630: [GC 46248K->30737K(83392K), 0.0023659 secs]
29.645: [GC 46737K->30230K(83392K), 0.0016651 secs]
29.661: [GC 46215K->30399K(83392K), 0.0019003 secs]
29.675: [GC 46398K->30279K(83392K), 0.0024180 secs]
29.690: [GC 46274K->30596K(83392K), 0.0019178 secs]
29.704: [GC 46551K->30617K(83392K), 0.0023993 secs]
29.719: [GC 46555K->30721K(83392K), 0.0030086 secs]
29.734: [GC 46709K->30876K(83392K), 0.0020662 secs]
29.748: [GC 46808K->30875K(83392K), 0.0014872 secs]
29.765: [GC 46850K->31561K(83392K), 0.0017933 secs]
29.779: [GC 47552K->31509K(83392K), 0.0019333 secs]
29.793: [GC 47478K->32782K(83392K), 0.0030581 secs]
29.808: [GC 48664K->32955K(83392K), 0.0031560 secs]
29.823: [GC 48923K->33101K(83392K), 0.0013386 secs]
29.839: [GC 49101K->32917K(83392K), 0.0014171 secs]
29.854: [GC 48896K->33427K(83392K), 0.0015071 secs]
29.868: [GC 49419K->34074K(83392K), 0.0021724 secs]
29.883: [GC 50043K->34466K(83392K), 0.0022295 secs]
29.903: [GC 50466K->34197K(83392K), 0.0022416 secs]
29.920: [GC 50147K->34843K(83392K), 0.0029710 secs]
29.934: [GC 50841K->35199K(83392K), 0.0024845 secs]
29.950: [GC 51189K->35598K(83392K), 0.0024403 secs]
29.965: [GC 51593K->35612K(83392K), 0.0024613 secs]
29.981: [GC 51612K->35852K(83392K), 0.0018505 secs]
29.996: [GC 51818K->36008K(83392K), 0.0020069 secs]
30.009: [GC 52000K->36238K(83392K), 0.0019916 secs]
30.025: [GC 52131K->36532K(83392K), 0.0019116 secs]
30.039: [GC 52507K->37118K(83392K), 0.0023670 secs]
30.057: [GC 53114K->37153K(83392K), 0.0022834 secs]
30.073: [GC 53134K->37159K(83392K), 0.0016697 secs]
30.087: [GC 53156K->37450K(83392K), 0.0020685 secs]
30.102: [GC 53450K->37595K(83392K), 0.0023521 secs]
30.119: [GC 53575K->37997K(83392K), 0.0020282 secs]
30.133: [GC 53962K->38180K(83392K), 0.0025157 secs]
30.147: [GC 54169K->38143K(83392K), 0.0020403 secs]
30.166: [GC 54143K->38095K(83392K), 0.0016862 secs]
30.183: [GC 54038K->38434K(83392K), 0.0018683 secs]
30.203: [GC 54417K->38469K(83392K), 0.0016965 secs]
30.218: [GC 54469K->38413K(83392K), 0.0023546 secs]
30.232: [GC 54386K->38888K(83392K), 0.0020077 secs]
30.246: [GC 54868K->39089K(83392K), 0.0021843 secs]
30.259: [GC 55076K->39326K(83392K), 0.0024237 secs]
30.275: [GC 55298K->39356K(83392K), 0.0021931 secs]
30.289: [GC 55341K->39601K(83392K), 0.0022765 secs]
30.303: [GC 55597K->39890K(83392K), 0.0031726 secs]
30.320: [GC 55888K->40012K(83392K), 0.0020131 secs]
30.334: [GC 55999K->40123K(83392K), 0.0031004 secs]
30.350: [GC 56114K->40321K(83392K), 0.0019840 secs]
30.368: [GC 56282K->40708K(83392K), 0.0028744 secs]
30.384: [GC 56699K->40482K(83392K), 0.0022879 secs]
30.400: [GC 56408K->40428K(83392K), 0.0018703 secs]
30.415: [GC 56361K->40700K(83392K), 0.0019518 secs]
30.430: [GC 56669K->41002K(83392K), 0.0021609 secs]
30.444: [GC 56989K->41294K(83392K), 0.0026082 secs]
30.458: [GC 57200K->41299K(83392K), 0.0022334 secs]
30.473: [GC 57265K->41404K(83392K), 0.0020538 secs]
30.491: [GC 57396K->41435K(83392K), 0.0022306 secs]
30.505: [GC 57406K->41073K(83392K), 0.0012350 secs]
30.522: [GC 57058K->41680K(83392K), 0.0024552 secs]
30.541: [GC 57666K->41558K(83392K), 0.0015634 secs]
30.556: [GC 57540K->41800K(83392K), 0.0016098 secs]
30.569: [GC 57795K->42137K(83392K), 0.0020880 secs]
30.585: [GC 58128K->42021K(83392K), 0.0017634 secs]
30.600: [GC 58015K->42323K(83392K), 0.0018630 secs]
30.616: [GC 58312K->42674K(83392K), 0.0019493 secs]
30.631: [GC 58652K->42613K(83392K), 0.0017024 secs]
30.645: [GC 58531K->42472K(83392K), 0.0015550 secs]
30.667: [GC 58442K->42819K(83392K), 0.0016645 secs]
30.691: [GC 58819K->42818K(83392K), 0.0015750 secs]
30.704: [GC 58814K->43238K(83392K), 0.0016556 secs]
30.720: [GC 59235K->43760K(83392K), 0.0039111 secs]
30.735: [GC 59739K->43682K(83392K), 0.0020838 secs]
30.750: [GC 59647K->43726K(83392K), 0.0018614 secs]
30.768: [GC 59726K->43538K(83392K), 0.0024099 secs]
30.783: [GC 59526K->43571K(83392K), 0.0016723 secs]
30.796: [GC 59550K->43879K(83392K), 0.0016194 secs]
30.812: [GC 59857K->44160K(83392K), 0.0017690 secs]
30.825: [GC 60148K->44119K(83392K), 0.0026775 secs]
30.840: [GC 60076K->44296K(83392K), 0.0016155 secs]
30.856: [GC 60296K->44510K(83392K), 0.0019510 secs]
30.869: [GC 60499K->45284K(83392K), 0.0030451 secs]
30.885: [GC 61281K->45545K(83392K), 0.0023555 secs]
30.901: [GC 61543K->45861K(83392K), 0.0021376 secs]
30.915: [GC 61817K->46050K(83392K), 0.0018866 secs]
30.929: [GC 62043K->46357K(83392K), 0.0021687 secs]
30.942: [GC 62348K->46174K(83392K), 0.0022314 secs]
30.957: [GC 62168K->46426K(83392K), 0.0018036 secs]
30.971: [GC 62356K->46637K(83392K), 0.0027270 secs]
30.985: [GC 62613K->46859K(83392K), 0.0024362 secs]
30.998: [GC 62849K->47146K(83392K), 0.0025100 secs]
31.013: [GC 63101K->47387K(83392K), 0.0026066 secs]
31.028: [GC 63359K->47784K(83392K), 0.0021492 secs]
31.041: [GC 63766K->47984K(83392K), 0.0025411 secs]
31.057: [GC 63980K->48496K(83392K), 0.0024760 secs]
31.071: [GC 64493K->48791K(83392K), 0.0032612 secs]
31.086: [GC 64730K->49032K(83392K), 0.0022939 secs]
31.102: [GC 64961K->49236K(83392K), 0.0021955 secs]
31.120: [GC 65196K->49526K(83392K), 0.0041758 secs]
31.136: [GC 65518K->49466K(83392K), 0.0017772 secs]
31.150: [GC 65417K->49759K(83392K), 0.0020048 secs]
31.164: [GC 65705K->50199K(83392K), 0.0022119 secs]
31.180: [GC 66189K->50240K(83392K), 0.0022216 secs]
31.195: [GC 66236K->50186K(83392K), 0.0018977 secs]
31.211: [GC 66182K->50520K(83392K), 0.0020598 secs]
31.226: [GC 66502K->50953K(83392K), 0.0023409 secs]
31.241: [GC 66926K->50862K(83392K), 0.0021233 secs]
31.255: [GC 66817K->51448K(83392K), 0.0023757 secs]
31.268: [GC 67445K->51845K(83392K), 0.0035196 secs]
31.283: [GC 67817K->51848K(83392K), 0.0022681 secs]
31.298: [GC 67842K->51908K(83392K), 0.0019188 secs]
31.313: [GC 67843K->52499K(83392K), 0.0028630 secs]
31.328: [GC 68450K->53001K(83392K), 0.0025031 secs]
31.342: [GC 68901K->53421K(83392K), 0.0027714 secs]
31.358: [GC 69399K->53397K(83392K), 0.0017846 secs]
31.377: [GC 69360K->53470K(83392K), 0.0018430 secs]
31.390: [GC 69463K->53548K(83392K), 0.0020403 secs]
31.393: [GC 54392K(83392K), 0.0009127 secs]
31.412: [GC 69548K->53680K(83392K), 0.0016864 secs]
31.429: [GC 69580K->54134K(83392K), 0.0025115 secs]
31.445: [GC 70130K->54213K(83392K), 0.0022724 secs]
31.460: [GC 70177K->54019K(83392K), 0.0016811 secs]
31.476: [GC 70008K->54131K(83392K), 0.0023041 secs]
31.490: [GC 70074K->54267K(83392K), 0.0018188 secs]
31.507: [GC 70222K->55446K(83392K), 0.0030620 secs]
31.522: [GC 71424K->55147K(83392K), 0.0031527 secs]
31.539: [GC 71094K->55572K(83392K), 0.0016350 secs]
31.553: [GC 71567K->55881K(83392K), 0.0021498 secs]
31.570: [GC 71881K->55757K(83392K), 0.0023478 secs]
31.584: [GC 71681K->55858K(83392K), 0.0018170 secs]
31.598: [GC 71844K->55854K(83392K), 0.0020686 secs]
31.617: [GC 71817K->55932K(83392K), 0.0015710 secs]
31.635: [GC 71919K->55982K(83392K), 0.0016949 secs]
31.651: [GC 71964K->55994K(83392K), 0.0028990 secs]
31.666: [GC 71986K->55832K(83392K), 0.0014582 secs]
31.680: [GC 71832K->55907K(83392K), 0.0017455 secs]
31.697: [GC 71887K->56257K(83392K), 0.0023341 secs]
31.713: [GC 72250K->56338K(83392K), 0.0017023 secs]
31.729: [GC 72310K->56361K(83392K), 0.0019886 secs]
31.745: [GC 72358K->56787K(83392K), 0.0029017 secs]
31.761: [GC 72728K->57177K(83392K), 0.0020935 secs]
31.780: [GC 73174K->57223K(83392K), 0.0023533 secs]
31.794: [GC 73173K->57312K(83392K), 0.0021108 secs]
31.811: [GC 73312K->57314K(83392K), 0.0021942 secs]
31.828: [GC 73314K->57716K(83392K), 0.0018201 secs]
31.830: [GC 57797K(83392K), 0.0011245 secs]
31.844: [GC 73549K->57801K(83392K), 0.0019247 secs]
31.860: [GC 28234K->12225K(83392K), 0.0019361 secs]
31.874: [GC 28178K->12432K(83392K), 0.0016862 secs]
31.887: [GC 28417K->12561K(83392K), 0.0021887 secs]
31.900: [GC 28553K->12596K(83392K), 0.0016469 secs]
31.914: [GC 28588K->12932K(83392K), 0.0017951 secs]
31.928: [GC 28862K->12918K(83392K), 0.0019988 secs]
31.941: [GC 28860K->12931K(83392K), 0.0020475 secs]
31.958: [GC 28777K->13252K(83392K), 0.0023048 secs]
31.976: [GC 29252K->13397K(83392K), 0.0022377 secs]
31.991: [GC 29390K->13598K(83392K), 0.0019475 secs]
32.005: [GC 29563K->13725K(83392K), 0.0018253 secs]
32.019: [GC 29712K->13838K(83392K), 0.0026774 secs]
32.033: [GC 29831K->13786K(83392K), 0.0018667 secs]
32.047: [GC 29718K->13891K(83392K), 0.0013373 secs]
32.063: [GC 29882K->13955K(83392K), 0.0013663 secs]
32.077: [GC 29930K->14418K(83392K), 0.0014486 secs]
32.092: [GC 30416K->14113K(83392K), 0.0016036 secs]
32.108: [GC 30043K->14661K(83392K), 0.0016213 secs]
32.123: [GC 30638K->14658K(83392K), 0.0015406 secs]
32.137: [GC 30657K->14875K(83392K), 0.0022719 secs]
32.154: [GC 30838K->15112K(83392K), 0.0019094 secs]
32.167: [GC 31106K->15585K(83392K), 0.0028620 secs]
32.182: [GC 31568K->15617K(83392K), 0.0023693 secs]
32.197: [GC 31598K->15840K(83392K), 0.0021307 secs]
32.212: [GC 31770K->15910K(83392K), 0.0026537 secs]
32.226: [GC 31879K->16068K(83392K), 0.0023593 secs]
32.240: [GC 32064K->16035K(83392K), 0.0018603 secs]
32.253: [GC 32033K->15944K(83392K), 0.0022486 secs]
32.268: [GC 31944K->16264K(83392K), 0.0017313 secs]
32.283: [GC 32252K->16413K(83392K), 0.0035402 secs]
32.298: [GC 32373K->16425K(83392K), 0.0019435 secs]
32.316: [GC 32417K->16807K(83392K), 0.0021506 secs]
32.338: [GC 32807K->16607K(83392K), 0.0026379 secs]
32.354: [GC 32600K->17061K(83392K), 0.0046990 secs]
32.372: [GC 33061K->17200K(83392K), 0.0028027 secs]
32.390: [GC 33156K->17184K(83392K), 0.0023294 secs]
32.404: [GC 33176K->17066K(83392K), 0.0019984 secs]
32.419: [GC 33066K->17153K(83392K), 0.0030980 secs]
32.435: [GC 33148K->17485K(83392K), 0.0018976 secs]
32.448: [GC 33434K->17592K(83392K), 0.0019032 secs]
32.465: [GC 33532K->17616K(83392K), 0.0015488 secs]
32.479: [GC 33584K->18019K(83392K), 0.0019456 secs]
32.493: [GC 34006K->18347K(83392K), 0.0018624 secs]
32.508: [GC 34311K->18401K(83392K), 0.0018709 secs]
32.522: [GC 34354K->18519K(83392K), 0.0015145 secs]
32.537: [GC 34519K->18424K(83392K), 0.0015618 secs]
32.551: [GC 34398K->18623K(83392K), 0.0016621 secs]
32.568: [GC 34578K->18812K(83392K), 0.0019142 secs]
32.581: [GC 34793K->18991K(83392K), 0.0019602 secs]
