0.000: [GC 8700K->954K(97216K), 0.0293009 secs]
1699.200: [GC 138142K->123126K(175388K), 0.0255275 secs]
1702.767: [GC 139062K->123930K(175388K), 0.0590254 secs]
1710.904: [GC 139866K->126040K(175388K), 0.0923925 secs]
1715.242: [GC 141976K->127439K(175388K), 0.0649890 secs]
1717.595: [GC 143298K->129037K(175388K), 0.0456019 secs]
1727.305: [GC 144973K->129333K(175388K), 0.0613190 secs]
1735.033: [GC 145269K->129404K(175388K), 0.0197911 secs]
1741.443: [GC 145340K->129907K(175388K), 0.0256787 secs]
1747.986: [GC 145843K->130329K(175388K), 0.0226051 secs]
1761.541: [GC 146265K->130279K(175388K), 0.0266964 secs]
1770.211: [GC 146215K->130019K(175388K), 0.0306726 secs]
1776.400: [GC 145948K->130493K(175388K), 0.0135028 secs]
1786.921: [GC 146418K->130197K(175388K), 0.0155084 secs]
1793.869: [GC 146133K->130328K(175388K), 0.0086254 secs]
1799.755: [GC 146264K->131440K(175388K), 0.0210141 secs]
1805.425: [GC 147376K->133001K(175388K), 0.0797230 secs]
1807.916: [GC 148936K->134528K(175388K), 0.0712314 secs]
1811.233: [GC 150464K->136494K(175388K), 0.0990816 secs]
1812.930: [GC 152430K->139506K(175388K), 0.1389643 secs]
1818.021: [GC 155442K->142256K(175388K), 0.0924014 secs]
1822.607: [GC 158192K->144808K(175388K), 0.0977937 secs]
1824.757: [GC 160744K->146375K(175388K), 0.0573673 secs]
1825.847: [GC 162311K->146923K(175388K), 0.1009620 secs]
1831.916: [GC 162858K->148086K(175388K), 0.0386876 secs]
1837.477: [GC 164022K->148637K(175388K), 0.0288623 secs]
1843.405: [GC 164573K->149188K(175388K), 0.0246512 secs]
1852.358: [GC 165124K->149277K(175388K), 0.0258687 secs]
1857.714: [GC 165213K->149724K(175388K), 0.0343868 secs]
1863.611: [GC 165660K->150043K(175388K), 0.0257259 secs]
1868.035: [GC 165979K->149921K(175388K), 0.0344172 secs]
1872.037: [GC 165857K->153426K(175388K), 0.4207437 secs]
1880.571: [GC 169362K->155565K(175388K), 0.1281627 secs]
1888.980: [GC 171501K->160212K(176156K), 0.1641373 secs]
1889.144: [Full GC 160212K->123085K(176156K), 3.4634290 secs]
1896.708: [GC 143693K->129487K(228312K), 0.1368098 secs]
1904.692: [GC 150095K->131857K(228312K), 0.0858939 secs]
1919.855: [GC 152465K->131138K(228312K), 0.0231155 secs]
1928.632: [GC 151746K->131501K(228312K), 0.0139331 secs]
1937.298: [GC 152109K->131978K(228312K), 0.0160635 secs]
1946.662: [GC 152585K->131323K(228312K), 0.0107229 secs]
1980.812: [GC 151928K->132208K(228312K), 0.0219128 secs]
1981.737: [GC 152801K->133004K(228312K), 0.0201545 secs]
1982.682: [GC 153612K->134121K(228312K), 0.0302977 secs]
1982.799: [GC 154715K->134113K(228312K), 0.0189717 secs]
1982.928: [GC 154713K->134199K(228312K), 0.0064883 secs]
1983.037: [GC 154794K->134255K(228312K), 0.0055708 secs]
1983.095: [GC 154863K->134263K(228312K), 0.0050068 secs]
1983.175: [GC 154863K->134278K(228312K), 0.0059281 secs]
1983.245: [GC 154878K->134288K(228312K), 0.0052392 secs]
1983.298: [GC 154892K->134293K(228312K), 0.0055965 secs]
1983.355: [GC 154897K->134296K(228312K), 0.0061661 secs]
1983.440: [GC 154900K->134301K(228312K), 0.0096613 secs]
1983.512: [GC 154905K->134305K(228312K), 0.0053437 secs]
1983.582: [GC 154913K->134310K(228312K), 0.0075496 secs]
1983.647: [GC 154907K->134317K(228312K), 0.0066182 secs]
1983.700: [GC 154924K->134328K(228312K), 0.0063201 secs]
1983.761: [GC 154930K->134349K(228312K), 0.0078747 secs]
1983.831: [GC 154952K->134353K(228312K), 0.0060519 secs]
1983.902: [GC 154957K->134358K(228312K), 0.0118230 secs]
1983.996: [GC 154961K->134365K(228312K), 0.0122870 secs]
1984.117: [GC 154958K->134377K(228312K), 0.0385658 secs]
1984.255: [GC 154978K->134368K(228312K), 0.0084963 secs]
1984.350: [GC 154972K->134386K(228312K), 0.0077066 secs]
1984.449: [GC 154989K->134390K(228312K), 0.0079681 secs]
1984.534: [GC 154989K->134433K(228312K), 0.0073861 secs]
1984.601: [GC 155038K->134415K(228312K), 0.0072903 secs]
1984.698: [GC 155019K->134420K(228312K), 0.0123432 secs]
1984.796: [GC 155027K->134451K(228312K), 0.0179285 secs]
1984.996: [GC 155047K->134483K(228312K), 0.0083527 secs]
1985.061: [GC 155086K->134487K(228312K), 0.0086033 secs]
1987.715: [GC 155093K->135842K(228312K), 0.0307718 secs]
1989.111: [GC 156450K->136213K(228312K), 0.0353330 secs]
1992.224: [GC 156814K->138830K(228312K), 0.0680022 secs]
1997.972: [GC 159438K->140384K(228312K), 0.0622297 secs]
2002.899: [GC 160992K->140804K(228312K), 0.0404431 secs]
2009.653: [GC 161412K->147985K(228312K), 0.1683546 secs]
2016.145: [GC 168536K->152537K(228312K), 0.1654833 secs]
2019.756: [GC 173145K->154818K(228312K), 0.0706436 secs]
2021.857: [GC 175426K->155660K(228312K), 0.0856514 secs]
2031.281: [GC 176267K->158062K(228312K), 0.0849024 secs]
2042.554: [GC 178670K->163983K(228312K), 0.2323354 secs]
2052.273: [GC 184591K->165825K(228312K), 0.2175025 secs]
2060.015: [GC 186433K->167602K(228312K), 0.0602068 secs]
2067.342: [GC 188210K->167778K(228312K), 0.0328631 secs]
2077.214: [GC 188386K->168225K(228312K), 0.0288802 secs]
2088.007: [GC 188833K->168564K(228312K), 0.0312850 secs]
2097.109: [GC 189172K->168807K(228312K), 0.0435572 secs]
2105.195: [GC 189415K->168532K(228312K), 0.0237432 secs]
2113.138: [GC 189140K->169053K(228312K), 0.1025840 secs]
2121.436: [GC 189661K->169545K(228312K), 0.0281039 secs]
2128.645: [GC 190153K->169743K(228312K), 0.0363147 secs]
2135.635: [GC 190351K->169090K(228312K), 0.0131693 secs]
2146.185: [GC 189698K->169082K(228312K), 0.0098295 secs]
2155.138: [GC 189690K->169903K(228312K), 0.0187398 secs]
2161.076: [GC 190502K->169947K(228312K), 0.0419942 secs]
2167.820: [GC 190555K->170811K(228312K), 0.0577551 secs]
2175.159: [GC 191419K->171253K(228312K), 0.0443928 secs]
2183.217: [GC 191861K->170830K(228312K), 0.0190114 secs]
2192.085: [GC 191438K->172532K(228312K), 0.0487551 secs]
2197.160: [GC 193136K->173747K(228312K), 0.0498717 secs]
2200.401: [GC 194355K->174771K(228312K), 0.0515582 secs]
2210.749: [GC 195379K->176002K(228312K), 0.0509355 secs]
2217.082: [GC 196610K->176020K(228312K), 0.0304416 secs]
2221.179: [GC 196628K->178436K(228312K), 0.0697717 secs]
2224.581: [GC 199044K->180245K(228312K), 0.1871467 secs]
2228.016: [GC 200853K->180787K(228312K), 0.1322850 secs]
2236.873: [GC 201395K->181510K(228312K), 0.0270638 secs]
2247.734: [GC 202118K->182566K(228312K), 0.0558638 secs]
2257.630: [GC 203174K->183142K(228312K), 0.0535261 secs]
2268.749: [GC 203750K->186126K(228312K), 0.0757448 secs]
2282.918: [GC 206734K->190387K(228312K), 0.1917987 secs]
2288.763: [GC 210995K->192890K(228312K), 0.0918578 secs]
2301.970: [GC 213498K->194272K(228312K), 0.0966176 secs]
2307.820: [GC 214880K->193478K(228312K), 0.0201129 secs]
2339.724: [GC 213935K->193530K(228312K), 0.0087246 secs]
2340.413: [GC 214138K->193680K(228312K), 0.0074923 secs]
2340.497: [GC 214282K->193749K(228312K), 0.0076286 secs]
2340.557: [GC 214347K->193839K(228312K), 0.0055915 secs]
2340.611: [GC 214433K->193841K(228312K), 0.0072970 secs]
2340.696: [GC 214445K->193846K(228312K), 0.0063086 secs]
2340.749: [GC 214449K->193850K(228312K), 0.0060924 secs]
2340.800: [GC 214454K->193858K(228312K), 0.0055652 secs]
2340.858: [GC 214461K->193863K(228312K), 0.0053649 secs]
2340.906: [GC 214467K->193863K(228312K), 0.0061860 secs]
2340.957: [GC 214464K->193868K(228312K), 0.0063919 secs]
2341.010: [GC 214462K->193868K(228312K), 0.0081203 secs]
2341.061: [GC 214473K->193879K(228312K), 0.0054378 secs]
2341.123: [GC 214478K->193900K(228312K), 0.0073171 secs]
2341.206: [GC 214504K->193915K(228312K), 0.0097278 secs]
2341.352: [GC 214520K->193934K(228312K), 0.0072068 secs]
2341.419: [GC 214542K->193939K(228312K), 0.0135165 secs]
2341.504: [GC 214535K->193962K(228312K), 0.0081918 secs]
2341.567: [GC 214565K->193966K(228312K), 0.0171997 secs]
2341.629: [GC 214570K->193971K(228312K), 0.0076376 secs]
2341.705: [GC 214579K->193965K(228312K), 0.0060541 secs]
2341.763: [GC 214559K->193990K(228312K), 0.0068204 secs]
2341.818: [GC 214591K->193993K(228312K), 0.0081047 secs]
2341.871: [GC 214601K->193966K(228312K), 0.0053216 secs]
2341.920: [GC 214567K->193982K(228312K), 0.0057577 secs]
2341.972: [GC 214582K->193991K(228312K), 0.0058222 secs]
2342.023: [GC 214598K->194006K(228312K), 0.0067483 secs]
2342.068: [GC 214610K->194016K(228312K), 0.0062407 secs]
2342.119: [GC 214618K->194041K(228312K), 0.0087796 secs]
2347.465: [GC 214649K->196373K(228312K), 0.0760228 secs]
2352.665: [GC 216981K->197774K(228312K), 0.0702332 secs]
2365.319: [GC 218382K->200016K(228312K), 0.1125277 secs]
2368.983: [GC 220624K->202607K(228312K), 0.1757100 secs]
2373.350: [GC 223025K->205007K(228312K), 0.0865152 secs]
2379.933: [GC 225615K->206678K(228312K), 0.0591318 secs]
2388.369: [GC 227286K->210165K(230872K), 0.1904912 secs]
2388.560: [Full GC 210165K->171234K(230872K), 5.7645871 secs]
2399.707: [GC 199906K->176620K(317584K), 0.1385721 secs]
2406.365: [GC 205292K->179095K(317584K), 0.1557039 secs]
2415.933: [GC 207764K->183246K(317584K), 0.1257037 secs]
2426.446: [GC 211918K->185591K(317584K), 0.1547672 secs]
2437.802: [GC 214263K->187934K(317584K), 0.0657933 secs]
2453.308: [GC 216606K->188704K(317584K), 0.0704215 secs]
2474.837: [GC 217376K->188206K(317584K), 0.0466584 secs]
2491.681: [GC 216878K->188064K(317584K), 0.0145960 secs]
2507.232: [GC 216736K->189125K(317584K), 0.0384742 secs]
2522.473: [GC 217797K->189808K(317584K), 0.0430007 secs]
2535.051: [GC 218479K->189737K(317584K), 0.0274496 secs]
2546.131: [GC 218406K->191367K(317584K), 0.0830628 secs]
2559.387: [GC 220039K->191410K(317584K), 0.0519938 secs]
2575.534: [GC 220082K->190794K(317584K), 0.0141389 secs]
2591.580: [GC 219466K->193753K(317584K), 0.0713443 secs]
2600.195: [GC 222425K->199106K(317584K), 0.1681071 secs]
2602.415: [GC 227778K->199515K(317584K), 0.0359370 secs]
2606.136: [GC 228187K->203546K(317584K), 0.0896474 secs]
2610.702: [GC 232218K->205879K(317584K), 0.0687875 secs]
2628.493: [GC 234551K->205066K(317584K), 0.0317138 secs]
2645.519: [GC 233738K->205018K(317584K), 0.0181003 secs]
2663.417: [GC 233690K->210467K(317584K), 0.1616323 secs]
2671.668: [GC 239139K->214781K(317584K), 0.1512642 secs]
2688.590: [GC 243453K->216476K(317584K), 0.0797696 secs]
2704.760: [GC 245148K->216535K(317584K), 0.0599107 secs]
2716.842: [GC 245097K->218773K(317584K), 0.0354333 secs]
2732.867: [GC 247445K->218569K(317584K), 0.0449015 secs]
2744.707: [GC 247241K->218157K(317584K), 0.0460103 secs]
2771.264: [GC 246829K->219768K(317584K), 0.0281594 secs]
2776.507: [GC 248439K->222618K(317584K), 0.0951283 secs]
2777.975: [GC 251284K->223572K(317584K), 0.0707065 secs]
2778.138: [GC 252242K->223743K(317584K), 0.0233901 secs]
2778.283: [GC 252411K->223743K(317584K), 0.0160188 secs]
2778.395: [GC 252403K->223781K(317584K), 0.0594011 secs]
2778.890: [GC 252448K->224425K(317584K), 0.0208633 secs]
2779.544: [GC 253091K->225396K(317584K), 0.0370547 secs]
2780.095: [GC 254068K->225957K(317584K), 0.0337537 secs]
2780.729: [GC 254625K->226493K(317584K), 0.0338727 secs]
2781.256: [GC 255156K->227464K(317584K), 0.0526198 secs]
2783.473: [GC 256136K->228160K(317584K), 0.1388162 secs]
2783.888: [GC 256825K->228497K(317584K), 0.0556174 secs]
2784.313: [GC 257167K->228636K(317584K), 0.0250381 secs]
2785.365: [GC 257305K->229675K(317584K), 0.0974766 secs]
2788.859: [GC 258347K->234231K(317584K), 0.1215344 secs]
2793.799: [GC 262903K->237259K(317584K), 0.1840667 secs]
2802.516: [GC 265931K->242160K(317584K), 0.2965022 secs]
2819.509: [GC 270832K->246883K(317584K), 0.1821832 secs]
2834.270: [GC 275555K->246623K(317584K), 0.0627689 secs]
2851.595: [GC 275295K->247379K(317584K), 0.0332682 secs]
2861.158: [GC 276051K->247416K(317584K), 0.0264833 secs]
2881.974: [GC 276088K->247283K(317584K), 0.0345030 secs]
2892.815: [GC 275955K->247150K(317584K), 0.0134280 secs]
2902.483: [GC 275821K->247774K(317584K), 0.0246713 secs]
2916.249: [GC 276444K->249142K(317584K), 0.1112600 secs]
2923.126: [GC 277803K->249678K(317584K), 0.0666677 secs]
2933.743: [GC 278350K->249499K(317584K), 0.0418120 secs]
2949.256: [GC 278171K->249543K(317584K), 0.0285363 secs]
2956.322: [GC 278124K->252895K(317584K), 0.0846552 secs]
2962.385: [GC 281567K->253235K(317584K), 0.0680500 secs]
2982.096: [GC 281907K->255368K(317584K), 0.0544740 secs]
2987.743: [GC 284040K->261444K(317584K), 0.1918666 secs]
2991.219: [GC 290060K->263906K(317584K), 0.2811952 secs]
3005.585: [GC 292578K->264007K(317584K), 0.0499306 secs]
3014.945: [GC 292679K->264510K(317584K), 0.0282910 secs]
3043.142: [GC 293182K->266431K(317584K), 0.0583692 secs]
3043.533: [GC 295102K->266512K(317584K), 0.0489043 secs]
3043.679: [GC 295180K->266634K(317584K), 0.0077585 secs]
3043.789: [GC 295303K->266637K(317584K), 0.0062891 secs]
3043.973: [GC 295308K->266655K(317584K), 0.0071800 secs]
3044.097: [GC 295326K->266680K(317584K), 0.0045377 secs]
3044.201: [GC 295345K->266673K(317584K), 0.0066819 secs]
3044.284: [GC 295343K->266692K(317584K), 0.0052962 secs]
3044.360: [GC 295354K->266720K(317584K), 0.0057415 secs]
3044.591: [GC 295388K->266701K(317584K), 0.0092833 secs]
3044.817: [GC 295359K->266767K(317584K), 0.0150751 secs]
3045.319: [GC 295437K->267171K(317584K), 0.0119831 secs]
3045.663: [GC 295834K->267381K(317584K), 0.0160353 secs]
3045.836: [GC 296050K->267429K(317584K), 0.0146128 secs]
3046.162: [GC 296100K->267712K(317584K), 0.0168792 secs]
3046.568: [GC 296384K->268381K(317584K), 0.0294395 secs]
3046.897: [GC 297049K->268710K(317584K), 0.0241059 secs]
3047.304: [GC 297382K->269151K(317584K), 0.0356093 secs]
3047.604: [GC 297812K->269310K(317584K), 0.0321538 secs]
3054.001: [GC 297982K->272572K(317584K), 0.2980315 secs]
3068.921: [GC 301244K->273998K(317584K), 0.0810874 secs]
3082.701: [GC 302670K->274290K(317584K), 0.1027072 secs]
3093.552: [GC 302962K->276604K(317584K), 0.0405091 secs]
3110.330: [GC 305276K->276676K(317584K), 0.0954057 secs]
3122.168: [GC 305347K->278781K(317584K), 0.0562376 secs]
3128.872: [GC 307453K->279458K(317584K), 0.0918050 secs]
3137.291: [GC 308130K->280464K(317584K), 0.0347466 secs]
3149.660: [GC 309136K->282820K(317584K), 0.0671200 secs]
3159.916: [GC 311492K->285537K(317584K), 0.1674702 secs]
3167.245: [GC 314141K->289001K(317712K), 0.1052748 secs]
3167.351: [Full GC 289001K->233709K(317712K), 7.8110715 secs]
3183.490: [GC 272749K->240077K(433424K), 0.2565639 secs]
3197.532: [GC 279117K->244851K(433424K), 0.3223932 secs]
3210.862: [GC 283891K->246498K(433424K), 0.0851172 secs]
3233.801: [GC 285538K->247073K(433424K), 0.0764737 secs]
3251.097: [GC 286113K->247595K(433424K), 0.0366359 secs]
3273.786: [GC 286635K->247744K(433424K), 0.0394478 secs]
3289.704: [GC 286782K->248000K(433424K), 0.0835366 secs]
3306.679: [GC 287040K->248723K(433424K), 0.0302223 secs]
3322.555: [GC 287763K->248242K(433424K), 0.0490920 secs]
3338.034: [GC 287282K->248272K(433424K), 0.0130771 secs]
3356.552: [GC 287212K->252571K(433424K), 0.1004728 secs]
3363.970: [GC 291611K->255196K(433424K), 0.1070035 secs]
3371.902: [GC 294206K->255843K(433424K), 0.0431583 secs]
3379.986: [GC 294883K->258691K(433424K), 0.0763572 secs]
3395.518: [GC 297731K->258743K(433424K), 0.0623319 secs]
3419.653: [GC 297783K->260324K(433424K), 0.0501628 secs]
3433.893: [GC 299364K->263302K(433424K), 0.0789553 secs]
3457.116: [GC 302341K->266637K(433424K), 0.0957474 secs]
3458.485: [GC 305677K->266805K(433424K), 0.0327631 secs]
3458.961: [GC 305845K->266950K(433424K), 0.0108670 secs]
3459.109: [GC 305982K->267031K(433424K), 0.0103910 secs]
3459.243: [GC 306070K->267034K(433424K), 0.0085888 secs]
3459.472: [GC 306074K->267058K(433424K), 0.0087631 secs]
3459.572: [GC 306095K->267056K(433424K), 0.0058482 secs]
3459.676: [GC 306091K->267082K(433424K), 0.0075063 secs]
3459.771: [GC 306119K->267106K(433424K), 0.0075822 secs]
3459.862: [GC 306141K->267119K(433424K), 0.0070850 secs]
3459.995: [GC 306151K->267097K(433424K), 0.0096730 secs]
3460.109: [GC 306135K->267114K(433424K), 0.0103820 secs]
3460.228: [GC 306150K->267117K(433424K), 0.0075462 secs]
3460.348: [GC 306156K->267126K(433424K), 0.0093976 secs]
3460.622: [GC 306165K->267148K(433424K), 0.0134704 secs]
3460.760: [GC 306184K->267171K(433424K), 0.0141113 secs]
3460.894: [GC 306207K->267164K(433424K), 0.0096842 secs]
3460.988: [GC 306197K->267157K(433424K), 0.0076825 secs]
3461.136: [GC 306197K->267181K(433424K), 0.0070501 secs]
3461.244: [GC 306215K->267221K(433424K), 0.0077384 secs]
3461.359: [GC 306260K->267223K(433424K), 0.0089618 secs]
3461.668: [GC 306256K->267241K(433424K), 0.0085123 secs]
3461.769: [GC 306269K->267222K(433424K), 0.0115219 secs]
3461.880: [GC 306258K->267246K(433424K), 0.0157456 secs]
3462.032: [GC 306274K->267224K(433424K), 0.0105279 secs]
3462.244: [GC 306257K->267247K(433424K), 0.0102776 secs]
3462.414: [GC 306284K->267241K(433424K), 0.0136813 secs]
3462.604: [GC 306267K->267276K(433424K), 0.0188069 secs]
3462.833: [GC 306309K->267303K(433424K), 0.0089970 secs]
3462.955: [GC 306341K->267309K(433424K), 0.0080706 secs]
3463.102: [GC 306348K->267315K(433424K), 0.0143954 secs]
3463.236: [GC 306341K->267338K(433424K), 0.0146499 secs]
3467.816: [GC 306378K->270098K(433424K), 0.0572676 secs]
3492.299: [GC 309138K->270750K(433424K), 0.1259775 secs]
3511.309: [GC 309790K->271053K(433424K), 0.0551006 secs]
3522.555: [GC 310093K->273133K(433424K), 0.0940656 secs]
3533.610: [GC 312173K->277293K(433424K), 0.1853646 secs]
3543.537: [GC 316333K->279642K(433424K), 0.1183581 secs]
3551.020: [GC 318682K->281299K(433424K), 0.0895136 secs]
3559.507: [GC 320339K->285327K(433424K), 0.0921000 secs]
3573.792: [GC 324367K->288631K(433424K), 0.1049603 secs]
3587.809: [GC 327671K->290505K(433424K), 0.0798339 secs]
3611.806: [GC 329545K->291688K(433424K), 0.0559973 secs]
3628.448: [GC 330728K->292319K(433424K), 0.0410734 secs]
3646.799: [GC 331359K->291882K(433424K), 0.0255731 secs]
3659.596: [GC 330922K->292373K(433424K), 0.0317697 secs]
3675.939: [GC 331413K->293707K(433424K), 0.0400682 secs]
3687.573: [GC 332741K->293833K(433424K), 0.1167922 secs]
3704.207: [GC 332873K->293413K(433424K), 0.0195723 secs]
3721.278: [GC 332453K->295054K(433424K), 0.0701151 secs]
3737.001: [GC 334094K->299694K(433424K), 0.2187745 secs]
3743.780: [GC 338608K->301483K(433424K), 0.2528034 secs]
3752.478: [GC 340523K->303950K(433424K), 0.1024083 secs]
3768.689: [GC 342990K->305305K(433424K), 0.0755747 secs]
3795.506: [GC 344345K->307141K(433424K), 0.0525324 secs]
3811.418: [GC 346181K->312345K(433424K), 0.1634160 secs]
3831.259: [GC 351385K->314660K(433424K), 0.1202563 secs]
3845.887: [GC 353700K->315142K(433424K), 0.0692946 secs]
3871.971: [GC 354182K->315510K(433424K), 0.0246101 secs]
3891.723: [GC 354550K->317755K(433424K), 0.2407172 secs]
3904.874: [GC 356795K->317590K(433424K), 0.0558618 secs]
3916.800: [GC 356630K->320744K(433424K), 0.1108700 secs]
3928.516: [GC 359784K->328383K(433424K), 0.2372623 secs]
3932.936: [GC 367423K->329657K(433424K), 0.1330479 secs]
3947.616: [GC 368697K->335141K(433424K), 0.1468782 secs]
3952.162: [GC 374181K->337275K(433424K), 0.2658695 secs]
3954.343: [GC 376303K->337439K(433424K), 0.0735395 secs]
3954.764: [GC 376476K->337669K(433424K), 0.0308277 secs]
3955.451: [GC 376707K->337753K(433424K), 0.0135741 secs]
3955.625: [GC 376793K->337856K(433424K), 0.0110740 secs]
3957.693: [GC 376888K->339198K(433424K), 0.0837850 secs]
3957.952: [GC 378224K->339121K(433424K), 0.0297295 secs]
3958.149: [GC 378161K->339120K(433424K), 0.0200450 secs]
3958.296: [GC 378151K->339138K(433424K), 0.0199665 secs]
3958.438: [GC 378162K->339144K(433424K), 0.0152346 secs]
3958.705: [GC 378182K->339154K(433424K), 0.0173930 secs]
3958.827: [GC 378182K->339195K(433424K), 0.0175645 secs]
3958.937: [GC 378229K->339187K(433424K), 0.0137828 secs]
3959.041: [GC 378218K->339218K(433424K), 0.0147611 secs]
3959.171: [GC 378245K->339214K(433424K), 0.0247883 secs]
3959.419: [GC 378244K->339253K(433424K), 0.0320912 secs]
3959.722: [GC 378291K->339290K(433424K), 0.0245218 secs]
3959.980: [GC 378330K->339301K(433424K), 0.0189879 secs]
3960.110: [GC 378335K->339300K(433424K), 0.0210415 secs]
3960.253: [GC 378330K->339321K(433424K), 0.0190044 secs]
3960.499: [GC 378346K->339322K(433424K), 0.0211496 secs]
3960.652: [GC 378356K->339314K(433424K), 0.0216419 secs]
3960.808: [GC 378354K->339339K(433424K), 0.0192611 secs]
3961.030: [GC 378367K->339360K(433424K), 0.0156626 secs]
3961.171: [GC 378399K->339381K(433424K), 0.0369541 secs]
3961.342: [GC 378413K->339384K(433424K), 0.0226573 secs]
3961.632: [GC 378419K->339390K(433424K), 0.0319231 secs]
3974.914: [GC 378430K->341391K(433424K), 0.0665590 secs]
3996.497: [GC 380431K->341367K(433424K), 0.0549793 secs]
4017.504: [GC 380406K->341918K(433424K), 0.0496457 secs]
4034.144: [GC 380958K->342608K(433424K), 0.1012545 secs]
4049.144: [GC 381648K->342402K(433424K), 0.0283083 secs]
4063.291: [GC 381442K->342688K(433424K), 0.0198609 secs]
4086.239: [GC 381728K->342733K(433424K), 0.0242263 secs]
4098.120: [GC 381773K->346157K(433424K), 0.0824842 secs]
4111.450: [GC 385197K->347733K(433424K), 0.1102503 secs]
4124.703: [GC 386773K->351997K(433424K), 0.1190202 secs]
4128.550: [GC 391030K->352870K(433424K), 0.1302263 secs]
4141.956: [GC 391910K->353463K(433424K), 0.1052572 secs]
4159.972: [GC 392503K->356212K(433424K), 0.1349071 secs]
4183.286: [GC 395252K->356706K(433424K), 0.0762259 secs]
4202.983: [GC 395746K->363468K(433424K), 0.1736575 secs]
4220.760: [GC 402508K->363514K(433424K), 0.0965271 secs]
4239.249: [GC 402554K->364138K(433424K), 0.0466090 secs]
4260.040: [GC 403167K->366869K(433424K), 0.0790458 secs]
4276.097: [GC 405909K->367019K(433424K), 0.0746313 secs]
4287.035: [GC 406059K->369588K(433424K), 0.1044742 secs]
4299.178: [GC 408628K->373108K(433424K), 0.2148538 secs]
4308.860: [GC 412148K->373852K(433424K), 0.0734093 secs]
4319.506: [GC 412892K->378181K(433424K), 0.1071673 secs]
4332.241: [GC 417221K->381140K(433424K), 0.1228933 secs]
4353.232: [GC 420180K->383415K(433424K), 0.0975744 secs]
4375.371: [GC 422455K->384065K(433424K), 0.0550103 secs]
4389.564: [GC 423105K->384827K(433424K), 0.0415072 secs]
4406.799: [GC 423867K->384089K(433424K), 0.0279435 secs]
4439.147: [GC 422880K->383952K(433424K), 0.0248948 secs]
4440.287: [GC 422991K->384061K(433424K), 0.0151326 secs]
4440.505: [GC 423098K->384243K(433424K), 0.0146317 secs]
4440.612: [GC 423276K->384244K(433424K), 0.0139671 secs]
4440.803: [GC 423284K->384269K(433424K), 0.0241994 secs]
4440.936: [GC 423306K->384284K(433424K), 0.0146052 secs]
4441.089: [GC 423324K->384298K(433424K), 0.0140766 secs]
4441.224: [GC 423324K->384308K(433424K), 0.0146924 secs]
4441.878: [GC 423335K->384339K(433424K), 0.0222877 secs]
4442.026: [GC 423374K->384347K(433424K), 0.0158137 secs]
4442.252: [GC 423379K->384367K(433424K), 0.0298097 secs]
4442.507: [GC 423396K->384358K(433424K), 0.0306517 secs]
4443.059: [GC 423383K->384373K(433424K), 0.0120582 secs]
4443.171: [GC 423400K->384387K(433424K), 0.0262293 secs]
4443.420: [GC 423414K->384417K(433424K), 0.0122882 secs]
4445.919: [GC 423457K->386695K(433424K), 0.0514331 secs]
4452.698: [GC 425735K->387948K(433424K), 0.0811765 secs]
4469.819: [GC 426988K->389021K(433424K), 0.0515026 secs]
4487.569: [GC 428061K->389499K(433424K), 0.0449348 secs]
4497.244: [GC 428539K->392806K(433424K), 0.1020649 secs]
4509.377: [GC 431846K->394095K(435472K), 0.1771287 secs]
4509.555: [Full GC 394095K->373411K(435472K), 8.1340447 secs]
4531.207: [GC 420003K->376854K(518464K), 0.0746883 secs]
4551.029: [GC 423446K->377976K(518464K), 0.0417433 secs]
4567.499: [GC 424534K->384894K(518464K), 0.2137504 secs]
4585.981: [GC 431486K->388121K(518464K), 0.1783998 secs]
4605.598: [GC 434713K->389201K(518464K), 0.0973082 secs]
4623.273: [GC 435793K->390450K(518464K), 0.0620822 secs]
4639.525: [GC 437042K->391975K(518464K), 0.0635441 secs]
4661.502: [GC 438567K->393501K(518464K), 0.0674566 secs]
4675.318: [GC 440093K->396669K(518464K), 0.1691704 secs]
4685.535: [GC 443261K->398706K(518464K), 0.1077014 secs]
4698.911: [GC 445289K->403658K(518464K), 0.1358469 secs]
4714.727: [GC 450250K->406448K(518464K), 0.2533911 secs]
4740.355: [GC 453040K->407743K(518464K), 0.0902492 secs]
4758.215: [GC 454335K->406921K(518464K), 0.0300206 secs]
4789.243: [GC 453513K->407740K(518464K), 0.0448040 secs]
4790.286: [GC 454331K->407816K(518464K), 0.0199916 secs]
4790.461: [GC 454392K->407845K(518464K), 0.0179383 secs]
4790.765: [GC 454434K->407859K(518464K), 0.0314185 secs]
4791.047: [GC 454441K->407860K(518464K), 0.0285872 secs]
4791.221: [GC 454439K->407865K(518464K), 0.0246302 secs]
4791.349: [GC 454449K->407868K(518464K), 0.0132374 secs]
4791.478: [GC 454447K->407909K(518464K), 0.0280287 secs]
4791.801: [GC 454500K->407869K(518464K), 0.0193075 secs]
4791.962: [GC 454449K->407886K(518464K), 0.0281614 secs]
4793.701: [GC 454478K->409357K(518464K), 0.0433720 secs]
4809.448: [GC 455949K->410830K(518464K), 0.0836746 secs]
4834.319: [GC 457422K->412058K(518464K), 0.0815718 secs]
4855.591: [GC 458650K->413536K(518464K), 0.0744491 secs]
4873.757: [GC 460128K->414912K(518464K), 0.0636005 secs]
4901.055: [GC 461504K->418127K(518464K), 0.3068320 secs]
4907.228: [GC 464616K->420613K(518464K), 0.1436973 secs]
